"COD","DESCRICAO","EAN"
"2198410","ARROZ PARB DALON POLIDO 1KG             ","7896362101027"
"2198428","ARROZ BCO DALON POLIDO 1KG              ","7896362101034"
"1128574","DESP BOTA COURO BRACOL BCA BD MICROF 40 ","3000011285745"
"2210614","LAVA ROUPAS PO BRILUX LAVANDA 1,6KG     ","7896013101802"
"2210622","LAVA ROUPAS PO BRILUX TRIP ACAO 1,6KG   ","7896013101840"
"2212471","KIT SH+COND SKALA MELANCIA 325+200ML    ","7897042020331"
"2210096","PAPINHA PAPAPA MACA/MORANGO 100G        ","7898969895309"
"2210100","PAPINHA PAPAPA BANAN/MIRITIL/QUINOA 100G","7898994908739"
"2210118","PAPINHA PAPAPA MACA BAT/DOC/CEN 100G    ","7898994908746"
"2210126","PAPINHA PAPAPA MACA/AMEIXA 100G         ","7898994908722"
"2210134","PAPINHA PAPAPA YOGUZINHO FR VM BAN 100G ","7898969895576"
"2210142","PAPINHA PAPAPA YOGUZINHO FR AM BAN 100G ","7898969895569"
"2164612","CAPSULA CAFE C/LEITE 3CORAC VEG C/10 11G","7896045111794"
"2168944","QUEIJO MUSSARELA ISIS FAT 150G          ","7898034922176"
"2168952","MANTEIGA ISIS C/SAL 500G                ","7898034922206"
"2168960","REQUEIJAO ISIS TRAD PT 400G             ","7898034921810"
"2168979","IOG ISIS VIVA LEVE MORANGO 170G         ","7898034920837"
"2168987","BEB LACTEA ISIS BANANA/MACA 120G        ","7898034920509"
"216194","QUEIJO MINAS PADRAO KG                  ","21619"
"2169010","IOG ISIS VIVA LEVE MORANGO 900G         ","7898034920844"
"2169029","OLEO COCO ISIS EXTR VIRG 200ML          ","7898034923715"
"2167999","SH INF JOHNSONS CHEIRINH PRO REFIL 180ML","7891010256494"
"2168006","SH INF JOHNSONS BABY BLACKINHO POD 200ML","7891010256500"
"1112279","BONECO VACA TODDY                       ","3000011122798"
"2177544","CADERNO FORONI BROCHURAO CLASS VD 80FLS ","7908077456221"
"2177552","CADERNO FORONI BROCHURAO CLASS VM 80FLS ","7908077456184"
"2177560","CADERNO FORONI BROCHURA CLASS AM 80FLS  ","7908077456160"
"2177579","CADERNO FORONI BROCHURA CLASS VD 80FLS  ","7908077456146"
"2177587","CADERNO FORONI CALIGRAFIA 40FLS         ","7908077431259"
"2177595","CANETINHA HIDRACOR 12 CORES             ","7908093800268"
"2210150","FAROFA DO COWBOY TRADICIONAL 300G       ","602883381124"
"2210169","FAROFA DO COWBOY CEBOLA 300G            ","74468371576"
"2165511","IOG YOBEM PROTEINA MGO GF 250G          ","7898064011796"
"2165520","IOG YOBEM PROTEINA MGO POUCH 160G       ","7898064011802"
"1114140","DESP COMPRESSOR SCROLL 54000BTUS        ","3000011141409"
"2179016","SAND HAVAIANAS KIDS SLIM PRINC AMR CJ 29","7909843104483"
"2181983","DOCE DE LEITE SAO LUCAS 200G            ","40232915642"
"2181991","DOCE DE LEITE/COCO SAO LUCAS 200G       ","40232915635"
"1129120","DESP ROLO P                             ","3000011291203"
"1129139","DESP GALAO ESMALTE BASE AGUA            ","3000011291395"
"1129147","DESP TELA (METRO)                       ","3000011291470"
"2167794","FUBA MILHO AMAFIL MIMOSO 500G           ","7896035950327"
"1113143","DESP GUIA P/PORTAO TIPO ROLDANA 44MM    ","3000011131431"
"2210428","DEO COL BODY SPRAY AER VANGUA MOOD 225ML","7898567707035"
"2210436","DEO COL BODY SPRAY AER VIVERE MOOD 225ML","7898567707042"
"2193760","SAND IPANEMA GLOW AD RS/DOUR AMARELO    ","7900204672757"
"2193779","SAND IPANEMA GLOW AD RS/RS DOUR         ","7900204617345"
"2193787","SAND IPANEMA GLOW BABY OFF BCO/RS       ","7900204634496"
"2193795","SAND IPANEMA GLOW BABY OFF RS/RS PRATA  ","7900204634793"
"2193809","SAND IPANEMA INF GLOW PT/PT RS          ","7900204626781"
"2193817","SAND IPANEMA GLOW INF BABY OFF BCO/RS   ","7900204622318"
"1125133","DESP FITA VEDA ROSCA 50MX18MM PULVITEC U","3000011251337"
"1125141","DESP REBITE AA412 ALUM 4,0X12MM C/1000  ","3000011251412"
"1125150","DESP REBITE DE REPUXO 512 C/ 1000       ","3000011251504"
"2209918","CONFEITOS MMS AMENDOIN POUCH 132G       ","7896423438765"
"1129317","DESP LABIOS BRILHO LABIAL               ","3000011293177"
"1129325","DESP PIRANHA CABEL 12UND                ","3000011293252"
"2177960","BOLO MAX PAES 500G                      ","7898950138163"
"1119320","DESP RT.TIPO U 1,94MM 2000W 220V        ","3000011193200"
"2188147","LAVA ROUPAS LIQ ISIS POWER BLUE 5L      ","7898339464562"
"2198860","MINI COXINHA LANLAN FGO PRE FRITA 220G  ","7908927400008"
"2199351","OLEO CAP CORPO DOURADO ARGAN 100ML      ","7898610079652"
"2199360","ACIDIFICANTE CORPO DOURADO POROSOD 300ML","7898610079706"
"2199378","HIDRATANTE CORPO DOURADO MISTICA 250ML  ","7908972500395"
"2199386","HIDRATANTE CORPO DOURADO PETALAS 250ML  ","7908972500425"
"2199394","HIDRATANTE CORPO DOURADO ARABES 250ML   ","7908972500418"
"2201402","FRALD HUGGIES PANTS ROUP LV+ PG- G/60   ","7896007549719"
"2201410","FRALDA HUGGIES SUPR CARE ROUP HIPER XG48","7896007549726"
"2201429","FRALDA HUGGIES SUPR CAR ROUP HIPER XXG48","7896007551279"
"2201437","FRALDA HUGGIES SUPRE CARE ROUP HIPER M72","7896007551262"
"2201453","COL FEM PHYTODERM MARINE 250ML          ","7908324403060"
"2201461","CR DENT COLGATE TOT 12 ORIG MINT 180G   ","7509546702650"
"2201470","SAB PROTEX LIMPEZA PROFUNDA 3X85G       ","7509546699967"
"2201488","TALCO DOLOMITA CORPO DOURADO DEPIL 500G ","7898610077542"
"2201496","CERA DEPIL DEPIMIEL ROLLON CLASSICA 100G","7794728001915"
"1120670","DESP EVAP 9/1200 BTUS MIDEA             ","3000011206702"
"1120689","DESP PEITORIL SUPER NANO                ","3000011206894"
"1120697","DESP SOLEIRA SUPER NANO                 ","3000011206979"
"1120700","DESP PIA AREA SECA MONT BLANC           ","3000011207006"
"2198827","SAND HAVAIANAS COLOR ESSENTIAL CAF 39/40","7909989681503"
"2198835","SAND HAVAIANAS COLOR ESSENTIAL AZ 41/42 ","7909989681565"
"2198843","SAND HAVAIANAS COLOR ESSENTIAL PTO 37/38","7909989681442"
"2198908","PROT TERM TRESEMME ANTIU 110ML          ","7891150100343"
"2198916","FINALIZADOR TRESEMME BRILHO L 60ML      ","7891150094406"
"1127896","DESP COMP. 3HP R404A 380V 3F ECB2511J00 ","3000011278969"
"1128612","DESP UNIDADE CONDENSADORA HW 09K FR     ","3000011286124"
"1128620","DESP UNIDADE EVAPORADORA HW 09K FR INVER","3000011286209"
"2211815","SACO LIXO DIVA PACKLIXO PIA E BANHEIRO  ","7908282817749"
"1111299","DESP TINTA PROF P/CARTAZ VERM 500ML     ","3000011112997"
"1111302","DESP TINTA PROF P/CARTAZ PTA 500ML      ","3000011113024"
"2175177","ODORIZ LADY PRIME ESSENC DA TERRA 360ML ","7898567706007"
"2175380","MIST BOLO CREMOSA FLOC SINHA 370G       ","7892300003583"
"2175398","MIST BOLO TRAD  FLOC SINHA 370G         ","7892300003576"
"2175401","MIST TOR SALG FLOC SINHA 300G           ","7892300003590"
"2175410","KETCHUP BISNAGA PREDILECTA  830G        ","7896292301665"
"1113550","DESP LIXEIRA C/PEDAL 17L PERFECT        ","3000011135507"
"1113569","DESP LIXEIRA PERFECT C/PEDAL 100L       ","3000011135699"
"1123599","DESP HIDROTINTAS MEGAPISO AZUL GL       ","3000011235993"
"1123602","DESP KROMA PISO BRANCO 3,200 GL         ","3000011236020"
"2204274","BEB ISOTON POWERADE MONSTER BLA ZR 500ML","7894900506006"
"2204282","BEB MISTA KAPO OLHO PIRATA 200ML        ","7894900650365"
"1127110","DESP PORTA ETIQ TRANSLUC AUTO COLANT    ","3000011271106"
"1127128","DESP TIPO ARMAD 10 FLEX 3933 LOTUS      ","3000011271281"
"2205750","SAND HAVAIANAS SLIM ORGANIC BR/DOU 39/40","7909989624821"
"2205769","SAND HAVAIANAS SLIM ORGANIC BR/DOU 37/38","7909989624814"
"2205777","SAND HAVAIANAS SLIM BRILHANTE AZUL 39/40","7909989645475"
"2209624","MASC CAP VISNATIVA MULTI EXT LISO 1KG   ","7898339464760"
"2173468","COOKIES PIRAQUE GOIABINHA ORIGINAL 80G  ","7896024761842"
"2177501","IOG LIQ ITAMBE NOLAC MORANGO 170G       ","7896051168669"
"2177510","IOG LIQ ITAMBE NOLAC MORANGO 1150G      ","7896051168676"
"2192934","GARRAFA TERMICA DE MESA SIENA 1L SORTIDA","7898955019481"
"2195410","SH DOVE EXPERT RECONSTRUCAO 190ML       ","7891150102347"
"2195429","MASC TRATAMENTO TRESEMME  BL ANTIUM 400G","7891150100350"
"2195437","ANTISSEP BUC CARMED FINI BEIJOS 250ML   ","7897947620520"
"2195445","ANTISSEP BUC CARMED MELANCIA 250ML      ","7897947620759"
"2195453","HIDRA LABIAL CARMED BRIGADEIRO BG 10G   ","7897947617940"
"2165317","DES AER NIVEA MEN 72H DRY IMPACT 200ML  ","4005900633309"
"2165325","DES AERO NIVEA MEN BLACK WHITE 200ML    ","4005900105080"
"2165333","DES AERO NIVEA FEM 48H PEARL BEAUT 200ML","4006000010328"
"2165341","DES AERO NIVEA FEM 72H DRY COMFORT 200ML","4005900633293"
"2165350","DES AERO NIVEA FEM 48H PROTECT CAR 200ML","4005900705143"
"2165368","DES AERO NIVEA MEN 48H ORIG PROTEC 200ML","4006000010311"
"2165376","DES AERO NIVEA FEM BLACK WHITE OFE 200ML","4005900105073"
"2165384","CR DENT CLOSEUP TRIPLE MENTA 150G       ","7891150063617"
"2177609","CANETINHA HIDRACOR 24 CORES             ","7897256245827"
"2182564","MINGAU MUCILON ARRO/AVE SCH LV600GPG550G","7891000413456"
"2182572","ACHOC PO NESCAU SCH 550G GTS 50G        ","7891000426067"
"2190192","DIFUSOR AROMAS NOVO FRESCO LAVAND 100G  ","7898960061482"
"2190206","DIFUSOR AROMAS NOVO FRESC LIM SICIL 100G","7898960061475"
"2190214","SAB AROEIRA COSMETICO CREMOSO BARRA 90G ","7898744460012"
"2190222","ARGILA BEM BELLA BRANCA 50G             ","7908989300155"
"2190230","ARGILA BEM BELLA VERDE 50G              ","7908989300162"
"1120921","COPO FRISCO PERSONAL COLECION TERM 440ML","3000011209215"
"2169711","LAV ROUPAS LIQ LIMPEBEM CLEAN LV3PG2,7L ","7898972781620"
"2169720","LAV ROUPAS LIQ LIMPEBEM TROPIC LV3PG2,7L","7898972781613"
"1120778","DESP SACO 08 CARIO BCO                  ","3000011207785"
"2198703","AMAC ROUPAS DOWNY CONC VERAO TROP 500ML ","7500435259552"
"2198711","FRALDA DESC PAMPERS SUPERSEC ECON M18   ","7500435200264"
"2201909","CHAMPIGNON VALE FERTIL CONS INT VF 100G ","7896272009406"
"2163764","AMAC ROUPAS SONHO LAVANDA LV2LPG1,6L    ","7896013109136"
"2170698","CELULAR SAMSUNG GALAXY S928B 5G 256GB PT","7892509133500"
"2171597","DINDIN GOURMET DINDINLICIA NINOTELLA 70G","7898341290036"
"1112775","DESP TINTA ESM SECAMAX PTO 3L           ","3000011127755"
"1112783","DESP SOLVENTE THINNER 18L               ","3000011127830"
"1117378","DESP GASOLINA COMUM                     ","3000011173783"
"2205939","MAC INST MIOJO CARNE PICANTE 85G        ","7891079014295"
"2205947","MAC INST NISSIN MIOJO CALAB PICANTE 85G ","7891079014288"
"2205955","MAC INST NISSI MIOJ LOM SUIN C/LIMAO 85G","7891079014301"
"2178060","BALA GELATINA FINI BANANA 35G           ","7908228804369"
"2178079","BALA GELATINA FINI MINHOCAS CITRICAS 35G","7908228804376"
"1125168","DESP VALVULA P/PIA AMERICANA METAL CR.LI","3000011251689"
"1125176","DESP BUCHA C/ABA N 08 C/100             ","3000011251764"
"1125184","DESP PARAFUSO PHS/JFX 5,0 X 80 BICROM (M","3000011251849"
"1125192","DESP DISCO CORTE 41/2X1.0X7/8 MULTIMA ST","3000011251924"
"1125290","DESP FITA SILVERTAPE BRANCA 48MM X 50MT ","3000011252907"
"1125303","DESP TERMINAL GARFO 1,5MM VERMELHO      ","3000011253034"
"1125311","DESP BARRA ROSCADA 5/16 01MT VERG. GALV ","3000011253119"
"1129287","DESP ARMADILHA ARANDELA ECO 15 BIVOLT   ","3000011292873"
"1129295","DESP CARCACA BASE C/TECLADO ABNT        ","3000011292958"
"1129309","DESP PISTOLA ELETRICA VONDER 220V       ","3000011293092"
"2164124","TV LG LED 43 FULLHD SMART               ","7893299912269"
"1110675","DESP BOTA COURO BELLGA BCA BP 38        ","3000011106750"
"1115570","DESP UC ELG 2.0HP 380V-3                ","3000011155703"
"7625","PIZZA MEDEIROS M MISTA.                 ","762"
"216771","PIZZA MEDEIROS M CALABRESA              ","21677"
"7633","PIZZA MEDEIROS M MUSSARELA              ","763"
"2188120","MARSHMALLOW FINI MARIA MOLE 80G         ","7908228807285"
"2188139","MARSHMALLOW FINI MILHO 80G              ","7908228805809"
"1120735","DESP LATEX INT BRAN NEVE 15LT CONSTRUMIX","3000011207358"
"1112325","DESP ARAME FARPADO 500MT GERDAU         ","3000011123252"
"1112333","DESP GRAMPO P/ CERCA 7/8X12             ","3000011123337"
"1112341","DESP ARAME FARPADO 250MT MORLAN         ","3000011123412"
"2194902","DETEGENTE EM PO FINISH POWDER 450G      ","7891035024399"
"2201500","CERA DEPIL DEPIMIEL ROLLON ALOE VER 100G","7794728001953"
"2201518","DES AERO GIOVANA BABY 72H CLAS 150ML C/2","7898663111842"
"2201526","DES AERO GIOVANA BABY 72H BLUE 150ML C/2","7898663111859"
"2201534","DES AERO GIOVANA BABY 72H CLASSIC 150ML ","7898663111675"
"2201542","DES AERO GIOVANA BABY 72H BLUE 150ML    ","7898663111682"
"2198924","FLUID TRESEMME SELAGEM 180ML            ","7891150100107"
"2209551","ATUM GAIADO POSTA JEAN VELEIRO 1KG      ","7898602240657"
"1129066","DESP HW INV FR 9000 AGRATTO LIV TOP R32 ","3000011290664"
"1129074","DESP MANIFOLD MG2W BRAVO R-134/22/32/410","3000011290749"
"2211653","LEVISSIMO SEARA FATIADO 180G            ","7894904265817"
"1129376","DESP DISJUNTOR MONOPOLAR 36A            ","3000011293764"
"2172291","BARRA CER NUTRY CRANBERRY 25G           ","7891331850241"
"2172305","BARRA CER NUTRY SEMENTES 25G            ","7891331850210"
"2176041","ESPUM BRA ALMADEN MOSCATEL ROSE 750ML   ","7896756805555"
"2176050","ESPUM BRA AURORA ZERO ALCOOL 750ML      ","7891141033254"
"2177102","DESP TINTA ESM MAXLIT PTO 3L            ","7899010487634"
"1114239","DESP CONJUNT BACIA C/CX 3/6LT SAVEIRO BC","3000011142390"
"1114255","DESP PERFIL ENR 2,00MM                  ","3000011142550"
"1114263","DESP TUBO ESGOTO PVC TIGRE 50MM 6M      ","3000011142635"
"1114271","DESP JOELHO ESG 90 100MM FORTLEV        ","3000011142710"
"2205785","SAND HAVAIANAS SLIM BRILHANTE AZUL 37/38","7909989645468"
"2205793","SAND HAVAIANAS SLIM BRILHANTE AZUL 35/36","7909989645451"
"2207192","OVOS EMAPE OMEGA 3 VERMELHO EXTRA C/10  ","7898967645395"
"1128256","DESP ACOPL 3P+T 032A 6H 380/440V IP44 VM","3000011282560"
"1128736","DESP BICICLETA ELETRICA GLOBAL          ","3000011287367"
"1128752","DESP PERFIL U2 25MM 2,00MM LQ 6000MM    ","3000011287527"
"1128876","DESP FILTRO DML 163 X 3/8 ROSCA         ","3000011288760"
"1128914","DESP COMP 5.0HP 380V/440V/3 COPELAND SOL","3000011289149"
"2210606","ESMALTE IMPALA IMPREV COMP 7,5ML        ","7896111901793"
"2163756","DOCE STELLA DORO GOIABADA 250G          ","7898930142852"
"2169797","COB PREM PREDILECTA GOIAB 200G GT20G    ","7896292399990"
"2169800","MOLHO PREDILECTA SALADA CASEIRO 235ML   ","7896292399877"
"2170094","TOMATE CEREJA TREBESCHI RAMA 200G       ","7898942930355"
"2208270","LAVA ROUPA PO MINUANO AZUL EMB ECO 2,4KG","7908324403367"
"2208288","LAVA ROUPA PO AJU 4KG                   ","7898301961716"
"2195461","MOLHO TOMATE SO FRUTA TRAD SCH 300G     ","7896292333802"
"2195470","BACIA JAGUAR CANELADA NAT MED 6,7L      ","7896952505266"
"2195488","POTE HERMETICO VDR CLICK RET 1,5L       ","7908399564666"
"2195496","POTE PLASUTIL TRAVA MAIS QD 1,24L       ","7899808879641"
"2195500","HIDRA LABIAL CARMED DOCE LEITE BG 10G   ","7897947617797"
"217190","LING FGO NOBRE CONG KG                  ","21719"
"2196921","LIGA CABELO MAJESTOSA M REF 1140710     ","7898667733811"
"2196921","LIGA CABELO MAJESTOSA M REF 1140710     ","7898667734177"
"2196921","LIGA CABELO MAJESTOSA M REF 1140710     ","7998667734174"
"2200805","MORANGUITO PETERFRUT 200G               ","7898919942541"
"2200805","MORANGUITO PETERFRUT 200G               ","7898919942565"
"2166895","CORTES CONG FGO TIJUCA SAMBIQUIRA 1KG   ","7898705410650"
"2166895","CORTES CONG FGO TIJUCA SAMBIQUIRA 1KG   ","7898705411305"
"1111248","DESP LIXA FERRO TATU 100                ","3000011112485"
"1111256","DESP DISCO FLAP CONE 115X22MM           ","3000011112560"
"1111264","DESP BANDEJA PINTURA ATLAS PTA 2,7L     ","3000011112645"
"1111272","DESP ROLO LA CONDOR C/S 15CM            ","3000011112720"
"1112082","DESP DISPLAY CHAO POLIONDA AVANT        ","3000011120824"
"1112090","DESP PATINHA                            ","3000011120909"
"1112104","DESP MNTC TORNEIRO                      ","3000011121043"
"1112112","DESP MANIPULO BRACO                     ","3000011121128"
"2191059","BEB LACTEA YOPRO ENERGY BOOST CAFE 250ML","7891025124269"
"2191067","BISC CHOCOBISCUIT GAROTO LEIT 78G GTS20%","7891000438046"
"2191610","IOG MARANGUAPE TRIPLO ZERO MGO GF 170G  ","7896510100650"
"2191628","IOG MARANGUAPE TRIPLO ZERO MGO GF 900G  ","7896510100643"
"2191636","IOG MARANGUAPE TRIPLO ZERO AME GF 170G  ","7896510100667"
"2191644","IOG MARANGUAPE TRIPLO ZERO AME GF 900G  ","7896510100674"
"2191652","DOCE LEITE MARANGUAPE ZR LACT PAST 320G ","7896510100582"
"2191660","DOCE LEITE MARANGUAPE PAST 500G         ","7896510100599"
"2192543","IOG BATAVO COPO NATURAL INTEGRAL 170G   ","7891097101533"
"2197570","ESSENCIA CONC UAU ROSA/CHA BCO 130ML    ","7891242810976"
"2197588","ESSENCIA CONC UAU FLORAL INTENSE 130ML  ","7891242810952"
"2197596","ESSENCIA CONC UAU FLOR DE ALGODAO 130ML ","7891242810983"
"2197600","LIMPADOR UAU PERF LAVANDA 2L 20%DESC    ","7891242459199"
"2197618","LIMPADOR UAU PERF VERM E SED 2L 20%DESC ","7891242459182"
"2208210","MASC CAP DOVE EXPERT 10EM1 UV REG 250G  ","7891150102774"
"2208229","SAB LIQ LUX BOTAN BUQUE DE JASMIM 650ML ","7891150095762"
"2208237","SAB LIQ LUX REF BOTANICA BUQ JASMI 900ML","7891150095717"
"2208245","SAB LIQ LUX REF BOTANICA ROS FRANC 900ML","7891150095724"
"2175231","SACO LIXO SANTA MARIA 15L 20UN          ","7896314708809"
"2179407","FORMA NEDO EMPADA CRESPA N2             ","7896619800840"
"2179440","BONECA CIM TOYS CHOCALHO BORBOL SD182   ","7899800054084"
"2179458","VENTILADOR MONDIAL SUP POW BCO 40CM 220V","7899882313611"
"2179466","TELA MOSQ PORTA JANELA WINCY            ","7908631412007"
"2179490","TECLADO GOLDENTEC GT950 SLIM PTO        ","7899555660004"
"217476","QUEIJO MUSSARELA COLONIAL IMP KG        ","21747"
"2176424","FILE DE PANGA C/G BG FOODS PCT 800G     ","7896090105564"
"2176432"," PAPEL TOALH COQUETEL 2X50 UN           ","7896061997600"
"2182246","PASTA AMENDOIM DR.PEANUT BOMBOM ITA 600G","619205816424"
"2205963","MAC INST MIOJO SUAV CARN C BATATA 75G   ","7891079014325"
"2205971","MAC INST NISSIN UFO YAKISSOBA TOMATE 95G","7891079014318"
"217433","PALETA SUINA FRIBAL C/OSSO CONG KG      ","21743"
"217441","FILE MIGNON SUINO FRIBAL CONG KG        ","21744"
"2209438","SH VIS NATIVA HIDRATACAO 1L             ","7898339464807"
"1129155","DESP OBTURADOR                          ","3000011291555"
"1125320","DESP PORCA SEXT.GALV. 5/16              ","3000011253201"
"1125338","DESP ARRUELA LISA GALV.3/8              ","3000011253386"
"2205505","SAND HAVAIANAS FANT SMOKE GREEN 35/36   ","7909989964316"
"2205513","SAND HAVAIANAS FANT SMOKE GREEN 37/38   ","7909989964323"
"2205521","SAND HAVAIANAS FANT SMOKE GREEN 39/40   ","7909989964330"
"1128264","DESP TUBO CAPILAR DE COBRE 070 3 METROS ","3000011282645"
"1128272","DESP CORTADOR MINI BLACK DIAM 1/8 A 5/8 ","3000011282720"
"1128604","DESP FILTRO DML 164 X 1/2 ROSCA         ","3000011286049"
"2209900","CR PENT SALON LINE UVA E MELANCIA 1KG   ","7908458329205"
"2162970","AMAC ROUPAS DOWNY CONC BRISA SUAVE 1L   ","7500435243650"
"2167450","FRITADEIRA ELGIN AIR FRYER 3,5L 220V    ","7908412514524"
"1113208","CER 60X60 DURAN GRAFITE RET 60319 CX2,52","3000011132087"
"1113216","CER. 37X59 THOR CX2,43                  ","3000011132162"
"1114166","DESP CERAMICA ICAPUI BCO 46X46          ","3000011141669"
"1114174","DESP CERAMICA CARIBE NAT 57X57          ","3000011141744"
"1115421","DESP PVC EXP 5MM                        ","3000011154218"
"1115430","DESP PRATELEIRA RACK GALVANIZADO P/WALK ","3000011154300"
"1115693","DESP LUVA EMENDA COMPR 70MM             ","3000011156939"
"2201550","DES AERO GIOVANA BABY 72H LILAC 150ML   ","7898663111705"
"2201569","DES CREME GIOVANA BABY CLASSIC 72H 55G  ","7898663111439"
"2201577","SH FATTORE RESTAURACAO TOT 300ML        ","7898970559368"
"2201585","COND FATTORE RESTAURACAO TOT 300ML      ","7898970559375"
"2201593","MASC CAP FATTORE RESTAURACAO TOT 300G   ","7898970559382"
"2201607","CR PENT FATTORE RESTAURACAO TOT 300ML   ","7898970559399"
"2201623","ACUCAR CRISTAL SOFI 1KG                 ","7898945261098"
"2201631","BEB ENERG TNT MANGO SUMMER 269ML        ","7897395001650"
"2201780","SACO LIXO CONDOR ROLO PT 50L C/30       ","7891055798300"
"2210320","BARRA CER TRIO MORAN/CHOC 20G           ","7898132847340"
"2162865","FILE FRANGO SEARA A MILANES 400G        ","7894904285587"
"1111213","DESP HIDROFER BRANCO 3L                 ","3000011112133"
"1111221","DESP TINTA CORALIT SECA RAPIDO BCO 3L   ","3000011112218"
"2174863","PEIXE XERELETE SOUSA PESCAD INT PCT 1KG ","7898914751377"
"1114280","DESP TUBO ESGOTO PVC TIGRE 100MM 6M     ","3000011142802"
"1114298","DESP CAP AMANCO ROSCAVEL 1/2            ","3000011142987"
"1114301","DESP TE AZUL LR 25MM 1/2                ","3000011143014"
"2179121","SAND HAVAIANAS TOP ATHLE AMAR BC 43/44  ","7909989459348"
"2179130","SAND HAVAIANAS SLIM TUBE PINK LEM 37/38 ","7909989384787"
"2183439","MOLHO MANJERICÃO HEINZ 240G             ","7896102503821"
"2183447","MOL TOMATE PEDA TRAD HEINZ SC 240G      ","7896102503814"
"2200813","VINHO CONCHA Y TORO RS SWEET SUAVE 750ML","7804320116952"
"2200821","VINHO CONCHA Y TORO CASIL BCO SAUV 750ML","7804320301174"
"2200830","IOG LIQ BATAVO MAMAO PENSE ZERO 170G    ","7891097107825"
"2211386","LEITE UHT ITAMBE NATURAL MILK DES 1L    ","7896051169499"
"2211394","LEITE ITAMBE SEMIDESN PROT ZERO  1L     ","7896051169185"
"2211408","BALA TUBE FINI MACA AMOR 80G            ","7908228809470"
"2181037","MAT INSET GEL MATA FORMIGAS 10G         ","7908324405316"
"1112120","DESP SUPORTE DO PINCHE                  ","3000011121203"
"2170701","PANETTONE NESTLE ALPINO CHOC LEITE 450G ","7891000406564"
"2170710","PANETTONE NESTLE CLASSIC MEIO AMARG 450G","7891000406441"
"2170728","PANETTONE NESTLE CHARGE AO LEITE 450G   ","7891000406458"
"2170736","PANETTONE NESTLE TALENTO AVELA 450G     ","7891000406557"
"2170752","CAFE SOLU SANTA CLARA RES FAM SH 40G    ","7896045113279"
"2170760","CAFE SOLUV 3 CORACOES LIOF SH 40G       ","7896045113316"
"2170779","CAPSULA CAFE 3 CORAC MAX INT C/10 5,6G  ","7896045113880"
"2170787","CAPSULA  CAPP CAP 3 CORAC NAPOL 10x11G  ","7896045114092"
"2192748","ACHOC PO NESCAU CILINDRO 350G           ","7891000412855"
"2193450","BOLACH FOGOS NOSSA SENHORA DE FATIM 300G","7898933325139"
"2193558","FLAN BATAVO CARAMEL 200G                ","78912274"
"2194368","FRALDA DESC PAMPERS SUPERSEC ECON G16   ","7500435200271"
"2194376","FRALDA DESC PAMPERS SUPERSEC ECON XXG14 ","7500435200295"
"2194384","SALGADINHO PIPPOS CHEDDAR 75G           ","7891091061291"
"2194392","SALGADINHO PIPPOS QUEIJO PINK 75G       ","7891091061727"
"1123661","DESP RACK FLEX PT REFEIC CHURRA CREATIVE","3000011236617"
"1123882","DESP BATERIA HELIAR H150TD 150AH        ","3000011238826"
"2208253","LAV ROUPAS LIQ LIMPEBEM ROSA NEGRA 3L   ","7901032400109"
"1128345","DESP MACARICO PORTATIL AR 0386 STARTOOLS","3000011283451"
"1128353","DESP PRIMER 1LT SACHE DRYKO             ","3000011283536"
"1128361","DESP TRINCHA 1 1/2 CABO PTA CONDOR      ","3000011283611"
"1128370","DESP SELANTE PU 40 MULTIUSO PT 360 G WUR","3000011283703"
"1128388","DESP ROLO FITA MULTISEAL 45CX BAUTECH   ","3000011283888"
"2208695","GELEIA PIMENTA FORTE QUEENSBERRY 320G   ","7896214509858"
"2208709","ASSADEIRA SELETTA RET 2,1L              ","7891155046882"
"2208717","GAR TERM INVICTA FIRENZE AZUL ICE 1L    ","7891691009310"
"2208725","GELEIA PIMENTA BIQUINHO QUEENSBERRY 320G","7896214509841"
"2208733","BEB AWE MGO/KIWI 355ML                  ","7898973241093"
"2208741","BEB AWE LIMAO/GENGIBRE 355ML            ","7898973241086"
"2208750","LIVRO CIRANDA AQUARELA ANIMAIS          ","9786555000030"
"2208768","LIVRO CIRANDA LAPIS COR HOT WHEELS      ","9786555001778"
"2208776","LIVRO CIRANDA LIVRO GIZ CERA LADY BUG   ","9786526102190"
"2173492","IOG ITAMBE NATURAL MILK DESN 170G       ","7896051168379"
"216410","SOBREPALETA SUINA SEARA CONG KG         ","21641"
"216429","PERNIL SUINO SADIA CONG KG              ","21642"
"2176653","WHISKY BALLANTINE´S 10 ANOS 1L          ","5000299628768"
"1115952","DESP CONSERV ILHA SMR2200 PRET          ","3000011159527"
"1115960","DESP CONSERV ILHA SMR1940 PRET          ","3000011159602"
"2191326","DET LQ BRILHANTE LIMP TOT. 1,8L         ","7891150098015"
"2191342","AMACIANTE VIDA MACIA AMENDOAS 500ML     ","7896040705325"
"1128957","DESP MOTOR SURYHA 450MM 220V            ","3000011289576"
"1128965","DESP EXP CORRELATA PANASONIC 5 GANCHOS  ","3000011289651"
"2210827","GELATINA FINI TUBES PINTA LING 20G      ","7891048085929"
"2210843","ASSADEIRA QUADRADA SELETTA 3.8L         ","7891155045243"
"2210851","GARRF VG INVICTA VERML VELVET 750ML     ","7891691005398"
"2212390","STICK LOOK FLORESTA NEGRA 55G           ","835281000582"
"2212390","STICK LOOK FLORESTA NEGRA 55G           ","7891340303714"
