"COD","DESCRICAO","EAN"
"1731459","LAPISEIRA MOLIN TECH JOB 0.7 C/1        ","7898538299422"
"1738461","SAND HAVAIANAS FLAT LARANJA LUX 37/8    ","7891266841550"
"1738470","SAND HAVAIANAS FLAT LILAS SOFT 35/6     ","7891266841642"
"1738488","SAND HAVAIANAS FLAT ROXO 39/0           ","7891266841611"
"1738496","SAND HAVAIANAS FLAT PTO 35/6            ","7891266841390"
"1738500","SAND HAVAIANAS FLAT PTO 37/8            ","7891266841406"
"1738518","SAND HAVAIANAS FLAT TUTTI FRUTTI 35/6   ","7891266841840"
"1738526","SAND HAVAIANAS FLAT ROSA ORQUIDEA 37/8  ","7891266841703"
"1738534","SAND HAVAIANAS FLAT ROSA ORQUIDEA 35/6  ","7891266841697"
"1738542","SAND HAVAIANAS FLAT ROSE GOLD 37/8      ","7891266841758"
"1732676","SAND IPANEMA MARIE BABY ROSA/OURO 17/8  ","7909171226253"
"1732889","CR TRAT NIELY GOLD REP INTENSA 430G     ","7896000717566"
"1732897","CR TRAT NIELY GOLD POS QUIMICA 430G     ","7896000717535"
"1732900","BISCOITO SERVEN PAN ARTES ACEBOLADA 250G","7898244220666"
"1732919","BISCOITO SERVEN PAN ARTES ALHO 250G     ","7898244220680"
"1732927","BISCOITO SERVEN PAN ARTES MANTEIGA 250G ","7898244220642"
"1732935","TORRADA SERVEN PAN ALHO 130G            ","7898244220369"
"1732943","PAO SERVEN PAN ARABE 400G               ","7898244220659"
"1735730","CADERNO PANAMERICANA ARTE 8M 96FLS CF   ","7898285030187"
"1737490","HIGIENIZADOR+REFIL DIA DIA FRECOR MANHA ","7898032680849"
"1738569","SAND HAVAIANAS FLAT TUTTI FRUTTI 37/8   ","7891266841857"
"1738593","SAND HAVAIANAS SURF CZA/PTO/VERM 39/0   ","7891266078727"
"1738615","SAND HAVAIANAS TREND PTO/VERM APA 41/2  ","7891266689626"
"1738631","SAND HAVAIANAS SURF CINZA GELO/PTO 35/6 ","7891266078826"
"1738640","SAND HAVAIANAS SURF CINZA GELO/PTO 39/0 ","7891266078840"
"1738658","SAND HAVAIANAS SURF CINZA/PTO/VERM 43/4 ","7891266078741"
"1738666","SAND HAVAIANAS SURF BCO/BCO 35/6        ","7891266078581"
"1738690","SAND HAVAIANAS SURF CINZA/PTO/VERM 35/6 ","7891266078703"
"1731467","CANETA MOLIN CRISTAL C/10+1MT           ","5601229036143"
"1731475","ESMALTE COLORAMA CREM LEITE COCO 8ML    ","7899026414549"
"1731483","ESMALTE COLORAMA CREM 8ML               ","7899026404557"
"1731505","CANETA MOLIN FUNK C/1                   ","7898538000196"
"1731513","REGUA PLAST MOLIN 30CM                  ","7898538000974"
"1731521","LAPISEIRA MOLIN TECH 0.5 C/1            ","7898538299170"
"1731530","CARDENETA CADERNUS 1/8 48FLS            ","7898572600116"
"1731548","CADERNETA CADERNUS BOLSO 1/16 40FLS     ","7898572600109"
"1731556","POTE NITRON HERMETICO 3DIV REF139       ","7896779613908"
"1738550","SAND HAVAIANAS FLAT TUTTI FRUTTI 39/0   ","7891266841864"
"1738712","SAND HAVAIANAS SURF BCO/BCO/MAR 35/6    ","7891266571556"
"1738739","SAND HAVAIANAS SURF PTO/PTO 37/8        ","7891266571440"
"1738747","SAND HAVAIANAS SURF CINZA/PTO/VERM 37/8 ","7891266078710"
"1738755","SAND HAVAIANAS SURF PTO/PTO 43/4        ","7891266571471"
"1738763","SAND HAVAIANAS SURF PTO/AZUL 37/8       ","7891266571327"
"1738771","SAND HAVAIANAS TREND CINZA/MAR/BCO 39/0 ","7891266689435"
"1738780","SAND HAVAIANAS TREND PTO/VERM APA 39/0  ","7891266689619"
"1738801","SAND HAVAIANAS TREND BCO/BCO/CZA 35/6   ","7891266689473"
"1735756","SABAO BARRA AGUIAR COCO 5X200G          ","7896388220504"
"1735799","BONECA DUQUINHA TUTTI FRUTTI            ","7897020203084"
"1735802","CARREGADEIRA PLASPOLO                   ","7898405300367"
"1735810","BRINQ CHEF GOURMET 5PCS                 ","7898923643816"
"1735870","PAPEL REPORT SENINHA A4 ROSA 100FLS     ","7891191001173"
"1735870","PAPEL REPORT SENINHA A4 ROSA 100FLS     ","7891191533780"
"1735888","PAPEL REPORT SENINHA A4 VERDE 100FLS    ","7891191001159"
"1735888","PAPEL REPORT SENINHA A4 VERDE 100FLS    ","7891191533773"
"1735896","RECIBO COMERCIAL TILIBRA C/CANHOTO 50FLS","7891027151454"
"1735900","CADERNO PANAMERICANA CALIGRAFIA 40FLS   ","7898285030033"
"1735918","CADERNO TILIBRA BROCHU BICHINHOS 48FLS  ","7891027143244"
"1738704","SAND HAVAIANAS TREND CINZA CHUM/PTO 43/4","7891266689572"
"1738836","SAND HAVAIANAS TREND PTO/VERM APA 35/6  ","7891266689596"
"1738852","SAND HAVAIANAS TREND CINZA CHUM/PTO 39/0","7891266689558"
"1013327","DESP DISJUNTOR UNIP 20MP BCO            ","3000010133276"
"1013335","DESP ESCOVA ACO CABO PLAST MAX          ","3000010133351"
"1013343","DESP ESPATULA 175/6 2 ATLAS             ","3000010133436"
"1013351","DESP ESPATULA 175/8 3 ATLAS             ","3000010133511"
"1013360","JOELHO ESGOTO 45 40MM PLASTUBOS         ","3000010133603"
"1013378","JOELHO ESGOTO 45 50MM PLASTUBOS         ","3000010133788"
"1731564","FORMA NITRON MICRO ONDAS PUDIM REF0020  ","7896779620005"
"1011758","CADERNETA CADERNUS ESPIRAL 1/4 48FLS    ","3000010117580"
"1011758","CADERNETA CADERNUS ESPIRAL 1/4 48FLS    ","7898572600017"
"1731572","POTE NITRON HERMETICO 2DIV RED REF191   ","7896779619108"
"1731580","CESTO UNINJET 60L REF296                ","7899335402961"
"1011766","BATEDOR OVO YANGZI INOX SILICONE        ","3000010117665"
"1011766","BATEDOR OVO YANGZI INOX SILICONE        ","7898516914330"
"1731963","PORTA CERVEJA LITRINHO BRASIL 2014      ","7898056543885"
"1731971","COMP LACTEO LEBOM LAC SCH 200G          ","7898064011871"
"1732005","BISC  WAFER MARILAN BAUNILHA 110G       ","7896003701210"
"1732021","TORRADA MARILAN MAGIC TOAST MULTI 150G  ","7896003702415"
"1738828","SAND HAVAIANAS TREND CINZA/MAR/BCO 35/6 ","7891266689411"
"1738879","SAND HAVAIANAS TREND CINZA CHUM/PTO 35/6","7891266689534"
"1738887","SAND HAVAIANAS SURF ACQUARIUS 35/6      ","7891266571495"
"1738895","SAND HAVAIANAS SURF CINZA GELO/PTO 41/2 ","7891266078857"
"1738909","SAND HAVAIANAS SURF PTO/AZUL 35/6       ","7891266571310"
"1738917","SAND HAVAIANAS SURF CINZA GELO/PTO 43/4 ","7891266078864"
"1738925","SAND HAVAIANAS SURF PTO/AZUL 43/4       ","7891266571358"
"1738933","SAND HAVAIANAS SURF CINZA GELO/PTO 37/8 ","7891266078833"
"1738941","SAND HAVAIANAS SURF ABOBORA 35/6        ","7891266571372"
"1735934","CADERNO TILIBRA BROCH 1/ 4BICHINHOS 96FL","7891027143251"
"1735942","CADERNO TILIBRA BROCH 1/4 CHIQUITI 96FLS","7891027142797"
"1735950","CADERNO TILIBRA BROCH 1/4 X-RACING 96FLS","7891027132064"
"1735977","CADERNO PANAMERICANA CURTI 12MAT 240F CD","7898285015245"
"1735993","CADERNO PANAMERICANA VIDAMA 12MAT 240FLS","7898285091218"
"1736000","CADERNO PANAMERICANA HAPPY 15MAT 300F CD","7898285010226"
"1736027","CADERNO PANAMERICANA ONLY 1MAT 96F CD   ","7898285061167"
"1736043","PAPEL REPORT SENINHA A4 AZUL 100FLS     ","7891191001111"
"1736060","CADERNO PANAMERICANA DARK 20MAT 400F CD ","7898285013234"
"1013386","PARAFUSO PHS/JFX 4,0X35                 ","3000010133863"
"1013394","TRENA EMBORRACHADA 5MT                  ","3000010133948"
"1013408","DESP ARCO SERRA REGULAVEL MAX           ","3000010134082"
"1013416","DESP DUCHA HIG BCA LEONE                ","3000010134167"
"1013424","DESP FECHADURA BANHEIRO POPLINE         ","3000010134242"
"1013432","DESP FECHADURA INTERNA POPLINE          ","3000010134327"
"1013440","MARTELO 40370/25                        ","3000010134402"
"1013459","MARTELO 40370/27                        ","3000010134594"
"1013467","REG PRESSAO 1416 /34 C-40               ","3000010134679"
"1732048","KIBE SWIFT BOVINO 500G                  ","7898542023020"
"1732056","BISC TORT MARILAN MOUSSE MARACUJA 160G  ","7896003702200"
"1732064","BISC MARILAN TEENS BAUNY 40G            ","7896003706260"
"1732072","CHUPETA FIONA SILIC TAM 2 AZUL R801920  ","7896033202381"
"1732080","CHUPETA FIONA SILIC TAM 2 ROSA R802130  ","7896033202473"
"1732102","BISC RECH MARILAN TURMIX CHOCO 170G     ","7896003702125"
"1732110","BISC TORT MARILAN BOMBOM 160G           ","7896003702217"
"1732137","BISC PIT STOP MARILAN SALSA CEBOLA 106G ","7896003703108"
"1732145","BISC PIT STOP MARILAN QUEIJO 162G       ","7896003706581"
"1738968","SAND HAVAIANAS SURF PTO/PTO 35/6        ","7891266571433"
"1738976","SAND HAVAIANAS TREND BCO/BCOCZA 43/4    ","7891266689510"
"1738984","SAND HAVAIANAS SURF CINZA/PTO/VERM 41/2 ","7891266078734"
"1738992","SAND HAVAIANAS TREND CINZA/MAR/BCO 41/2 ","7891266689442"
"1739000","SAND HAVAIANAS TREND CZA/MAR/BCO 43/4   ","7891266689459"
"1739018","SAND HAVAIANAS TREND CINZA CUMB/PTO 41/2","7891266689565"
"1739026","SAND HAVAIANAS TREND PTO/VERM APA 43/4  ","7891266689633"
"1739034","SAND HAVAIANAS TREND BCO/BCO/CZA 41/2   ","7891266689503"
"1739042","TECLADO USB NUMERICO PTO CIS            ","7896326947456"
"1012320","DESP ADESIVO POLYTUBES 75G              ","3000010123208"
"1012339","DESP BORRACHA SILICONE 280G             ","3000010123390"
"1012347","DESP BORRACHA SILICONE 50G              ","3000010123475"
"1012355","CADEADO LATAO E-35                      ","3000010123550"
"1012363","DESP CHAVE TESTE PONTA                  ","3000010123635"
"1012371","DESP DESENPENADEIRA ACO DENTADA         ","3000010123710"
"1012380","DESP ESPATULA 175/10                    ","3000010123802"
"1012398","DESP ESQUADRO CABO PLASTICO 250MM       ","3000010123987"
"1012410","LAMP 3U 15W GLIGHT                      ","3000010124106"
"1013475","TRICHA 395 A 1/2                        ","3000010134754"
"1013505","TRINCHA 395 G 3                         ","3000010135058"
"1013513","DESP BOIA P/ CAIXA DAGUA 3/4            ","3000010135133"
"1013521","DESP BOLSA VEDACAO P/CAIXA ACOPLADA     ","3000010135218"
"1739263","EXTENSAO DANEVA 3M 2 PINOS REF1465      ","7896586814659"
"1013548","DESP CAIXA DESCARGA S/ENGATE BCA        ","3000010135485"
"1013556","DESP DISJUNTOR UNIP 15AMP PTO           ","3000010135560"
"1013564","DESP DUREPOXI 50G                       ","3000010135645"
"1013572","DESP LIXA MASSA G120                    ","3000010135720"
"1732153","BISC PIT STOP MARILAN LIGHT 144G        ","7896003706567"
"1732161","BISC PIT STOP MARILAN PAO CHAPA 162G    ","7896003706598"
"1732170","BISC RECH PIT STOP INT PEITO PERU 105,6G","7896003703740"
"1732188","BISC PIT STOP MARILAN 5 CEREAIS 168G    ","7896003703795"
"1732196","BISC RECH PIT STOP CHOCOLATE 105,6G     ","7896003706680"
"1732200","BISC PIT STOP MARILAN INT AZEIT PTA 106G","7896003703726"
"1732218","BISC MARILAN DISTRACAO BAUN/CAPPUC 360G ","7896003702613"
"1732226","BISC MARILAN DISTRACAO CHOCO BCO 360G   ","7896003702668"
"1732234","BISC MARILAN DISTRACAO CHOCOLATE 360G   ","7896003702606"
"1739050","MOUSE BRIGHT USB PTO                    ","7897982203184"
"1739077","SARDINHA BURGUESA SAVELHA OLEO 125G     ","7896117100411"
"1739085","SARDINHA BURGUESA SAVELHA TOMATE 125G   ","7896117100428"
"1739093","JOGO P/WHISKY MIMO STYLE C/6 REFAC7C    ","7898452480616"
"1739107","CAIXA FERRAMENTAS PLASMONT REF230       ","7898378692308"
"1739123","CHA ICE TEA LEAO LIMAO 1,5L             ","7891098000576"
"1739131","CHA ICE TEA LEAO PESSEGO 1,5L           ","7891098000583"
"1739140","CHA ICE TEA LEAO NATURAL 1,5L           ","7891098000811"
"1739166","ARROZ BCO COPA REI 1KG                  ","7896504200472"
"1729403","ESPONJA LIMP CONDOR TOPA TUDO           ","7891055661109"
"1729446","CREM CHOCO IOIO CHOCO 180G              ","7898292884063"
"1729454","RECHEADINHO BAUDUCCO CHOCO 52G          ","7891962043760"
"1729470","RECHEADINHO BAUDUCCO GOIABA 56G         ","7891962043777"
"1729489","COOKIES BAUDUCCO ORIGINAL 66G           ","7891962042893"
"1729497","SALG EQLIBRI AZEITE/PIMENTA PAN 78G     ","7892840236847"
"1729519","CERV ITAIPAVA PILSEN LT 269ML           ","7897395040307"
"1729519","CERV ITAIPAVA PILSEN LT 269ML           ","7897395040437"
"1012428","DESP PREGO 14X15 1/4 X 14               ","3000010124281"
"1012436","DESP PREGO 18X27 1/2 X 10               ","3000010124366"
"1730428","BARRA CER RITTER BROWNIE 25G DP/24","3000017304280"
"1730436","BARRA CER RITTER CAPPUCCINO 25G DP/24","3000017304365"
"1730444","BARRA CER RITTER LIGHT MGO/CHOCO 25G","7896104869369"
"1730452","BARRA CER RITTER LIGHT MGO/CHOCO DP/24","3000017304525"
"1730460","BARRA CER RITTER LIGHT NAPOLITA DP/24","3000017304600"
"1730479","BARRA CER RITTER SOB LIMAO 25G DP/24","3000017304792"
"1730487","BARRA CER RITTER ZERO MORANG/CHOC  DP/24","3000017304877"
"1013483","TRINCHA B 3/4                           ","3000010134839"
"1013491","TRICHA 395 F 2 1/2                      ","3000010134914"
"1732242","BISC MARILAN DISTRACAO COCO 360G        ","7896003702910"
"1732250","PIPOCA MICRO KENKO BACON 100G           ","7896007848096"
"1732269","PIPOCA MICRO KENKO MANTEIGA 100G        ","7896007848058"
"1732277","PIPOCA MICRO KENKO MANTEIGA LIGHT 100G  ","7896007848072"
"1732307","MOLHO KENKO SALADA CREAM 180ML          ","7896007865338"
"1732315","MOLHO KENKO MOSTARDA C/MEL 180G         ","7896007865345"
"1732323","PIPOCA MICRO KENKO NATURAL 100G         ","7896007848041"
"1732331","PIPOCA MICRO KENKO NATURAL LIGHT 100G   ","7896007848065"
"1011987","DESP BATERIA CR1220 3V                  ","3000010119874"
"1739174","BEB LACTEA PIRACANJUBA GREG LIMAO 200ML ","7898215152927"
"1739182","BEB LACT PIRACANJUBA GREG MGO/ROMA 200ML","7898215152934"
"1739190","BEB LACTEA PIRACANJUBA GREG MARAC 200ML ","7898215152958"
"1739204","BEB LACTEA PIRACANJUBA GREG ORIG 200ML  ","7898215152941"
"1739212","LEITE PO DESN PIRACANJUBA INST SCH 600G ","7898215152279"
"1739220","LEITE PO INT PIRACANJUBA SCH 800G       ","7898215152224"
"1739239","LEITE PO INT PIRACANJUBA INST SCH 800G  ","7898215152255"
"1013300","DESP BORRACHA SILICONE 285G TRANS       ","3000010133009"
"1013319","DESP CANTONEIRA RED NAT 3MT             ","3000010133191"
"1012444","DESP ALICATE UNIV TRAMONTINA 8          ","3000010124441"
"1012452","DESP BANDEJA PINTURA MAX 23CM           ","3000010124526"
"1012460","DESP CONECTOR HASTER ATERRAMENTO        ","3000010124601"
"1012479","DESP ESPACADOR P/JUNTA 3MM              ","3000010124793"
"1012487","DESP ESPACADOR P/JUNTA 5MM              ","3000010124878"
"1012495","DESP ESPATULA PLASTICA ATLAS            ","3000010124953"
"1012509","PALHA ACO N2                            ","3000010125097"
"1012517","PARAFUSO 3,8X22 DOBRADICA               ","3000010125172"
"1012525","PARAFUSO 4,8X30 JOMARCA                 ","3000010125257"
"1738275","SAND HAVAIANAS FLAT BEGE PALHA 37/8     ","7891266841451"
"1738283","SAND HAVAIANAS FLAT BEGE PALHA 33/4     ","7891266841437"
"1738291","SAND HAVAIANAS FLAT AZUL ESTRELA 37/8   ","7891266841802"
"1738305","SAND HAVAIANAS FLAT AZUL ESTRELA 35/6   ","7891266841796"
"1738321","SAND HAVAIANAS FLAT AZUL ESTRELA 33/4   ","7891266841789"
"1738330","SAND HAVAIANAS FLAT AMARELO NEON 35/6   ","7891266841949"
"1738348","SAND HAVAIANAS FLAT AMARELO NEON 37/8   ","7891266841956"
"1738356","SAND HAVAIANAS FLAT CINZA ACO 39/0      ","7891266841918"
"1738364","SAND HAVAIANAS FLAT LARANJA LUX 35/6    ","7891266841543"
"1011995","DESP BANDEJA B3 BCA ULTRA UN            ","3000010119959"
"1012002","DESP BANDEJA B1 BCA ULTRA C/400         ","3000010120023"
"1012010","DESP FILME PVC TAWCOPLAST AMARELA 38X09 ","3000010120108"
"1732404","HIDRA CORP ORIGEM MANTEIGA 190ML        ","7896085867668"
"1732412","HIDRA CORP ORIGEM ROSA 190ML            ","7896085867675"
"1732420","HIDRA CORP ORIGEM BB CREAM 190ML        ","7896085867699"
"1732439","HIDRA CORP ORIGEM AMENDOAS 190ML        ","7896085867651"
"1732447","HIDRA CORP ORIGEM ARGAN 190ML           ","7896085867446"
"1732455","HIDRA CORP ORIGEM FRUTAS VERM 190ML     ","7896085867453"
"1567934","CERV SKOL PILSEN LT 269ML               ","7891149103119"
"1729772","BARRA PROTEINA TRIO PRO CHOCO 33G       ","7897900312516"
"1729780","BARRA PROTEINA TRIO PRO BANANA 33G      ","7897900313018"
"1729799","BISC EQLIBRI CRACKER MUSSA/MANJER 48G   ","7892840238940"
"1729802","BISC EQLIBRI CRACKER MULTIGRAO ORIG 50G ","7892840241346"
"1729810","BISC EQLIBRI MULTIGRAO TOMAT/CEBOLA 50G ","7892840241445"
"1741276","COOKIES TODDY 40G","7894321222028"
"1729861","SALGADINHO TORCIDA CEBOLA 120G          ","7896341130260"
"1729870","SALGADINHO TORCIDA CHURRASCO 120G       ","7896341130253"
"1012533","PARAFUSO 4,8X50 BUCHA 8                 ","3000010125332"
"1012541","RODEL 80MM                              ","3000010125417"
"1012550","DESP BUCHA D 06 C/200                   ","3000010125509"
"1012568","DESP BUCHA D 08 C/100                   ","3000010125684"
"1012584","INT 1TECL C/TOM STYLUS BCA              ","3000010125844"
"1012592","INT P/CAMPAINHA STYLUS BCA              ","3000010125929"
"1012606","LUVA CORRER TUBO ESGOTO 100MM           ","3000010126063"
"1012614","PISTOLA P/CARTUCHO SILICONE             ","3000010126148"
"1012622","PLACA CEGA ILUMI 4X2 STYLUS             ","3000010126223"
"1650920","CERV SCHIN PILSEN LT 269ML              ","7896052605262"
"1731157","RALADOR 04 FACES NEDO INOX              ","7896619820534"
"1731165","ESPUMADEIRA INOX NEDO MINI              ","7896619809690"
"1731173","ESPREMEDOR ALHO NEDO INOX               ","7896619820510"
"1731181","CANECA PORC PORCELANAS FORTALEZA 120ML  ","7897903101858"
"1731190","CANECA PORC PORCELANAS CEARA 120ML      ","7897903101865"
"1731203","CANECA PORC PORCELANAS FORTALEZA 260ML  ","7897903101742"
"1731211","CANECA PORC PORCELANAS CEARA 260ML      ","7897903101735"
"1731220","SUCO DEL VALLE FRUT UVA 1,5L            ","7894900550061"
"1732463","HIDRA CORP ORIGEM MIX OKO 190ML         ","7896085867682"
"1735110","BISC RECH PASSATEMPO LEITE 140G         ","7891000104255"
"1735128","AVEIA NESTLE FLOCOS 170G                ","7891000102640"
"1735144","CREME BASE MAGGI GALINHA CAIPIRA 25G    ","7891000102336"
"1735160","CREME BASE MAGGI ERVAS FINAS 25G        ","7891000102299"
"1735179","AVEIA NESTLE FLOCOS FINOS 170G          ","7891000102626"
"1735195","FORMINHA REGINA PAPEL PRETO N6 C/100    ","7891175229579"
"1735195","FORMINHA REGINA PAPEL PRETO N6 C/100    ","7891175779579"
"1735217","VELA BRINK FEST ANIVERS 15 ANOS BCO/ROSA","7898064376222"
"1737082","CALDO KNORR CARNE LV12 PG10 114G        ","7891150014022"
"1737082","CALDO KNORR CARNE LV12 PG10 114G        ","7891150016866"
"1567926","CERV BOHEMIA PURO MALTE LT 350ML","7891991006125"
"1567918","CERV HEINEKEN PREMIUM LT 350ML          ","7896045501038"
"1691171","CERV KAISER RADLER LT 350ML             ","7896045504350"
"1717839","CERV SCHIN PILSEN LT 350ML              ","7896052605286"
"1729888","BATATA FRITA ELMA CHIP STAX CEB/SAL 156G","7892840225919"
"1729900","SALGADINHO DORITOS ROLETA 100G          ","7892840242442"
"1729918","AMENDOIM ELMA CHIPS CROCANTE 130G       ","7892840233242"
"1729926","AMENDOIM ELMA CHIPS OVINHOS 200G        ","7892840141417"
"1729942","AMENDOIM ELMA CHIPS OVINHO 350G         ","7892840233648"
"1012630","PLACA CEGA ILUMI 4X4 STYLUS             ","3000010126308"
"1012649","COPO CRISTALCOPO BCO C/50 400ML         ","7898939720327"
"1012657","COPO CRISTALCOPO BCO C/50 500ML         ","7898939720341"
"1012665","ARROZ BCO CBA 1KG                       ","3000010126650"
"1012673","ACUCAR CRISTAL CBA 1KG                  ","3000010126735"
"1012681","FARINHA MAND BCA CBA 1KG                ","3000010126810"
"1012690","FLOCAO MILHO CBA 500G                   ","3000010126902"
"1012703","FEIJAO CARIOCA CBA 1KG                  ","3000010127039"
"1012711","OLEO CBA SOJA 900ML                     ","3000010127114"
"1012720","COLORIFICO CBA 100G                     ","3000010127206"
"1728210","SAND HAVAIANAS TEAMS II BRA AMARELO 39/4","7891266249318"
"1728229","SAND HAVAIANAS TEAMS II BRA AMARELO 41/2","7891266249325"
"1728237","SAND HAVAIANAS TEAMS II BRA AMARELO 43/4","7891266249332"
"1728245","SAND HAVAIANAS TEAMS II BRA AZ NAV 35/6 ","7891266249530"
"1728253","SAND HAVAIANAS TEAMS II BRA AZ NAV 37/8 ","7891266249547"
"1728261","SAND HAVAIANAS TEAMS II BRA AMARELO 35/6","7891266249295"
"1728270","SAND HAVAIANAS TEAMS II BRA AMARELO 37/8","7891266249301"
"1728288","SAND HAVAIANAS FLAT GUM ARUBA 35/6      ","7891266755451"
"1728296","SAND HAVAIANAS FLAT GUM ARUBA 37/8      ","7891266755468"
"1012169","CORNETA MENTOS COPA 2014                ","3000010121693"
"1012177","APITO MENTOS COPA 2014                  ","3000010121778"
"1012185","PORTA LATA MENTOS COPA 2014             ","3000010121853"
"1012193","WOOBLER MENTOS COPA 2014                ","3000010121938"
"1012207","ROUPEIRO 8 PORTAS GRP420                ","3000010122072"
"1735454","REQUEIJAO CREM DANONE LIGHT 200G        ","7891025116790"
"1735454","REQUEIJAO CREM DANONE LIGHT 200G        ","7891025699897"
"1735462","REQUEIJAO CREM DANONE KIDS 200G         ","7891025699903"
"1735470","COND ELSEVE OLEO EXTR NUTR INTENSA 400ML","7898587774451"
"1013033","ALIM PO NESQUIK MORANGO SCH 150G        ","3000010130336"
"1729586","BARRA CER QUAKER INT LJA/ACER 22G       ","7894321211121"
"1729594","BARRA CER QUAKER INT MARACU/MANGA 20G","7894321221120"
"1011693","SALGADINHO TORCIDA QUEIJO 120G          ","7896341130277"
"1729969","TOALHA EMBORRA DUPLA FACE 1,40X1,40     ","7898994332824"
"1729977","TOALHA EMBORRA DUPLA FACE 2,00X1,40     ","7898994332831"
"1729985","CAPA GARRAFAO DAGUA 20L                 ","7898994332800"
"1729993","JOGO COZINHA JULE EMBORRAC 5PCS         ","7898994332817"
"1730002","PEDRA SANIT Q ODOR PINHO C/1            ","7897434400857"
"1730010","PEDRA SANIT Q ODOR LAVANDA C/1          ","7897434400864"
"1732684","SAND GRENDE CARTAGO DAK DED PTO         ","7909171104728"
"1732692","SAND GRENDE RIDER R1PLAY K INF BCO/AZ   ","7909171144700"
"1732706","SAND IPANEMA JOLIE INF LILAS 25/6       ","7909006955259"
"1732714","SAND IPANEMA GAL PINTAD BABY ROSA/AZ    ","7909171113614"
"1012738","SAL CBA REFINADO 1KG                    ","3000010127381"
"1012746","SARDINHA CBA OLEO 130G                  ","3000010127466"
"1012754","MAC ESPAG CBA 500G                      ","3000010127541"
"1012762","LEITE PO INT CBA SCH 200G               ","3000010127626"
"1012770","ACHOC PO CBA REFIL 200G                 ","3000010127701"
"1728318","SAND HAVAIANAS FLAT GUM LILAS SOFT 35/6 ","7891266751804"
"1728326","SAND HAVAIANAS FLAT GUM LILAS SOFT 37/8 ","7891266751811"
"1728334","SAND HAVAIANAS FLAT GUM VDE LIMAO 35/6  ","7891266751750"
"1728342","SAND HAVAIANAS FLAT GUM VDE LIMAO 37/8  ","7891266751767"
"1728350","SAND HAVAIANAS FLAT GUM MARAVILHA 35/6  ","7891266751705"
"1728369","SAND HAVAIANAS FLAT GUM MARAVILHA 37/8  ","7891266751712"
"1728377","SAND HAVAIANAS FLAT GUM ICE BLUE 35/6   ","7891266751651"
"1730681","MICROONDAS ELECTROLUX BCO 23L           ","7895265101974"
"1730703","SAND HAVAIANAS TOP MIX VDE PISCINA 35/6 ","7890732088628"
"1730622","SAPONACEO CIF CREM LARANJA 250ML        ","7891150034341"
"1730630","TEMP KNORR MEU ASSADO MOLHO MAD 33G     ","7891150033849"
"1012827","BRINQUEDO BRINK FEST KIT CHAZINHO C/05  ","3000010128272"
"1012827","BRINQUEDO BRINK FEST KIT CHAZINHO C/05  ","7899077917006"
"1734008","BOLA PVC LEOPARD PANEL 32 C028          ","6939020444096"
"1734776","CERV ITAIPAVA MALZEBIER LT 350ML        ","7897395020194"
"1663011","CERV ITAIPAVA PILSEN LN 250ML           ","7897395040253"
"1735489","ANTISSEP BUC LISTERINE ZR MENTA VD 250ML","7891010586461"
"1735497","DETERG PO SURF ROSA YLANG 1KG           ","7891150029699"
"1735500","DETERG PO SURF HORTENSIAS 1KG           ","7891150021242"
"1729730","CR TRAT FRUCTIS POS QUIMICA 300G        ","7898587774291"
"1730029","PEDRA SANIT Q ODOR MARINE C/1           ","7897434400840"
"1730037","CORANTE REGINA AMARELO 10ML             ","7891175002868"
"1730045","CORANTE REGINA LARANJA 10ML             ","7891175029308"
"1730053","CORANTE REGINA PRETO 10ML               ","7891175029315"
"1730061","CORANTE REGINA ROSA 10ML                ","7891175003186"
"1730070","CORANTE REGINA VERDE 10ML               ","7891175002974"
"1730088","CORANTE REGINA VERMELHO 10ML            ","7891175002882"
"1730096","COPO LUMAR WHISKY CRISTAL 370ML         ","7898923643571"
"1012789","CAFE VACUO CBA 250G                     ","3000010127893"
"1012797","BISC RECH CBA 125G                      ","3000010127978"
"1012800","DOCE CBA GOIABADA 300G                  ","3000010128005"
"1012819","REFRESCO CBA 30G                        ","3000010128197"
"1734016","BATATA PALITO SWIFT CONG 400G           ","7898542028605"
"1734024","BROCOLIS SWIFT CONG 400G                ","7898542026465"
"1734032","COUVE FLOR SWIFT CONG 400G              ","7898542026502"
"1734903","SAB LUX SUAVE TOQ BAUNILHA 90G          ","7891150033948"
"1734920","IOG LEBOM INT GREGO 400G                ","7898064010331"
"1730711","SAND HAVAIANAS TOP MIX VDE PISCINA 37/8 ","7890732088635"
"1730738","SAND HAVAIANAS SLIM REVE BCO 33/4       ","7891266451933"
"1730746","SAND HAVAIANAS SLIM REVE BCO 35/6       ","7891266413627"
"1730754","SAND HAVAIANAS CASUAL MARINHO/CZA 37/8  ","7891266717541"
"1730762","SAND HAVAIANAS CASUAL MARINHO/CZA 39/0  ","7891266717558"
"1730770","SAND HAVAIANAS CASUAL MARINHO/CZA 41/2  ","7891266717565"
"1730789","SAND HAVAIANAS CASUAL MARINHO/CZA 43/4  ","7891266717572"
"1730797","SAND HAVAIANAS CASUAL CZA GELO 39/0     ","7891266717671"
"1730800","SAND HAVAIANAS CASUAL CZA GELO 41/2     ","7891266717688"
"1012142","JAPONA NYLON AZ CAM FRIG T-G C/F        ","3000010121426"
"1012150","CALCA PROT NYLON AZ G P/CAM FRIG        ","3000010121501"
