"COD","DESCRICAO","EAN"
"2138255","ESMALTE COLORAMA TA CHOVENDO FINI 8ML   ","7899706238977"
"2138263","ESMALTE COLORAMA ULT FINI DO PACOT 8ML  ","7899706239158"
"2138271","ESMALTE COLORAMA FINI ME PATROCINA 8ML  ","7899706239004"
"2138280","ESMALTE COLORAMA AVISA QUE E FINI 8ML   ","7899706239035"
"2133431","POTE PLASUTIL DEC ROSCA B2 720ML        ","7896042066738"
"2133440","POTE PLASUTIL TRAVA 2DIV B2             ","7899808881590"
"2133458","POTE PLASUTIL TRAVA MAIS B2 550ML       ","7899808893968"
"2133466","POTE PLASUTIL TRAVA MAIS B2 910ML       ","7899808893975"
"1098721","DESP ROLO DE LA SINT A RESP 1366 050 TIG","3000010987213"
"1098730","DESP TRINCHA 695 4 TIGRE                ","3000010987305"
"2133806","FILE PEITO FGO JAGUA BDJ 1KG            ","7898304256499"
"2133806","FILE PEITO FGO JAGUA BDJ 1KG            ","7908643602489"
"1099124","DESP UNIDADE EVAPORADORA CASSETTE 60K   ","3000010991241"
"1099132","DESP CJ GRELHA CASSETE DX EXTRA GDE     ","3000010991326"
"1100750","DESP AMOSTRAS MINGAU ALLNUTR 8 CER      ","3000011007507"
"2138980","CR PENT SEDA RAYSA BABOSA/OLEOS 700ML   ","7891150067486"
"2139014","BISC 3 DE MAIO BICHARADA DOCE 300G      ","7898008910130"
"2139022","BISC CR CRACKER S/ LACTO 3 MAIO 350G    ","7898008910185"
"2139030","BISC CR CRACKER 3 DE MAIO INTEG 350G    ","7898008910215"
"2139049","BISC TOP CRACK S/ LACTO 3 MAIO 300G     ","7898008910178"
"2139057","BISC MARIA 3 DE MAIO 350G               ","7898008910208"
"2139065","BISC 3 DE MAIO SALITOS TRAD 100G        ","7898008910062"
"2139073","BISC 3 DE MAIO SALITOS QUEIJO 100G      ","7898008910048"
"2136082","JARRA BANDEIRANTE PRATIK TRANSL VDE 1,7L","7896908240074"
"2136090","POTE BANDEIRANTE DARK CHOCOLAT PTO 1,5L ","7896908298273"
"2136104","POTE BANDEIRANTE MANT CHERRY PET TR 1,5L","7896908298341"
"2136872","AVEIA NESTLE FLOCOS FINOS LV170PG150G   ","7891000370643"
"2136880","AVEIA NESTLE FLOCOS LV170PG150G         ","7891000370728"
"2136899","CHOC BARRA NESTLE CHOCOTRIO PAST AME 90G","7891000377642"
"2136902","CHOC BARRA NESTLE CHOCOTRIO CHOC 90G    ","7891000377598"
"2136910","CHOC BARRA NESTLE CHOCOTRIO LEITE 90G   ","7891000377543"
"2137356","FRALDA DESC PERSONAL BABY PANTS G C/24  ","7896110011943"
"2134446","MAC ESPAG PAVESI 400G                   ","7896010602067"
"2134454","CANECA PORC TERRAMA FAIXA MAE SORT 290ML","7898637112974"
"2135140","MASSA MODELAR KOALA C/12 SOFT CORES 186G","7897464700187"
"2138298","ESMALTE COLORAMA PEDIRAM FINI 8ML       ","7899706239127"
"2138301","ESMALTE COLORAMA NAO DIVIDO FINI 8ML    ","7899706239066"
"2138310","ESMALTE COLORAMA SOL EM FINI 8ML        ","7899706239097"
"2138328","SH EKOPURE BABOSA 400ML                 ","7898733360033"
"2138336","SH EKOPURE ARGAN 400ML                  ","7898733360002"
"2138344","SH EKOPURE CERAMIDAS 400ML              ","7898733360040"
"1099191","DESP ARQUIVO AQ2674 04 GAV P/PASTA      ","3000010991913"
"2134241","CAFE SOLUV NESCAFE TRAD SH 40G          ","7891000307083"
"2134250","CAFE SOLUV NESCAFE EXTRA FORTE SCH 40G  ","7891000307120"
"2134306","SH TOPZ PATRULHA CANINA NEUTRO 200ML    ","7891800650754"
"2134306","SH TOPZ PATRULHA CANINA NEUTRO 200ML    ","17891800650751"
"2134314","COND TOPZ PATRULHA CANINA NEUTRO 200ML  ","7891800650792"
"2134314","COND TOPZ PATRULHA CANINA NEUTRO 200ML  ","17891800650799"
"2134322","COLA THREE BOND SUPER SIP.1000 2G       ","7896020470427"
"2134322","COLA THREE BOND SUPER SIP.1000 2G       ","17896020470424"
"2134330","COND TOPZ PATRULHA CANINA CACHOS 200ML  ","7891800650815"
"2134330","COND TOPZ PATRULHA CANINA CACHOS 200ML  ","17891800650812"
"2134349","SAB LIQ TOPZ PATRULHA CANINA 200ML      ","7891800650747"
"2134349","SAB LIQ TOPZ PATRULHA CANINA 200ML      ","17891800650744"
"2134357","COL TOPZ PATRUL CANINA AGUA LAVADA 150ML","7891800650877"
"2134357","COL TOPZ PATRUL CANINA AGUA LAVADA 150ML","17891800650874"
"1098837","DESP LIVRO REG EMPREGADO 50F TILIBRA    ","3000010988371"
"1098837","DESP LIVRO REG EMPREGADO 50F TILIBRA    ","7891027121266"
"2134551","PAO BRIOCHE INTEGRAL 300G               ","7908427000203"
"2134560","PAO BRIOCHE TRADICIONAL 300G            ","7908427000180"
"2134560","PAO BRIOCHE TRADICIONAL 300G            ","17908427000187"
"2137070","SAND IPANEMA JOY VERMELHO/ROSA          ","7909806645879"
"2139081","BISC 3 DE MAIO SALITOS SALAME 100G      ","7898008910055"
"215120","PICANHA SUINA SABORATTA TEMP CONG KG    ","21512"
"215139","PICANHA SUINA SABORATTA TEMP RESF KG    ","21513"
"2139189","LIMPADOR AZULIM MULTIUSO GRATIDAO 1L    ","7897534851924"
"2139197","LIMPADOR AZULIM MULTIUSO TERNURA 1L     ","7897534806405"
"2134578","LIMPADOR VEJA MULTI US FUSION COCO 500ML","7891035000973"
"2134586","TIRA MANC PO VANISH OXI ACTION PINK 240G","7891035001451"
"2134594","TIRA MANC PO VANISH OXI ACTION WITH 240G","7891035001468"
"2137364","FRALDA DESC PERSONAL BABY PANTS XXG C/20","7896110011981"
"2137372","FRALDA DESC PERSONAL BABY PANTS XG C/22 ","7896110011967"
"2137895","PACOQUITA SANTA HELENA CHOC 144G        ","7896336009601"
"1100556","DESP PARAFUSO 5X70 C/BUCHA 08 P/GESSO   ","3000011005565"
"1100564","DESP BLACKBOX BLUCASTLE BC-4GMCPGA LTE  ","3000011005640"
"1100866","DESP OLEO ADITIVO                       ","3000011008665"
"2138352","SH EKOPURE MANDIOCA 400ML               ","7898733360057"
"2138360","COND EKOPURE BABOSA 400ML               ","7898930509082"
"2138379","COND EKOPURE ARGAN 400ML                ","7898930509006"
"2138387","COND EKOPURE CERAMIDAS 400ML            ","7898733360019"
"2138395","COND EKOPURE MANDIOCA 400ML             ","7898733360026"
"215155","COSTELINHA SUI SABORATTA S/O TEM CONG KG","21515"
"2140527","SAND HAVAIANAS SLIM ORGANIC TERRA RX 37 ","7909843870913"
"2140535","SAND HAVAIANAS SLIM ORGANIC TERRA RX 33 ","7909843870890"
"2140578","AMAC ROUPAS YPE CONC BLUE 1,5L          ","7896098901557"
"2134977","MAC NINHO CADORE SEMOLA 500G            ","7896010602074"
"2135060","LAPIS JOCAR LEONORA DONNUT C/B LEO LEO  ","7897256221876"
"2135094","LAPISEIRA TEC PROF AZ 0,5 CIS           ","7896326914397"
"2135094","LAPISEIRA TEC PROF AZ 0,5 CIS           ","7896326914403"
"2135159","CANECA OXFORD AZ9 BLOOM 270ML           ","7891361278862"
"1099523","DESP PAPEL AP 80KG CHAMBRIL 240GR 125FL ","3000010995232"
"2135752","PODEROSO COLA MOSCA KELLDRIN            ","7898374664439"
"2135752","PODEROSO COLA MOSCA KELLDRIN            ","7898586616097"
"2135760","POTE SANREMO RETANG AL M PLASTICO       ","7896359000272"
"2135779","POTE SANREMO RETANG PLSATICO ROSA 1,26L ","7896359015184"
"2135787","POTE SANREMO PLASTICO SANDUICHE 664ML   ","7896359006212"
"1099558","DESP MOLA                               ","3000010995584"
"1099566","DESP GUARNICAO                          ","3000010995669"
"1099574","DESP GUARNICAO MULDURA                  ","3000010995744"
"1099582","DESP CABORETENC                         ","3000010995829"
"1099590","DESP CONTRA PINO                        ","3000010995904"
"1099604","DESP MEMBRANA                           ","3000010996048"
"1099612","DESP ADITIVO ARREFECEDOR                ","3000010996123"
"1099620","DESP LAMP LED ALTO FAT 50W 6500K        ","3000010996208"
"1099639","DESP ABRACADEIRA 37,5 BRACADEIRA COMUM  ","3000010996390"
"2134268","CAFE SOLUV NESCAFE MATINAL SUAVE SH 40G ","7891000307045"
"1100521","DESP COFFE BREAK OURO POR PESSOA        ","3000011005213"
"1100530","DESP COFFE BREAK PRATA POR PESSOA       ","3000011005305"
"1100548","DESP TAXA DE ENTREGA 30                 ","3000011005480"
"1100874","DESP GRAXA                              ","3000011008740"
"1100882","DESP FITA ISOLANTE 20M DNI              ","3000011008825"
"1100890","DESP BARRA DIRECAO LATERAL              ","3000011008900"
"2139138","CHOC BARRA MILKA OREO 100G              ","7622300617820"
"1100904","DESP MICR PORT DELL G15 5520            ","3000011009044"
"1100394","DESP ROLO P/PINTURA ATLAS 5CM 406       ","3000011003943"
"2139286","CERV BUDWEISER ZERO PILSEN LN 330ML     ","7891991298421"
"2139294","REFRIG ANTARCTICA 1,5L                  ","7891991008761"
"2140586","AMAC ROUPAS YPE CONC ANTIBAC 1L         ","7896098902967"
"2140640","AMAC ROUPAS YPE CONC DELICADO 1L        ","7896098901519"
"2140667","AMAC ROUPAS YPE CONC PINK 1,5L          ","7896098901564"
"2140675","HAMBURGUER MONTANA MISTO 56G            ","7899638342476"
"2140780","TIRINHAS TILAPIA COSTA SUL CONG 300G    ","7896082508557"
"2140799","COXINHA ASA FGO REGINA IQF 1KG          ","7898249772818"
"1098845","DESP SACO PP 24X40                      ","3000010988456"
"1099221","MIST REQU GORD VEG JANGADA TRAD 400G    ","7897469401072"
"1099230","DESP SENSOR NTC 1,5MT OK                ","3000010992309"
"1099736","DESP NECESSAIRE DEL VALLE 2MAES MOD 23  ","3000010997366"
"1099744","DESP NECESSAIRE CC MAES MOD 2023        ","3000010997441"
"1099752","DESP DANGLER CC MAES MOD 2023           ","3000010997526"
"1099760","DESP DISP GAR CC MAES MOD 2023          ","3000010997601"
"2135833","BOMBONS DADINHO TRIBOMBOM AVELA 30G     ","7898530842510"
"2135833","BOMBONS DADINHO TRIBOMBOM AVELA 30G     ","7898530842527"
"2135841","BOMBONS DADINHO TRIBOMBOM 30G           ","7898530841186"
"2135841","BOMBONS DADINHO TRIBOMBOM 30G           ","7898530842534"
"1099647","DESP CONTRAPINO                         ","3000010996475"
"2139200","LIMPADOR AZULIM MULTIUSO ALEGRIA 1L     ","7897534808935"
"2139219","LIMPADOR AZULIM MULTIUSO AMOR 1L        ","7897534851894"
"2139227","LIMPADOR AZULIM MULTIUSO CARINHO 1L     ","7897534815216"
"2139316","CEREAL SNOW FLAKES 620G GTS TIGELA      ","7891000320341"
"2139332","DESINF PARCERIA LAVANDA 2L              ","7898057833145"
"2139340","DESINF PARCERIA FLORAL 2L               ","7898057833138"
"1100963","DESP RT INT 1,30MT 1400W 220V           ","3000011009631"
"2139383","BIG TEKITOS SEARA QUEIJO 900G           ","7894904283378"
"1098861","DESP LUVA POLARFLEX G BAIXA CAMARA FRIA ","3000010988616"
"2134608","AVEIA ALLNUTRI FLOCOS TRADICIONAL 170G  ","7898330151997"
"2134608","AVEIA ALLNUTRI FLOCOS TRADICIONAL 170G  ","17898330151994"
"2134616","AVEIA ALLNUTRI FLOCOS FINOS 170G        ","7898330152000"
"2134616","AVEIA ALLNUTRI FLOCOS FINOS 170G        ","17898330152007"
"2135825","COOKIES NESCAU GOTA CHOCO DUO 60G       ","7891000339558"
"2139154","WHISKY JACK DANIELS/COCA COLA LT 350ML  ","7894900336504"
"2139154","WHISKY JACK DANIELS/COCA COLA LT 350ML  ","7894900336528"
"215015","BIFE ANCHO SUINO SABORATTA TEMP CONG KG ","21501"
"215023","BIFE ANCHO SUINO SABORATTA TEMP RESF KG ","21502"
"215031","COPA LOMBO SUI SABORATTA TEMP RESF KG   ","21503"
"215040","COPA LOMBO SABORATTA TEMP RESF KG       ","21504"
"2140608","SABAO BARRA ASSIM COCO 160G             ","7908324404876"
"2140810","SAND HAVAIANAS SLIM SQUARE PRETO 33     ","7909843020592"
"2140829","SAND HAVAIANAS SLIM SQUARE PRETO 37     ","7909843020608"
"2140837","SAND HAVAIANAS FLAT MIX BEGE/PRETO 39   ","7909843906964"
"2140845","SAND HAVAIANAS FLAT MIX BEGE/PRETO 37   ","7909843906957"
"2140853","SAND HAVAIANAS FLAT MIX BEGE/PRETO 35   ","7909843906940"
"2140861","SAND HAVAIANAS FLAT MIX BEGE/PRETO 33   ","7909843906933"
"2140870","SAND HAVAIANAS FLAT MIX BCO/ROSA 39     ","7909843906919"
"2140888","SAND HAVAIANAS FLAT MIX BCO/ROSA 37     ","7909843906902"
"2133644","REPELENTE REPELE MAIS SPRAY 100ML       ","7897161347753"
"7110","TORTA STAR PAES CAPPUC 0,8KG UND        ","711"
"2135809","CAPSULA CAFE 3 CORAC INT ALUM V2 C/10 5G","7896045111312"
"2136120","SAB LIQ PHEBO ODOR ROSAS REF 320ML      ","7896512943750"
"2136139","SAB LIQ PHEBO AMAZONIAN REF 320ML       ","7896512947352"
"2136147","SAB LIQ PHEBO LIMA PERSIA REF 320ML     ","7896512947345"
"2136180","CONHAQUE DRUNKS 870ML                   ","7897736403228"
"2136198","SALSICHA BORDON APERITIVO APIMEN LT 150G","7899567219412"
"2136287","CANUDO PAPEL BIO ECHOBLUE FORTALEZA C/20","7898699130084"
"2138131","BEB MISTA SKOL BEATS CAIPIRINHA LN 269ML","7891991304849"
"1100823","DESP ELEMENTO FILTRANTE OLEO LUBRIFICANT","3000011008238"
"2139456","SAND HAVAIANAS COLOR VERDE VIRT 33/4    ","7909843495567"
"2139464","SAND HAVAIANAS COLOR VERDE VIRT 35/6    ","7909843495574"
"2139499","SAND HAVAIANAS COLOR VERDE VIRT 37/8    ","7909843495581"
"2139502","SAND HAVAIANAS COLOR VERDE VIRT 39/0    ","7909843495598"
"2139561","FLOCAO ARROZ URBANO 500G                ","7896038360192"
"2139766","CAFE SOLUV LOR CLASSIQUE VD 84G         ","7896089089929"
"2139774","CAFE SOLUV LOR INTENSE VD 84G           ","7896089089936"
"7048","TORTA STAR PAES 1,1KG UND               ","704"
"2135124","RACAO PEDIGREE FILHOT FGO CER LV20P18   ","7896029045978"
"2136996","ESPONJA ACO NOBRE INOX LIMPEZA PESADA   ","7899682709560"
"2137313","BARRA CER TRIO GRANOLA BANANA 20G CX/3  ","7897900319232"
"2137321","BARRA CER TRIO GRANOLA CASTANHA 20G CX/3","7897900319263"
"2137330","BARRA CER TRIO GRANOLA CHOCOLAT 20G CX/3","7897900319294"
"2137348","SUCO AMAZOO ACAI BANANA TP 1L           ","7898132842123"
"2137380","RACAO PEDIGREE AD CARN/FGO/CER L20P18KG ","7896029088791"
"215058","COSTELINHA SUI SABORATTA C/O TEM CONG KG","21505"
"2134284","REQUEIJAO CREM SABOR VIDA LIGHT 400G    ","7897469401065"
"1099957","DESP PONTA GONDOLA MERCHANT PG 1        ","3000010999575"
"1099965","DESP PONTA GONDOLA MERCHANT PG 2        ","3000010999650"
"1099973","DESP TESTEIRA MERCHANT PG               ","3000010999735"
"2140896","SAND HAVAIANAS FLAT MIX BCO/ROSA 35     ","7909843906896"
"2141221","SAB/ESFO LIQ CORPO DOURADO AMORA 180ML  ","7898610078532"
"2141230","SAB/ESF LIQ CORPO DOURADO MARACUJA 180ML","7898610078518"
"2141248","SAB/ESF LIQ CORPO DOURADO KIWI 180ML    ","7898610078525"
"2141256","SH SIAGE NUTRI DIAMOND 250ML            ","7891033925575"
"7137","CAPSULA CHOCOLATTO STAR PAES            ","713"
"2135469","CHOC BARRA LACTA 40% CACAU/AMEND/FRA 85G","7622210570598"
"2136295","CANUDO PAPEL BIO ECHOBLUE CEARA C/20    ","7898965280789"
"2136309","CREME RICOTA SABOR E VIDA LIGHT 200G    ","7897469401041"
"2136317","IOG SABOR VIDA WH PROT INT MORANGO 170G ","7897469400426"
"2136333","IOG SABOR VIDA INT ZERO LACTOSE 150G    ","7897469400570"
"2136430","MINI MIXE CAERUS COLOR                  ","2010000006672"
"2136430","MINI MIXE CAERUS COLOR                  ","7898709510653"
"2136430","MINI MIXE CAERUS COLOR                  ","7909782046479"
"2136449","EXTENSAO LIDER PLUS TRIPLA 3M 2P+T PP   ","7898176831107"
"2136589","DESCASCADOR LEGUMES CAERUS              ","2010000014042"
"2136589","DESCASCADOR LEGUMES CAERUS              ","7899701843381"
"2133920","FEIRINHA PLASUTIL LAVANDERIA            ","7896042016344"
"2139782","CAFE SOLUV LOR CLASSIQUE SCH 40G        ","7896089089905"
"2139790","MINGAU NUTRIBOM ARROZ SH 180G           ","7891331018108"
"2140012","SAND HAVAIANAS KIDS ATHLETIC GRAF 35    ","7909843658535"
"2140020","SAND HAVAIANAS KIDS ATHLETIC GRAF 33    ","7909843658528"
"2140039","SAND HAVAIANAS KIDS ATHLETIC GRAF 31    ","7909843658511"
"2140047","SAND HAVAIANAS KIDS ATHLETIC GRAF 29    ","7909843658504"
"1101021","DESP CABO FLEX 1KV SIL PT 5X6MM         ","3000011010217"
"1101030","DESP CABO FLEX 1KV SIL PT 2X1,5MM       ","3000011010309"
"1099981","DESP EXPOSITOR CHAO SIMPLES 20G KIAN    ","3000010999810"
"2137712","BALA DOCILE FITINHA RAYSSA MORANGO 70G  ","7896451921796"
"2137720","BALA DOCILE GELATINES RAYSSA SKATE 70G  ","7896451921772"
"215066","FILEZINHO SUINO SABORATTA TEMP RESF KG  ","21506"
"2139588","DET PO ASSIM ANTIBAC EMB ECONO 800G     ","7908324404708"
"2139669","PAO PULLMAN INTEGRAL 480G               ","7896002300148"
"2139677","PAO PULLMAN TRAD 480G                   ","7896002360326"
"2139685","PAO PULLMAN HAMBURGUER C/GERG 420G      ","7896002304153"
"2139707","PAO PULLMAN HAMBURGUER BRIOCHE 520G     ","7896002304184"
"1099710","DESP FECHADURA PORTA BRANCA STAM        ","3000010997106"
"1100149","DESP BOTA COURO PRETA KADESH BD BA 39   ","3000011001499"
"2140683","INSET AERO BUZZ OFF MULTI 400ML         ","7898567704119"
"2141337","SH SIAGE HIDRATACAO MICELAR 250ML       ","7891033301997"
"1101234","DESP GAVETA MG-21 B ABERTURA VERT PTA   ","3000011012341"
"1101242","DESP RT TIPO U 0,85CM 1200W/220V        ","3000011012426"
"1101250","DESP SQ40 HC42X42 PRETO-PI 000135868    ","3000011012501"
"2141531","LENCOS LIMPEZA NIVEA 3EM1 REFRESC C/25  ","4006000005430"
"2141655","CJ PORTA DETERG PLASUTIL PRETO B4       ","7899808875193"
"2135345","CR TRAT CP DOURADO REGARV DESMAIA 1KG   ","7898610078341"
"2135361","POTE PLT MIX CAT 2L                     ","7896908223305"
"2135370","CESTA SANREMO PRENDEDOR PLT 898         ","7896359013531"
"2135388","CESTINHO UTIL BAZAR P/PREND 3798        ","7898687948073"
"2135396","BRINQ CARRO WORLD C/LANCADOR 3PCS 3086  ","7908399537066"
"2135400","BRINQUEDO PET BOLA MORDEDOR 6,4CM 807   ","7908399512322"
"2135418","BRINQ UTIL BAZAR PET HAMBURGUER  794    ","7908399512193"
"2135426","BRINQ UTIL BAZAR PET MORDEDOR 6X15 1573 ","7897201715733"
"2135434","BRINQ UTIL BAZAR PET BOLA 9,5CM 803     ","7908399512285"
"1099825","DESP TERMINAL CONSULTA TANCA VP 640W 2D ","3000010998257"
"1101056","DESP ABRACADEIRA PVC P/ELETRODUTO 1 PT  ","3000011010569"
"2140691","BISC RECH TRAKINAS CHOCOLATE 42G        ","7622210569585"
"2140705","BISC RECH TRAKINAS MORANGO 42G          ","7622210569608"
"1101110","DESP MONITOR LED AOC 18,5 HDMI E970SWHNL","3000011011108"
"2140721","ACUCAR MASCAVO UNIAO 400G               ","214072"
"2140721","ACUCAR MASCAVO UNIAO 400G               ","7891910030330"
"1101285","DESP BOTA COURO BELLGA BCA BP 35        ","3000011012853"
"1101293","DESP MICROCOMPUT PORT DELL VESTRO 3510  ","3000011012938"
"2141930","BISC AGUA SAL PIRAQUE GERGELIM 215G     ","7896024761729"
"1098993","DESP PA DW AG 3,5X25 RI GO              ","3000010989934"
"1099000","DESP PREGO ACO 15X15 PREMIUM            ","3000010990008"
"1099019","DESP JANELA ALUMINIO BRC S/GRADE 100X150","3000010990190"
"2134292","BATATA COPACOL PALITO CONG PCT 2KG      ","7891527059885"
"2135817","TALCO INF TURMA MONICA LAVA BB 200G     ","7908371200216"
"1099833","DESP LIMPEZA SIST AR/COND               ","3000010998332"
"1099841","DESP JOGO PASTILHAS                     ","3000010998417"
"2136929","CERV BUDWEISER LT 310ML FD/15           ","7891991299855"
"2137534","MAC INST RICHESTER GALIN 445G C/6 LV+PG-","7891152801958"
"7170","TORTA STAR PAES BRIG C/MGO 1,3KG UND    ","717"
"2142120","POTE PLASUTIL TRAVA MAIS B4 550ML       ","7899808876381"
"2142139","RODINHO PLASUTIL P B4                   ","7899808875285"
"2142252","LING MISTA PERDIGAO FININHA DEF 215G    ","7891515606824"
"2142287","SAND RIDER STREET AD AZUL/BRANCO        ","7909806393756"
"2142295","SAND IPANEMA TEMAS INF ROXO/ROXO        ","7909806977741"
"2142309","SAND IPANEMA TEMAS INF ROSA/ROSA CLARO  ","7909806977826"
"2142317","SAND IPANEMA TEMAS INF AZUL/BRANCO      ","7909806977901"
"2142325","GEL DENT POWERDENT DEFENSE MENTA 100G   ","7898585293473"
"2133881","CAFE POUCH MELITTA EXTRA FORTE 250G     ","7891021006095"
"2135442","ESCOVA UTIL BAZAR DUPLA 18CM 829        ","7908399512544"
"1099540","DESP PORTA ALUMINIO 200X110             ","3000010995409"
"2136570","PORTA ALGODAO LUMMAR                    ","7898590172459"
"2136627","HIDRATANTE GRANADO BEBE CAMOMILA 120ML  ","7896512942005"
"2136635","HIDRATANTE GRANADO BEBE CALENDULA 120ML ","7896512959874"
"2136660","BISC MAISENA PASSATEMPO 170G            ","7891000365335"
"7153","TORTA STAR PAES CHOC 395G UND           ","715"
"2136678","BISC RECH NEGRESCO 90G                  ","7891000376768"
"2138409","CHARQUE MONTANA PONTA AGULHA 400G       ","7899638342858"
"2138417","ARROZ BCO TIO LORO 1KG                  ","7896362105117"
"2138425","PIPOCA MICRO VITAMILHO MANT CINEMA 100G ","7898366932959"
"2138433","KIT UTENSILIOS PLASUTIL C/PEGA 5PCS     ","7899808853009"
"2138441","POTE PLASUTIL C/RALADOR TRAVA MAIS 860ML","7899808857991"
"2141973","BISC RECH BONO DOCE LEITE 90G           ","7891000376928"
"2141990","BISC RECH BONO LIMAO 90G                ","7891000376881"
"2142007","BISC RECH BONO COCO 90G                 ","7891000377017"
"2142023","POTE PLASUTIL DEC RET CONECT B4 370ML   ","7899808861912"
"1098799","DESP RODA YORK512 NT                    ","3000010987992"
"1098802","DESP GRR 512 SEM RODA C EIXO GARF       ","3000010988029"
"1098810","DESP FRR 512 SEM RODA                   ","3000010988104"
"2134179","NECTAR CANA GOIABA 1L                   ","7896491780018"
"2134187","NECTAR CANA LARANJA 1L                  ","7896491780087"
"2134195","NECTAR CANA MARACUJA 1L                 ","7896491780056"
"2134209","NECTAR CANA UVA 1L                      ","7896491780063"
"1099264","PASTA POLIBRAS SANFONADA 12 DV FM       ","3000010992644"
"1099272","DESP MARCADOR TEXTO FLUORESC VD CA2003  ","3000010992729"
"2134462","BOLO CANECA DR OETKER BROWNIE  70G      ","7891048070284"
"2134470","BARRA FRUT SUPINO ZERO NOZES/DAMASCO 24G","7896798601962"
"2142040","POTE PLASUTIL DEC RET CONECT B4 600ML   ","7899808861905"
"2142058","POTE PLASUTIL DEC RET CONECT B4 900ML   ","7899808861899"
"2142066","POTE PLASUTIL PLUG QUAD B4 1,28L        ","7899808875483"
"2142074","POTE PLASUTIL DEC QUAD MICKEY 580ML     ","7899808866337"
"2142082","POTE PLASUTIL QUAD MINNIE 580ML         ","7896042085616"
"2142104","POTE PLASUTIL ROSTO MINNIE 320ML        ","7899808858400"
"2142112","POTE PLASUTIL TRAVA MAIS 2 DIVISORIAS   ","7899808874967"
"2140993","SAND HAVAIANAS FANTASIA STY BCO/RSA 33  ","7909843887041"
"2141027","SAND HAVAIANAS TOP BASIC MAR/MAR/B 35   ","7909843666189"
"2141035","SAND HAVAIANAS TOP BASIC MAR/MAR/B 37   ","7909843666196"
"2141345","INSET AERO BUZZ OFF MULTI CITRONEL 400ML","7898567705390"
"2141418","ODORIZ LADY PRIME REQUINTE 360ML        ","7898567704614"
"2141426","ODORIZ LADY PRIME LAVANDA 360ML         ","7898567702900"
"2141426","ODORIZ LADY PRIME LAVANDA 360ML         ","7898567705963"
"2141434","ODORIZ LADY PRIME SUAVE CARINHO 360ML   ","7898567702948"
"2141434","ODORIZ LADY PRIME SUAVE CARINHO 360ML   ","7898567705987"
"2141442","COND SIAGE HIDRAT MICELAR 200ML         ","7891033303021"
"2141450","LENCO FACIAL TOPZ COLAGENO C/25         ","7891800639551"
"2134128","GAR TERM TERMOLAR MAGIC PUMP VM AUROR 1L","7891023073613"
"1099442","DESP CATCHUP HEMMER SCH 7G              ","3000010994426"
"2138557","DES AERO SUAVE FEM 48H CALMANTE 116G    ","7891150087392"
"2138565","DES AERO SUAVE FEM 48H XERO BOM 116G    ","7891150087415"
"2138573","DES AERO SUAVE FEM 48H JASM/COC 116G    ","7891150070394"
"2138581","DES AERO SUAVE FEM 48H LAVANDA 116G     ","7891150087361"
"2138590","DES AERO SUAVE FEM 48H FRUT VERM 116G   ","7891150087385"
"2138603","DES AERO SUAVE FEM 48H INVISIVEL 117G   ","7891150070370"
"2138611","DES AERO SUAVE MEN 48H PROTECAO 117G    ","7891150087446"
"2139871","FILME PVC GLOBOPACK 28CMX15M            ","7898971010066"
"2139880","PAPEL ALUMINIO GLOBOPACK 30X4M          ","7898083661941"
"2139880","PAPEL ALUMINIO GLOBOPACK 30X4M          ","7898971010004"
"2139898","PA LIXO FAMY ARTIC C/CABO 85CM          ","7899470400204"
"2139901","RODO FAMY BORRACHA PEQUENO 32CM         ","7899470400150"
"2139910","VASSOURA FAMY MULTIUSO                  ","7899470400174"
"2139928","VASSOURA FAMY NAO RISCA                 ","7899470400136"
"2139995","RACAO THOR AD CARNE 10,1KG              ","7898224824518"
"2140063","SAND HAVAIANAS KIDS ATHLETIC GRAF 27    ","7909843658498"
"2140071","SAND HAVAIANAS KIDS ATHLETIC GRAF 25    ","7909843658481"
"2133741","GELEIA DAMARE MOCOTO MGO TP 210G        ","7898969803175"
"2134160","CAJUINA CANA 200ML                      ","7896491720328"
"2135116","VINHO HELENA LA HUERTA TINTO 750ML      ","7804300156237"
"2135604","PASTILHA TIC TAC MENTA FRESH 14,5G      ","78945494"
"1100734","DESP LUMINARIA T5 INTEG 110CM BIV 6000K ","3000011007347"
"2138948","CR DENT CLOSEUP PROT BIOATIVA 150G      ","7891150084810"
"2138956","SAB LIQ REXONA ANTIBAC LIMP PRO RF 200ML","7891150083127"
"2142970","CHOC BARRA HERSHEYS AMAR CRIST 77G      ","7899970402845"
"2142988","CHOC BARRA HERSHEYS AO LEITE 82G        ","7899970402814"
"2133709","RAPADURA SABOR CANA NATURAL BDJ 200G    ","7897144000897"
"2133717","RAPADURA SABOR CANA COCO BDJ 200G       ","7897144000903"
"2134047","MAC ESPAG FAIXA DOURADA SEMOLA 400G     ","7891152802115"
"2134047","MAC ESPAG FAIXA DOURADA SEMOLA 400G     ","17891152802112"
"2134055","MAC ESPAG RICHESTER SEMOLA 400G         ","7891152802122"
"2134055","MAC ESPAG RICHESTER SEMOLA 400G         ","17891152802129"
"2134063","BISC RECH RICHEST ESCURE 125G PC/4      ","7891152802023"
"2134063","BISC RECH RICHEST ESCURE 125G PC/4      ","17891152802020"
"2141949","BISC MAIZENA PIRAQUE TRAD 175G          ","7896024761651"
"2142155","MAC N CHEESE CHEDDAR SADIA 300G         ","7891515606329"
