"COD","DESCRICAO","EAN"
"1685937","KIT ELETRO MONDIAL SAND/LIQUID/BATEDEIRA","7898216297818"
"1685945","SACO PRES CROMUS FELICIA 30X44          ","7899440997727"
"1685953","SACO PRES CROMUS PICADEIRO 30X44        ","7909107038417"
"1688634","LEITE PO INT ITAMBE LT LV1KGPG900G      ","7896051130437"
"1688685","FARINHA LACTEA NESTLE AVEIA SCH 210G    ","7891000099018"
"1688707","CHUPETA FIONA ORTODON TAM 2 ROSA        ","7896033202329"
"1688715","GEL DENT CLOSEUP WHITE ICE COOL 90G     ","7891150007284"
"1688740","COND ELSEVE ARGININA SECOS 200ML        ","7899026483781"
"1688758","SAND HAVAIANAS SUMMER ROSA 33/34        ","7890732478481"
"1005146","DESP CJ MEMORIA MFD 128MB FS-600        ","3000010051464"
"1005154","DESP COMPENSADOR RES PINUS              ","3000010051549"
"1005162","MELANCIEIRA VIGA                        ","3000010051624"
"1002872","SERRA FITA STARRM 282M                  ","3000010028725"
"1002880","DESP ARRUELA DE FIBRA P/ MOVEDOR        ","3000010028800"
"1002899","DESP ARRUELA DE BRONAS P/ MOVEDOR       ","3000010028992"
"1002902","ENCARTES TECNOGRAF SEMANAL              ","3000010029029"
"1002910","DESP SCANNER BIOMETRICO FS80H FUTRONIC  ","3000010029104"
"1684256","CALDO MAGGI CARNE LV12PG10 126G         ","7891000093269"
"1002929","MOLAS TRAS MICRO ONIBUS LO8             ","3000010029296"
"1002937","DESP ESPIG CHEV BAL D13000 FORD CIA     ","3000010029371"
"1002945","PORCA SIMPLES 7/16 UNF                  ","3000010029456"
"1001965","COPO ACRILICO ADES                      ","3000010019655"
"1001973","SACO PLASTICO G                         ","3000010019730"
"1683489","CARNE ODERICH FIAMBRE LT 320G           ","7896041104011"
"1683497","LEITE PO INT DAVACA SCH 200G            ","7898106080056"
"1683500","COLORIFICO BOMILHO 100G                 ","7898366932164"
"1001981","REFRESCO PALADAR 30G                    ","3000010019815"
"1002511","DESP CABO FLEXIVEL 6.0MM AZUL           ","3000010025113"
"1002520","DESP CABO FLEXIVEL 6.0MM VERMELHO       ","3000010025205"
"1685481","PRATO RASO OXFORD PORC 26CM PRO         ","7891361777846"
"1685961","SACO PRES CROMUS POA C/LIST VERM 30X44  ","7899420487071"
"1686631","FUNDO REDONDO BRINK FEST VDE 7CM C/100  ","7898064372774"
"1686640","ALFACE CRESPO O PIRITA UN               ","7898941570019"
"1003895","MOUSE OPT SCROLL PTO PLUS               ","3000010038953"
"1687557","SAND HAVAIANAS SL ANIM FL ARE/VDE 37/8  ","7891266133594"
"1687565","SAND HAVAIANAS SL ANIM FL ROS/GOLD 37/8 ","7891266133495"
"1687573","SAND HAVAIANAS SL LOG MET ROSE GOLD 37/8","7890557254420"
"1687581","PAPEL HIG ROSE NEUTRO 4X60M             ","7896347502627"
"1687590","SAND HAVAIANAS SL LOG MET ROSE GOLD 35/6","7890557254413"
"1680528","SQUEEZE MEXBRAS SLEEV MEG 350ML         ","7898379233258"
"1680536","SAND HAVAIANAS COLOR INF ROSA 31/2      ","7890732078537"
"1681176","SAB PALMOLIVE SENSACAO LUMINOS AMAR 150G","7891024110355"
"1681184","CADEADO PADO E-25                       ","7891065000271"
"1000896","TERM PRE ISOL PI2701 10MM               ","3000010008963"
"1000900","TERM ILHOS TUB LJ CT3609 4MM            ","3000010009007"
"1000918","TERM ILHOS TUB VD CT3610 6MM            ","3000010009182"
"1000926","DESP CABO FLEXIVEL 1KV PHELPS PT 95MM   ","3000010009267"
"1000934","TERM ILHOS TUB VM CT3611N 10MM          ","3000010009342"
"1002953","DESP BUCHA DO JUMELO L200               ","3000010029531"
"1002961","MOLAS MESTRE C/ BUCHA TRAS              ","3000010029616"
"1003003","DESP BUCHA SILENCIOS TRANSP P/ D        ","3000010030032"
"2240","APONTADOR DESART C/DEPOSITO REFD606     ","22400"
"2240","APONTADOR DESART C/DEPOSITO REFD606     ","3000000022405"
"1003208","DESP PAPEL HIG LIZ PREMIUM 300MT        ","3000010032081"
"1003216","PAPEL INTERF PERFIL 20X21 C/4800        ","3000010032166"
"1003224","VASSOURA VARRY 1000                     ","3000010032241"
"1003232","HAND BAC 5L                             ","3000010032326"
"1685236","CJ COPO CISPER TWIST WAVE 300ML 4PCS    ","7891017007273"
"1680862","SAND HAVAIANAS SL BUTTERF LILA/BEG 35/6 ","7890732479198"
"1680889","COND ELSEVE QUERA SOLTO 200ML           ","7899026487321"
"200867","RACAO CAT MEAL CARNE VEG 25KG           ","20086"
"1988","DESP KIT CABECA IMPRESSOR TERM TSP600   ","197"
"1988","DESP KIT CABECA IMPRESSOR TERM TSP600   ","3000000019887"
"1996","EIXO BOBINA MP2000/2100                 ","199"
"1996","EIXO BOBINA MP2000/2100                 ","3000000019962"
"1682156","SCANNER BIOM CIS FS80                   ","7898132954000"
"2003","TECLADO USB MICROSOFT OEM 200           ","200"
"2003","TECLADO USB MICROSOFT OEM 200           ","3000000020036"
"1685449","BOLO ROMANA CHOC BCO C/COB COCO 550G    ","7897352009668"
"1685490","COND INF JOHNSONS CHEIR PROLONGADO 200ML","7891010980085"
"1003054","COBERTURA FESTBRILHO MORANGO 4KG        ","3000010030544"
"1686755","ALVEJANTE INGLEZA S CLORO 500ML         ","7891242230125"
"1686844","FILE PEIXE PANGA SOUTH VINA PREM PCT 1KG","8938504738209"
"1687603","SAND HAVAIANAS SL LOG MET ROSE GOLD 33/4","7890557254406"
"1687611","SAND HAVAIANAS SL LOG MET BERINJELA 37/8","7890557254376"
"1687620","SAND HAVAIANAS SL LOG MET BERINJELA 35/6","7890557254369"
"1687638","SAND HAVAIANAS SL LOG MET BERINJELA 33/4","7890557254352"
"1687646","SAND HAVAIANAS SL LOG MET BCO/ROSE 37/8 ","7890557254321"
"1687654","SAND HAVAIANAS SL LOG MET BCO/ROSE 35/6 ","7890557254314"
"1680803","FILE PEIXE TILAPIA BOMAR PESCADOS 500G  ","7899474700461"
"1856","FATIA TORRADA MEDEIROS 250G             ","18500"
"1856","FATIA TORRADA MEDEIROS 250G             ","3000000018569"
"1680960","CADERNO TERRA SOL NATURE 12MAT 168FLS   ","7898916904122"
"1680986","TINTA P/TECIDO ACRILEX ROSA 37ML        ","7891153041438"
"1681001","CADEIRA MILPLASTIC S/ BRACO REF513      ","7898411000046"
"1681826","COND FRUCTIS LISO ABS POS QUIM 200ML    ","7899026475403"
"1681834","CADERNO CREDEAL LOVE 10MAT 200FLS CD    ","7891253254011"
"1681842","ESC DENT SORRISO XTREME WHITE 4D        ","7891528001258"
"1681869","CR DENT SORRISO EXTREME WHITE 4D 90G    ","7891528040059"
"1001922","DESP BANDEJA B1 BCA C/100               ","3000010019228"
"1685244","SAND HAVAIANAS TOP MIX CZA/VERM 41/42   ","7890732088369"
"1685252","SAND HAVAIANAS TOP MIX PTO/AZUL 41/42   ","7890732246325"
"1685260","SAND HAVAIANAS FIT PTO 37/38            ","7890557527524"
"1685279","MAIONESE HELLMANNS ATUM 250G            ","7891150027428"
"1685287","MAIONESE HELLMANNS BALSAMICO 250G       ","7891150027398"
"1685295","MAIONESE HELLMANNS EXTRA CREMOSA 250G   ","7891150027411"
"1003305","SACOLA PARCERIA 30X45                   ","3000010033057"
"2321","SALGADO CROISSANT FRANGO UN             ","23200"
"2321","SALGADO CROISSANT FRANGO UN             ","3000000023211"
"1864","APONTADOR COMUM REDONDO LEO E LEO       ","18600"
"1864","APONTADOR COMUM REDONDO LEO E LEO       ","3000000018644"
"1680900","CORANTE BRINK FEST AMARELO 10ML         ","7898064377823"
"1680919","ESMALTE COLORAMA CINT PONTO FADAS 8ML   ","7899026442313"
"1681052","PRANCHETA OFICIO A4 ACRIMET REF1050     ","7896292210509"
"1681079","MALVARISCO ALFA VERDE UND               ","45262012"
"1899","COADOR CAFE MEDEIROS CABO MADEIRA       ","18900"
"1899","COADOR CAFE MEDEIROS CABO MADEIRA       ","3000000018996"
"1902","VASSOURA RAIMUNDO PELO                  ","19000"
"1902","VASSOURA RAIMUNDO PELO                  ","3000000019023"
"1682113","LAVA ROUPA LIQ TANTO MACIEZ HARMO 1L    ","7891022856491"
"1682121","CR PENT SFERA QUERAT RECONST 200ML      ","7896085862984"
"1681044","IOG NESTLE GF ACTICOL MORANGO 300G      ","7891000096406"
"1001710","SACOLA SUPERFORT 38X48                  ","3000010017101"
"2119","ARROZ PARB MEDEIROS 1KG                 ","21100"
"2119","ARROZ PARB MEDEIROS 1KG                 ","3000000021194"
"1683969","BOLA PLAST CANARINHA ZOOLOG AZUL        ","7898045540857"
"1683969","BOLA PLAST CANARINHA ZOOLOG AZUL        ","7898045541656"
"1683993","GRELHA VIEL SIMPLES REF4605             ","7896835246057"
"1684000","CESTO LUMAR TELADO 10L REF728           ","7898923643113"
"1684019","LIXEIRA RAINHA C/PEDAL 7,5L REF166      ","7896679701668"
"1684027","RALADOR CORES PP UNINJET REF307         ","7899335403074"
"1684035","CJ CABIDE PLASLATINA C/5 ESSENCIAL      ","7891305210019"
"1680846","SAND GRENDE MORMAII NEOCYCLE AZ/VERM 40 ","7909006604669"
"1680846","SAND GRENDE MORMAII NEOCYCLE AZ/VERM 40 ","7909224022153"
"1880","FITA GOMADA EUROCEL 38MX10M             ","7874479"
"1880","FITA GOMADA EUROCEL 38MX10M             ","3000000018804"
"1681222","FRALDA DESC POMPOM PROTEK BABY G        ","7896012800423"
"1681230","BATATA SEARA PRE FRITA PALITO 400G      ","7894904574100"
"1681656","PENNE PERDIGAO QUATRO QUEIJOS 600G      ","7891515410018"
"1681664","FUSILLI PERDIGAO CALABRESA 600G         ","7891515404017"
"1681672","FETTUCCINI PERDIGAO BOLONHESA 600G      ","7891515403478"
"1681680","FETTUCCINI PERDIGAO BACON/PEIT PERU 600G","7891515409913"
"1681877","KIT SH+COND PALMOLIVE NAT OLEO ARG 350ML","7891024023778"
"1002767","CHOCOLATE PO HARALD 1,05KG              ","3000010027674"
"1685660","FORNO MICROONDAS PANASONIC 20L          ","7896067221785"
"1685716","CALCULADORA MESA 8 DIGITOS              ","6935658665988"
"1685724","LIVRO PONTO GRAFSET 4ASS C/100FLS       ","7896861704170"
"1003585","DESP TOUCA DESC TNT C/100 FIORELA       ","3000010035853"
"1003593","DESINF ODOLIM SANITANTE ESSENBRA 5L     ","3000010035938"
"1003607","DETERG LIQ ESSENBRA DESENG ZAP 5L       ","3000010036072"
"1003615","DETERG LIQ ESSENBRA CLORADO 5L          ","3000010036157"
"1003623","PAPEL TOALHA NATURALLE PLUS 200FLS      ","3000010036232"
"1681257","CR HID SKALA MANTEIGA KARITE 500ML      ","7897042005826"
"1681273","BARRA CER HERSHEYS LIGHT BANANA 22G     ","7898292886371"
"1681281","CR TRAT DOVE PROTECAO TERMICA 350G      ","7891150015166"
"1929","ENVELOPE MEIO OFICIO LOJINHA UND        ","19200"
"1929","ENVELOPE MEIO OFICIO LOJINHA UND        ","3000000019290"
"1681290","REFRESCO LA FRUTTA GUARANA 25G          ","7891000097748"
"1681303","REFRESCO LA FRUTTA MARACUJA 25G         ","7891000097779"
"1681311","REFRESCO LA FRUTTA LARANJA 25G          ","7891000097809"
"1681320","REFRESCO LA FRUTTA TANGERINA 25G        ","7891000097861"
"1681338","REFRESCO LA FRUTTA LIMAO 25G            ","7891000097892"
"1684043","CJ CABIDE C/3 LUMAR COLOR REF694        ","7898923643403"
"1684051","SQUEZZE MEXBRAS JOLIE 350ML             ","7898945563543"
"1684060","CANTIL TERMICO MEXBRAS COCORICO 450ML   ","7898945563727"
"1684078","JARRA PLASNORTHON 1,5L REF1274          ","7896871901866"
"1684086","XICARA CHA HORACILIO RELEVO CORES REF06 ","7898362550065"
"1684108","XICARA CAFE HORACILIO BORDA REF61       ","7898362550614"
"1684116","LAVA TUDO PLASNORTHON DEC 3L REF1258    ","7896871900845"
"1684124","COLHER EDAL OVAL 23CM REF23             ","7896489400232"
"1684140","PORTA OLEO MILPLASTIC REF073            ","7898411000732"
"1680897","GRAMPO CABELO KI GRAMPO GDE N7 PTO      ","7897281200044"
"1681893","CR TRAT DOVE OLEO NUTRICAO 350G         ","7891150017382"
"1681907","CR TRAT DOVE POS PROGRESSIVA 350G       ","7891150017917"
"1681915","SAND IPANEMA CLASS INF ROXO/LILAS 27/28 ","7890875695493"
"1681915","SAND IPANEMA CLASS INF ROXO/LILAS 27/28 ","7909171339199"
"1681923","SAND HAVAIANAS IPE TAMANDUA 37/38       ","7890732641144"
"1681958","SAND IPANEMA CLASS FEM MARR/BRONZ 35    ","7899006047132"
"1681958","SAND IPANEMA CLASS FEM MARR/BRONZ 35    ","7909171562559"
"1681958","SAND IPANEMA CLASS FEM MARR/BRONZ 35    ","7909224449417"
"1681966","SAND HAVAIANAS BABY TOP AZ CLARO 21     ","7891109847602"
"1681974","SAND HAVAIANAS BABY TEAMS INGLATERRA 20 ","7891109390849"
"1681982","SAND HAVAIANAS BABY TEAMS PORTUGAL 20   ","7891109390856"
"1685970","SAND HAVAIANAS IPE FILHOTE              ","7890541750167"
"1003631","DESINF CAMPESTRE BOMBONA 5L             ","7898248600181"
"1003640","AGUA SANIT CAMPESTRE 5L                 ","7898248600198"
"1003658","LAVADOURA 12 KG CWH12BB 200V BC         ","3000010036584"
"1686607","MAC ESPAG GRANORO RISTORANTI 14 500G    ","8007290130143"
"1686615","MAC GRANORO TAGLIATELLE 2 500G          ","8007290130020"
"1686623","MAC ESPAG GRANORO SPAGHETTINI 15 500G   ","8007290130150"
"1003704","DESP BOBINA FISCAL TERM SILFER 80MMX40M ","3000010037048"
"2364","ALFACE HIDROP PARAISO UND               ","7899766910455"
"1681095","CHAPEUZINHO BRINK FEST PARAB P/ VOCE C/8","7898521162511"
"1681109","OLEO LIZA SOJA 900ML                    ","7896036090244"
"1910","BORRACHA FABER CASTELL FC MAX NEON UND  ","19100"
"1910","BORRACHA FABER CASTELL FC MAX NEON UND  ","3000000019108"
"1910","BORRACHA FABER CASTELL FC MAX NEON UND  ","7891360609179"
"1681133","SAND HAVAIANAS COLOR AD PTO 35/36       ","7891109603994"
"1681141","ABS ALWAYS PROT T ACTIVE CS C/A C/16    ","7506195126004"
"1681150","ABS ALWAYS PROT T PINK CS C/A C/16      ","7506195129845"
"1681168","PASTA ACP C/ELASTICO CRISTAL REF1024    ","7897027202417"
"1681346","FRALDA DESC POMPOM PROTEK BABY SXG C/12 ","7896012800393"
"1681346","FRALDA DESC POMPOM PROTEK BABY SXG C/12 ","7896012800447"
"1681354","REFRESCO LA FRUTTA ABACAXI 25G          ","7891000097922"
"1684159","LAMP FLUOR EMPALUX COMP MINI 7W 2U      ","7896619402600"
"1684167","LAMP FLUOR EMPALUX COMP MINI 9W 3U      ","7896619402617"
"1684175","LAMP FLUOR EMPALUX COMP MINI 11W 3U     ","7896619402624"
"1684183","CORANTE BRINK FEST VERMELHO 10ML        ","7898064377830"
"1684191","CORANTE BRINK FEST VERDE 10ML           ","7898064377816"
"1002619","HASTE TERRA S/ROS BC-IH-1058 5/8X3MTS   ","3000010026196"
"1002627","DESP ELETRODUTO PVC ROSCA TIGRE 1.1/2   ","3000010026271"
"1002635","LUVA ELETRICA ROSCA TIGRE 1.1/2         ","3000010026356"
"1002643","DESP CURVA ELETRICA PVC ROSCA TIGRE 2   ","3000010026431"
"1681990","SAND HAVAIANAS BABY TEAMS ITALIA 20     ","7891109390863"
"1682008","SAND HAVAIANAS BABY ESTAMP 19           ","7890541748492"
"1682024","IOG BETANIA GREGO TRADICIONAL 400G      ","7898403781885"
"1682032","IOG BETA GREGO CREM GOIABA 400G         ","7898403781892"
"1682040","IOG BETANIA GREGO FRUTAS VERM 400G      ","7898403781908"
"1682059","BEB LACTEA BETAKIDS FRUT MORANGO 400G   ","7898403781571"
"1682067","BEB LACTEA BETAKIDS FRUT CEREAIS 400G   ","7898403781601"
"1682075","BEB LACTEA BETAKIDS FRUT MORANGO 180G   ","7898403781564"
"1682083","BEB LACTEA BETAKIDS FRUT CEREAIS 180G   ","7898403781595"
"1686666","TINTA P/TECIDO ACRILEX AZ MAR 37ML      ","7891153014173"
"1686674","TINTA P/TECIDO ACRILEX AMAR LIMAO 37ML  ","7891153041254"
"1686682","TINTA P/TECIDO ACRILEX VDE BANDEIRA 37ML","7891153041315"
"1686690","TINTA P/TECIDO ACRILEX LARANJA 37ML     ","7891153041360"
"1686836","LEITOR BEMATECH AQUILAS S100 USB        ","7898378250454"
"1686950","TINTA P/TECIDO ACRILEX VERM\ELHO 37ML   ","7891153041476"
"1003909","TECLADO USB ABNT 2 PTO                  ","3000010039097"
"1003925","DESKTOP LOGIN BZE 12CL                  ","3000010039257"
"1686968","ARROZ BCO LAVRADOR 1KG                  ","7898913288041"
"1681362","REFRESCO LA FRUTTA MANGA 25G            ","7891000097953"
"1937","SALGADO PAO SALSICHA UN                 ","19300"
"1937","SALGADO PAO SALSICHA UN                 ","3000000019375"
"1945","SALGADO FOLHEADO MISTAO UN              ","19400"
"1945","SALGADO FOLHEADO MISTAO UN              ","3000000019450"
"1961","SALGADO FOLHEADO A MODA UN              ","19600"
"1961","SALGADO FOLHEADO A MODA UN              ","3000000019610"
"200980","SALSICHA HOT DOG FRIATO KG              ","20098"
"200999","FRANGO FRIATO REFR KG                   ","20099"
"1682733","SAND HAVAIANAS SLIM AD ROSADA 37/38     ","7891109138526"
"1682741","SAND HAVAIANAS SLIM AD AREI DOU CL 35/36","7890557502477"
"1682857","PANO ESFREGAO LIMPPANO 28X28CM          ","7896021620197"
"1002651","DESP CURVA ELET PVC ROSC 180 TIGRE 1.1/2","3000010026516"
"1002660","TPA CEGA 1/2-3/4 PVC POLIWETZE TPG 10   ","3000010026608"
"1002678","DESP ADAPTADOR POLIWETZEL PVC APIG-15   ","3000010026783"
"1002686","LAMP FLUOR OCTR CONFORT SYLVANIA 32W    ","3000010026868"
"1002694","QUADRO TRIFASICO MURO/POSTE             ","3000010026943"
"1002708","DESP DISJUNTOR 5SXI-125-7 SIEMENS C-25A ","3000010027087"
"1002716","REATOR ELETRICO EB232A15/26 PHILIPS 2X32","3000010027162"
"1002724","SUPORTE BALANCO CH18 100X50             ","3000010027247"
"1002732","DESP GANCHO CURTO P/LUMINARIA CH16      ","3000010027322"
"1682105","BOMBONS LACTA GRANDES SUCESSOS 378G     ","7622300817374"
"2011","DESP LUVA VINIL VOLK G C/100            ","201"
"2011","DESP LUVA VINIL VOLK G C/100            ","3000000020111"
"200891","RACAO FARO CARNE 25KG                   ","20089"
"1000942","TERM ILHOS TUB AZ CT3612 16MM           ","3000010009427"
"1000950","TERM ILHOS TUB AM CT3613 25MM           ","3000010009502"
"1000969","TERM PRE ISOL PT1908 16MM               ","3000010009694"
"1000977","DESP CONDULETE POLIWETZEL SR 3/4        ","3000010009779"
"1000985","DESP ELETRODUTO RIGIDO PVC BG SR WEZ    ","3000010009854"
"1000993","DESP COTOVELO PVC SR BG COTG 15 3/4     ","3000010009939"
"1686976","FEIJAO CORDA GOSTOZZO TP1 1KG           ","7896393401516"
"1686984","FARINHA MAND BCA LAVRADOR 1KG           ","7896283516856"
"1686992","FLOCAO MILHO MILINA 500G                ","7896268409968"
"1687000","REFRESCO PO DA BARRA 35G                ","7896032502062"
"1687026","DOCE BONDOSO GOIABADA 300G              ","7898951844032"
"1687034","CR HID NIVEA MILK 40%DESC 2X200ML       ","4005808858798"
"1687042","HIDRATANTE PAIXAO ENVOLVENTE 200ML      ","7896094906464"
"1687077","ACUCAR UNIAO FIT 500G                   ","7891910020096"
"1687085","ACUCAR UNIAO NATURALE 1KG               ","7891910020065"
"1682865","FACA PEIXEIRA CABO MADEIRA N6           ","7896479930862"
"1682873","FACA PEIXEIRA CABO MADEIRA N7           ","7896479930879"
"1682881","FACA PEIXEIRA CABO MADEIRA N8           ","7896479930886"
"1682890","CANTIL TERMICO TEKTHERMO YUMA 300ML     ","7896021930982"
"1682903","JARRA VOLLARE 1L                        ","7891691195112"
"1682911","BULE TERM INVICTA VIENA RAD/VDE 750ML   ","7891691096518"
"1682920","COPO FANTASIA DEC 275ML                 ","7891155036791"
"1682938","CJ COPO NADIR GINGA 265ML 6PCS          ","7891155025115"
"1682946","COPO BICHOS DO BRASIL 300ML             ","7891155040255"
"1002759","SUPORTE BALANCO CH22 50X50MM            ","3000010027599"
"1687662","SAND HAVAIANAS SL LOG MET BCO/ROSE 33/4 ","7890557254307"
"1687697","SAND HAVAIANAS SL ANIM FL ROSE GOLD 35/6","7891266133488"
"1687700","SAND HAVAIANAS SL ANIM FL ROSE GOLD 33/4","7891266133471"
"1687719","SAND HAVAIANAS SL ANIM FL ARE/VDE 35/6  ","7891266133587"
"1687727","SAND HAVAIANAS SL ANIM FL ARE/VDE 33/4  ","7891266133570"
"1687735","SAND HAVAIANAS SL ANIM FL AREI/PINK 37/8","7891266133549"
"1687743","SAND HAVAIANAS SL ANIM FL AREI/PINK 35/6","7891266133532"
"1687751","SAND HAVAIANAS SL ANIM FL AREI/PINK 33/4","7891266133525"
"1001000","DESP ABRACADEIRA PVC BG ABRG 15         ","3000010010003"
"1682229","FORMA GELO SANREMO REF347               ","7896359012817"
"1682237","SAND HAVAIANAS SUMMER CAFE 37/8         ","7890732478726"
"1682253","COL INF BETULLA SPLASH MAGALI 200ML     ","7898157616310"
"1682261","COL INF  BETULLA SPLASH CEBOLINHA 215ML ","7898157616327"
"1682288","SAND HAVAIANAS TRAD AD VDE NEON 41/42   ","7890557220456"
"1682296","SAND HAVAIANAS TRAD AD VDE NEON 39/40   ","7890557220227"
"1682318","SAND HAVAIANAS TRAD AD ABOBORA 41/42    ","7890557220067"
"1682326","SAND HAVAIANAS TRAD AD ABOBORA 39/40    ","7890557220012"
"1687093","ACUCAR UNIAO ORGANICO 1KG               ","7891910020034"
"1687107","VINAGRE MINHOTO ALCOOL LV500PG450ML     ","7896013105626"
"1687115","SAND GRENDE RIDER CURVE LIG AD AZ/BCO   ","7909006943485"
"1687123","SAND GRENDE RIDER CURVE LIG AD PTO/VDE  ","7909006943362"
"1687131","SAND GRENDE RIDER R1 URBAN AD AZ/VER/BC ","7909006792342"
"1687140","SAND GRENDE RIDER R1 URBAN AD PTO/VDE   ","7909006363764"
"1687158","SAND IPANEMA BABY AMARELO/ROSA          ","7909006905032"
"1687166","SAND IPANEMA BABY AZ CLARO/AZ           ","7909006904684"
"1687174","SAND IPANEMA BABY BCO/VERM              ","7909006904783"
"1682962","JARRA QUADRADA C/ESPREMEDOR 1,5L        ","7898121654348"
"1682970","CONSERVADORA RISCHIOTO C/3 DIVISORIAS   ","7898121600901"
"1682970","CONSERVADORA RISCHIOTO C/3 DIVISORIAS   ","7898121651989"
"1682989","KIT POTE RISCHIOTO RED GDE 2PCS 1,500ML ","7898121651323"
"1682997","CANECA CERAM YANGZI MOINHO 310ML        ","7898452492275"
"1682997","CANECA CERAM YANGZI MOINHO 310ML        ","7898452492299"
"1683004","SUCO JANDAIA UVA LIGHT TP 1L            ","7896179501744"
"2160","QUENTINHA TAKENTE T8 C/TAMPA UND        ","21600"
"2160","QUENTINHA TAKENTE T8 C/TAMPA UND        ","3000000021606"
"1683020","SAND GRENDE CARTAGO DAKAR MARRROM/PTO   ","7909006916502"
"1683047","SAND IPANEMA CHARME FEM ROSA/ROSA 36    ","7909006894091"
"1683055","SAND IPANEMA TEMAS IV FEM PTO/ROSA 36   ","7909006284403"
"201022","LARANJA BAHIA IMP KG                    ","20102"
"1687905","FILE PEIXE TILAPIA BECKEN FOODS PCT 1KG ","7891008120257"
"1688120","BOMBONS RECH GAROTO CROCANTE 200G       ","7891008335019"
"2399","BORRACHA MERCUR TR18 BCA UND            ","23900"
"2399","BORRACHA MERCUR TR18 BCA UND            ","3000000023990"
"2399","BORRACHA MERCUR TR18 BCA UND            ","7896342908530"
"2402","COPO NADIR CAPRI                        ","240000"
"2402","COPO NADIR CAPRI                        ","3000000024027"
"1688367","SAND HAVAIANAS K SLIM L PUCCA BCO 31/2  ","7895265333696"
"1688421","CR PENT ALYNE BABOSA PRO VITAM 300G     ","7897161340310"
"1004298","ROTEADOR WIFI LINKSYS E900 300M         ","3000010042981"
"1004328","DESP BOTA SETE LEGUAS PTO               ","3000010043285"
"1682334","SAND HAVAIANAS COLOR AD TURQUESA 41/42  ","7891109600825"
"1682369","SAND HAVAIANAS COLOR AD CAFE 43/44      ","7891109789636"
"1682377","SAND HAVAIANAS COLOR AD CAFE 41/42      ","7891109789629"
"1682385","SAND HAVAIANAS COLOR AD CAFE 39/40      ","7891109789612"
"1682393","SAND HAVAIANAS COLOR AD CAFE 37/38      ","7891109789605"
"1682415","SAND HAVAIANAS COLOR AD AMAZONIA 41/2   ","7895265297059"
"1682415","SAND HAVAIANAS COLOR AD AMAZONIA 41/2   ","7895265297554"
"1682423","SAND HAVAIANAS COLOR AD AMAZONIA 39/0   ","7895265297547"
"1682431","SAND HAVAIANAS COLOR AD AMAZONIA 35/6   ","7895265297028"
"1682431","SAND HAVAIANAS COLOR AD AMAZONIA 35/6   ","7895265297523"
"1682440","SAND HAVAIANAS BRASIL 2010 BCO/VDE 39/0 ","7891109784587"
"1687182","SAND IPANEMA BABY ROSA/ROSA             ","7909006904882"
"1687182","SAND IPANEMA BABY ROSA/ROSA             ","7909510411920"
"1687190","SAND IPANEMA BARBIE SURP INF ROS/ROS    ","7909006886195"
"1687204","SAND IPANEMA H ARANHA SURP AZ           ","7909006888403"
"1687212","SAND IPANEMA URBANA MASC AZ/VDE         ","7909171020790"
"1687220","SAND IPANEMA FASHION FEM AZ/BCO         ","7909006914379"
"1687220","SAND IPANEMA FASHION FEM AZ/BCO         ","7909171095088"
"1687239","SAND IPANEMA FASHION FEM BCO/ROSA       ","7909006914270"
"1687247","SAND IPANEMA FASHION FEM PTO/BCO        ","7909006914324"
"1687247","SAND IPANEMA FASHION FEM PTO/BCO        ","7909171095385"
"1687247","SAND IPANEMA FASHION FEM PTO/BCO        ","7909171571391"
"1687255","SAND IPANEMA FASHION FEM LILAS/ROXO     ","7909006914478"
"1687263","SAND IPANEMA CHARME INF ROSA/ROSA 29/0  ","7909006609992"
"1683080","SAND IPANEMA TROP III FEM BCO/VERM 35   ","7909006887369"
"1683381","STROGONOFF SADIA FRANGO 500G            ","7893000069374"
"1683411","SANDUICHEIRA GRILL AMVOX                ","7897412399173"
"201014","RACAO FARO FILHOTE CARNE 25KG           ","20101"
"1683446","PAO VIE PANE ARABE 400G                 ","7898230470532"
"1683462","TEMP DA ROCA COMP S/PIM 300ML           ","7898368350218"
"1001990","SACO PLASTICO MD                        ","3000010019907"
"1683527","MAC ESPAG SEMOLA BRANDINI 500G          ","7896005213131"
"1683535","DOCE POPULAR GOIABADA 300G              ","7898029650022"
"1004336","DESP BOTA SETE LEGUAS COURO             ","3000010043360"
"1004344","SACOLA LISA 30X45                       ","3000010043445"
"1004352","DESP AVENTAL VINIL                      ","3000010043520"
"1004360","DESP CABO BICOLOR P/SOM 2,5 CRISTAL     ","3000010043605"
"1004425","METALON 30X20 - 1.20                    ","3000010044251"
"1004433","SOLDA OK SERREL 2,50-FINO               ","3000010044336"
"1004441","DESP FECH 901 ESP INOX                  ","3000010044411"
"1004450","TUBO INDUSTRIAL 3/4-1.20                ","3000010044503"
"1004468","DESP BARRA CHATA 3/4X1/8-6MT            ","3000010044688"
"1001388","DESP FERRO CA50  3/8 SINOBRAS           ","3000010013882"
"1682458","SAB PARIGGI SUAVE PASSION 90G           ","7896013104711"
"1001477","DESP DISJUNTOR TRIP 5SX1-332-7          ","3000010014773"
"1001485","DESP DISJUNTOR TRIP ABB S63 C50         ","3000010014858"
"1001493","DESP ELETROCALHA PERF U CH24            ","3000010014933"
"1001507","DESP CURVA HORIZONTAL 90GRAUS CH24      ","3000010015077"
