"COD","DESCRICAO","EAN"
"1978721","PAO VITAMAX HAMBURGAO C/GERGELIM 500G   ","7898952110112"
"1978730","PAO VITAMAX HAMBURGUER 400G             ","7898952110020"
"1978748","PAO VITAMAX HOT DOG 400G                ","7898952110013"
"1979213","BALA ICEKISS MORANGO 29G                ","7896286620192"
"1977490","PEITO FGO GOMES COSTA CUBOS LEGUMES 170G","7891167045040"
"1977504","PEITO FGO GOMES COSTA CUBOS TOMATE 170G ","7891167045057"
"1977512","PEITO FGO GOMES COSTA CUB MOL XADRE 170G","7891167045064"
"1977520","PEITO FRANGO GOMES COSTA CUBOS 170G     ","7891167045002"
"1977539","AREIA HIG ECO CANE P/GATOS 1,3KG        ","7898964487011"
"1064967","DESP FITA VEDA TUDO QUART 10CM          ","3000010649678"
"1978047","AGUA MIN SANTA JOANA 500ML              ","7898944894051"
"1978284","LAVA ROUPA LIQ BRILHANTE LIMP SCH 900ML ","7891150066519"
"1978284","LAVA ROUPA LIQ BRILHANTE LIMP SCH 900ML ","27891150066513"
"1976966","SAND IPANEMA FEEL PRINT VERMELHO/VR/ROSA","7909510528260"
"1976974","SAND IPANEMA FRESH PRINT BEGE/BEGE/VERDE","7909510527362"
"1976982","SAND IPANEMA FRESH PRINT ROSA/ROSA/MAR  ","7909510527300"
"1977008","SAND IPANEMA FRESH PRINT INF BEGE/RSA/AZ","7909510524965"
"1978454","PAO VITAMAX INTEGRAL ESPECIAL 500G      ","7898952110242"
"1978462","LING CHURRASCO AURORA PCT 700G          ","7891164004637"
"1978470","LING FGO NOBRE CONG PCT 700G            ","7891164135324"
"1978497","LING MISTA NOBRE CONG PCT 700G          ","7891164135263"
"1978500","PAO VITAMAX COCO 500G                   ","7898952110068"
"1972154","EXTENSAO PRATIK FIO PARALELO 2X0,75MM 5M","7896480663407"
"1063570","DESP CANECA SUNDOWN C/ALCA LILAS        ","3000010635701"
"208736","FRANGO ABATIDO MARFRAN KG               ","20873"
"1973690","ODORIZ GLADE AUTO LAV/VANILL AP+RF 269ML","7894650003169"
"1973819","ADOCANTE LIQ LINEA STEVIA 25ML          ","7896001210097"
"1973827","CAFE LEITE MELITTA 200G                 ","7891021007573"
"1973835","BARRA CER LINEA TRUFA CHOCOLATE C/3 20G ","7896001281875"
"1973843","BARRA CER LINEA PROTE CHOCOLATE 32G     ","7896001282131"
"1973851","BARRA CER LINEA NUTS CHOCOLATE C/3 20G  ","7896001281868"
"1064703","DESP BALDE TERMICO TENYS PE             ","3000010647032"
"1064835","DESP GERADOR CPDG330 380V PMS           ","3000010648350"
"1978101","BICICLETA ARO 12 BALANCE BIKE LOVE      ","7898322522491"
"1065254","DESP CESTO ARAMADO FRALDAS MILLI MULTI  ","3000010652548"
"1978756","PAO VITAMAX BISNAGUINHA 350G            ","7898952110051"
"1978764","CHOC SNACKS NUTELLA B READY 22G         ","7898024397915"
"1978780","COALHADA NESTLE DESN ADOCADA 140G       ","7891000290071"
"1978799","COALHADA NESTLE INTEGRAL ADOCADA 140G   ","7891000290118"
"1978810","IOG NESFIT MORANGO/BAUNILHA 850G        ","7891000298718"
"1063510","DESP T VERB EXT AM TERRA 18L            ","3000010635107"
"1063529","DESP T VERB EXT CHOCOLATE 18L           ","3000010635299"
"1975447","DESINF YPE BAK LAVANDA 5L               ","7896098903520"
"1975455","CR TRAT ORIGEM 2EM1 LISOS 1KG           ","7896085872174"
"1064339","CELULAR SAMSUNG GALAXY A50 BCO A505     ","3000010643393"
"1978225","XBOX 360 500GB                          ","8853709520049"
"1065327","DESP LACRE PLAST 28CM                   ","3000010653279"
"1978373","PEIXE SARDINHA LAGOPESCA S/CAB PCT 1KG  ","7898926712045"
"1978381","SELETA CROCANTE FUGINI VAPOR LT 170G    ","7897517209421"
"1978381","SELETA CROCANTE FUGINI VAPOR LT 170G    ","27897517209425"
"1978659","DETERG PO BRILHANTE LIMPE TOT AZ SH 400G","7891150066564"
"1978659","DETERG PO BRILHANTE LIMPE TOT AZ SH 400G","7891150086586"
"1978667","DETERG PO BRILHANTE CUID TOT RX SH 400G ","7891150066649"
"1978667","DETERG PO BRILHANTE CUID TOT RX SH 400G ","7891150086470"
"1978675","DETERG PO BRILHANTE HIGIE TOT VD SH 400G","7891150066618"
"1978691","PEITO PERU SADIA FILES BDJ 800G         ","7891515499846"
"1978896","BISC WAFER BONO ALPINO 110G             ","7891000285541"
"1978900","BISC WAFER BONO SENSACAO 110G           ","7891000285626"
"1978918","LAVA ROUPA LIQ BRILUX COCO 1L           ","7896013107484"
"1978926","LAVA ROUPA LIQ BRILUX COCO REFIL 1L     ","7896013107477"
"1978934","MINGAU CEREAL MAIS ARROZ/AVEIA SCH 200G ","7898958405182"
"1972626","PAPEL REGINA BALA SEDA ROSA PINK C/48   ","7891175003667"
"1973860","BARRA CER LINEA MORANGO/IOGURTE C/3 20G ","7896001281851"
"1973886","BARRA CER LINEA TRUFA CHOCOLATE 20G     ","7896001281912"
"1973894","BARRA CER LINEA COOKIES CREAM C/3 20G   ","7896001281950"
"1973908","BARRA CER LINEA MORANGO/IOGURTE 20G     ","7896001281899"
"1973916","BARRA CER LINEA NUTS CHOCOLATE 20G      ","7896001281905"
"1973924","BARRA CER LINEA COOKIES CREAM 20G       ","7896001281943"
"1973924","BARRA CER LINEA COOKIES CREAM 20G       ","7896001281967"
"1973932","BARRA CER LINEA BANANA/AVEIA 20G        ","7896001281806"
"1973932","BARRA CER LINEA BANANA/AVEIA 20G        ","7896001281882"
"1063693","DESP FOGUETE 12X1 IMPACTOS              ","3000010636937"
"1977768","ESPUMA CARNAV ALEGRIA 400ML             ","7898233930118"
"1978829","IOG NESFIT FRUTAS VERMELHAS 170G        ","7891000302002"
"1978837","IOG NESFIT FRUTAS VERMELHAS 850G        ","7891000301968"
"1978861","CERV LEGITIMA PILSEN LT 269ML           ","7891149109265"
"1065459","DESP FIBRA LIMPEZA LEVE VERDE           ","3000010654597"
"1978888","ESPONJA ACO BOMBRIL ECOLOGICO 60G       ","7891022849202"
"1979000","BISC RECH BONO CHURROS 140G             ","7891000284568"
"1979019","CEREAL NESCAU DUO 210G                  ","7891000258613"
"1979035","COQUETEL COMP COROTE TUTTI FRUTTI 500ML ","7896547501406"
"1972324","MOLHO PIMENTA LORD CREMOSO 150ML        ","7896055100887"
"1972324","MOLHO PIMENTA LORD CREMOSO 150ML        ","17896055100884"
"1972332","VINAGRE MESTRE CUCA MACA 500ML          ","7896055410061"
"1972332","VINAGRE MESTRE CUCA MACA 500ML          ","17896055410068"
"1975242","MANTEIGA TERRA IBALAT C/SAL 180G        ","7898917642672"
"1975250","RICOTA FRESCA IBALAT 300G               ","7898917642634"
"208841","QUEIJO COALHO IBALAT KG                 ","20884"
"208850","QUEIJO COALHO IBALAT PC KG              ","20885"
"1975927","AZEITE OLIV VILAREJO EXT VIRG GF 500ML  ","7896517509982"
"1975935","ACUCAR MASCAVO PRECIOSO 1KG             ","7898926342532"
"1063863","DESP PATINETE ELET 24KM BAT REC 36V     ","3000010638634"
"209031","LING MISTA NOBRE KG                     ","20903"
"1977890","ESPUMANTE BCO CHANDON RESERVE BRUT 750ML","7891083611138"
"1978942","COQUETEL COMP SAO BRAZ LT 269ML         ","7898251890678"
"1978993","MASSA TAPIOCA BAHIAMIDO 1KG             ","7898539941009"
"1979140","TAMPA P/POTE MARATA C/50 100ML          ","7898287990410"
"1979264","CR DENT ORAL B KIDS HOMEM ARANHA 50G    ","7500435145152"
"1979280","ACUCAR DEMERARA ASTER 1KG               ","7898961803050"
"1979299","FARELO AVEIA ASTER SEM GLUTEN 200G      ","7898961803159"
"1979302","AVEIA ASTER FLOCOS FINOS S/GLUTEN 200G  ","7898961803166"
"1975048","JOGO DINOSSAUROS 14PCS                  ","7896520014589"
"1975056","JOGO FERRAMENTAS INFANTIL 5PCS          ","7896523208244"
"1975056","JOGO FERRAMENTAS INFANTIL 5PCS          ","7898678459540"
"1975064","SALGADINHO XOLITOS CEBOLA/SALSA 27G     ","7898917041147"
"1975072","SALGADINHO XOLITOS CHURRASCO 27G        ","7898917041154"
"1975072","SALGADINHO XOLITOS CHURRASCO 27G        ","17898917041151"
"1975080","SALGADINHO XOLITOS QUEIJO 27G           ","7898917041161"
"1975080","SALGADINHO XOLITOS QUEIJO 27G           ","17898917041168"
"1975730","SARDINHA 88 LAJE TOMATE 125G            ","7891167023062"
"1975749","SARDINHA 88 LAJE OLEO 125G              ","7891167023055"
"1975790","SUCO MAGUARY UVA PET 500ML              ","7896000556066"
"1975803","SUCO MAGUARY LIMONADA TRAD 1L           ","7896000594204"
"208906","PICANHA FATIADA SELECTION FRIBAL RESF KG","20890"
"1976222","GAR PLASUTIL RETRO CASCAO 500ML R5151   ","7896042051512"
"1976230","COPO PLASUTIL RETRO VERMELHO 500ML R8881","7896042088815"
"1979043","COQUETEL COMP COROTE MARACUJA 500ML     ","7896547501260"
"1979051","COQUETEL COMP COROTE BAUN/LIMAO 500ML   ","7896547501444"
"1979060","AGUA TONICA CAPRICHO 1L                 ","7898080663825"
"1979078","BEB ENERG BALY TROPICAL 2L              ","7898080664112"
"1979086","BEB GIN INTENCION TROPICAL 275ML        ","7898080664181"
"1979094","VODKA INTENCION 900ML                   ","7898080662330"
"1063448","DESP VERTEX ACR 1600 BRANCO 18L         ","3000010634483"
"1974610","TINTA P/CARIMBO RADEX PRETA 40ML        ","7897254101347"
"1974629","SUCO TERRA SOL UVA INT 1L               ","7898908636093"
"1974629","SUCO TERRA SOL UVA INT 1L               ","7898938310741"
"1974629","SUCO TERRA SOL UVA INT 1L               ","17898908636090"
"1975552","SH INF GRANADO BEBE ERVA DOCE 250ML     ","7896512914507"
"1975560","PULVERIZADOR TIBA 450ML                 ","7898590170646"
"1975587","AMAC ROUPAS YPE CONC ENCANTO 1L         ","7896098901540"
"1977210","BALAO ART LATEX IMP METAL OURO N7 C/50  ","7896872406643"
"1977229","BALAO ART LATEX IMP METAL PRATA N7 C/50 ","7896872406674"
"1977237","MASSA TAPIOCA PORTELLA DOCE 400G        ","7898960530018"
"1979310","CHIPS BATATA DOCE DACOLONIA 50G         ","7896181711469"
"1979329","CHIPS MANDIOQUINHA DACOLONIA 50G        ","7896181711483"
"1979337","CHIPS MANDIOQ/BATATA DOCE DACOLONIA 50G ","7896181711476"
"1979345","FARINHA INT VILA ALIMENTOS S/GLUTEN 500G","7898906170742"
"1979361","CR DENT ORAL B ESCUDO ANTIACUCAR C/3 70G","7500435150286"
"1979370","CR DENT ORAL B ESCUDO ANTIACUCAR 70G    ","7500435150279"
"1979388","CR DENT ORAL B EXTRA BRANCO 150G        ","7500435150262"
"1979396","SANDUICHE SEARA TEXAS CHED/BACON 145G   ","7894904093861"
"1979400","CR DENT ORAL B EXTRA BRANCO LV12PG10 70G","197940"
"1973959","AMENDOIM DORI JAPONES 500G              ","7896058505023"
"1975706","AMAC ROUPAS MINUANO CONC LILAS 500ML    ","7891176117981"
"1975714","FEIJAO BRANCO SINHA 500G                ","7892300001817"
"1063740","DESP POLYUTIL BRANCA CTI40              ","3000010637408"
"208914","QUEIJO MUSSARELA VS QUEIJOS KG          ","20891"
"1063758","DESP PIVO SUPERIOR HR                   ","3000010637583"
"1063774","DESP DISCO FREIO HR                     ","3000010637743"
"1063782","DESP BUCHA TENSOR HR                    ","3000010637828"
"1975919","SAB SANOL DOG COCO 90G                  ","7896183311384"
"1972545","FRALDA DESC NATURAL BABY PREM SXG C/60  ","7896064443333"
"1972553","FRALDA DESC NATURAL BABY PREM P C/96    ","7896064443012"
"1972561","FRALDA DESC NATURAL BABY PREM XG C/70   ","7896064443234"
"1972570","FRALDA DESC NATURAL BABY PREM HG C/80   ","7896064443135"
"1972588","FRALDA DESC NATURAL BABY PREM HM C/90   ","7896064443036"
"1972600","HAMBURGUER SOJA SEARA GOURMET 310G      ","7894904097234"
"1064347","DESP ESGUICHO 1 JATO                    ","3000010643478"
"1978632","PEIXE PALOMBETA LAGOPESCA INT PCT 1KG   ","7898926712281"
"1978632","PEIXE PALOMBETA LAGOPESCA INT PCT 1KG   ","7898926712410"
"1971875","SAND IPANEMA SEM IGUAL UNIV ROSA/ROSA   ","7909510408562"
"1971891","SAND IPANEMA SEM IGUAL UNIV VD/VD/ROSA  ","7909510408661"
"1971905","SAND IPANEMA SEM IGUAL UNIV PTO/PTO/AMAR","7909510408715"
"1971913","SAND IPANEMA SONHOS BABY PRETO/PRETO/AZ ","7909510429864"
"1971930","SAND IPANEMA SONHOS BABY ROSA/ROSA GLITT","7909510430013"
"1971948","SAND IPANEMA URBANA MASC PTO/PTO/CZA    ","7909510489660"
"1971956","SAND IPANEMA URBANA MASC AZUL/AZUL/CZA  ","7909510489714"
"1971964","SAND IPANEMA URBANA MASC BEGE/PRETO/BCO ","7909510489868"
"1971972","SAND CARTAGO MALTA IV DED AD BEGE/MARROM","7909510453234"
"1977326","COCO RALADO PILAO UMIDO 50G             ","7898131710881"
"1064940","DESP PAINEL MULTIMIDIA                  ","3000010649401"
"1979507","PAO VIE PANE HAMBURGUER 400G            ","7898230470501"
"1979515","GELEIA HOMEMADE GOURM ABACAX C/HOR 320G ","7898002471255"
"1828380","CERV DEVASSA PURO MALTE LT 350ML        ","7898904771613"
"209040","LING PERDIGAO KG                        ","20904"
"1979574","EXTENSAO PRATIK 3X0,75MM                ","7896480663476"
"209066","RACAO FARO AD COZ CARNE/FIG/CER AGR KG  ","20906"
"209074","RACAO AGR FARO DOG KG                   ","20907"
"1975951","GAR PLASUTIL RETRO SEREIA 500ML R11263  ","7899808899144"
"1975960","CAIXA ORG PLASUTIL C/TP 9 DIVIS REF7806 ","7896042078069"
"1975986","PORTA SABONETE LIQ PLASUTIL TRAMA R3446 ","7896042034461"
"1975994","MINI SHAKEIRA PLASUTIL MENIN 320ML R7714","7896042077147"
"1976001","POTE PLASUTIL RET TRAV MAIS 360ML R7833 ","7896042078335"
"1976028","GAR PLASUTIL RETRO MAGALI 500ML R4939   ","7896042049397"
"1976036","PORTA CANUDO PLASUTIL REF3670           ","7896042036700"
"1976044","COQUETELEIRA PLASUTIL 740ML R2463       ","7896042024639"
"1976052","MINI SHAKEIRA PLASUTIL CEBOL 320ML R5414","7896042054148"
"1979108","BEB ENERG BALY LABELLA ZERO LT 250ML    ","7898080663849"
"1979116","BEB ENERG BALY LT 250ML                 ","7898080662262"
"1979191","LAVA TUDO RISCHIOTO REF6201             ","7898121655093"
"1979272","ESC DENT ORAL B PRO MEDIA               ","7500435134415"
"1966545","CERV LOKAL PILSEN LT 350ML              ","7898377660216"
"1972480","CERV ANTARCTICA ORIGINAL LT 350ML       ","7891991016216"
"1979639","DETERG PO OMO LAVAGEM PERFEITA CX 800G  ","7891150064317"
"209104","ASA FRANGO FRIBAL KG                    ","20910"
"209112","CANJA FRANGO FRIBAL KG                  ","20911"
"1979671","ESC DENT KESS MACIA ACTION 2552         ","7897517925529"
"1971980","SAND CARTAGO MALTA IV DED MARROM/MARROM ","7909510453302"
"1971999","SAND CARTAGO MALTA IV DED CINZA/PRETO   ","7909510453371"
"1972006","SAND CARTAGO MALTA IV DED BRANCO/MARROM ","7909510261495"
"1972014","SAND IPANEMA MIX ROSA/ROSA/ROSA         ","7909510562448"
"1972022","SAND IPANEMA MIX ROSA/ROSA/LILAS        ","7909510562493"
"1972030","SAND IPANEMA MIX PRETO/PRETO/BRANCO     ","7909510562547"
"1972049","SAND IPANEMA MIX AZUL/AZUL/AMARELO      ","7909510562592"
"1972057","SAND IPANEMA DECK MASC AZUL/AZUL/VERDE  ","7909510491762"
"1972065","SAND IPANEMA DECK MASC AZUL/AZUL        ","7909510491847"
"208710","QUEIJO COALHO VS QUEIJOS KG             ","20871"
"208728","QUEIJO COALHO KI SABOR KG               ","20872"
"1972529","ESPONJA CONDOR 3UN GTS 1 ESP DELICADA   ","7891055779804"
"1065491","DESP CAPACITOR 2UF 450V                 ","3000010654917"
"1065505","DESP PARAF CH PHS 4,0X14MM              ","3000010655051"
"1065513","DESP CAPA PLAST P CANTONEIRA            ","3000010655136"
"1065521","DESP CANTONEIRA AREA REFORCADA          ","3000010655211"
"1979647","ACUCAR CRISTAL PAYOL 1KG                ","7898994674719"
"209082","PICANHA FRIBAL GRILL CONG KG            ","20908"
"1974041","BISC MAIZENA MARILAN MINI 30G           ","7896003706093"
"1974050","CHOC BARRA OVOMALTINE BRANCO 90G        ","7897309408391"
"1974068","CHOC BARRA OVOMALTINE MESCLADO 90G      ","7897309408407"
"1974076","CHOC BARRA OVOMALTINE LEITE 90G         ","7897309408384"
"1974084","CHOC OVOMALTINE ROCKS 40G               ","7897309408421"
"1974092","CHOC OVOMALTINE ROCKS 90G               ","7897309408414"
"1974106","CHOC PO FLEISCHMANN 50% CACAU 200G      ","7897309401583"
"1974319","COOKIES DONA BENTA CHOCOLATE 60G        ","7896005219133"
"1974319","COOKIES DONA BENTA CHOCOLATE 60G        ","7896005219225"
"1974327","COOKIES DONA BENTA BAUN CHOCOLATE 32G   ","7896005219249"
"1974327","COOKIES DONA BENTA BAUN CHOCOLATE 32G   ","7896005219263"
"1972294","WHISKY JACK DANIELS FIRE 1L             ","5099873006368"
"1975145","MANTEIGA CAMBI C/SAL 1KG                ","7898917642252"
"1975170","MANTEIGA TERRA CAMBI C/SAL 1KG          ","7898917642269"
"1975390","KIT ENX BUC COLGATE TOT12 500ML+CR D 90G","7891024037126"
"208892","LAGARTO VERMELHO RESFRIADO FRIBAL KG    ","20889"
"1976826","BISC ARROZ BAUDUCCO ORIGINAL 100G       ","8852098706911"
"1976834","BISC ARROZ BAUDUCCO TOM/MANJERICAO 100G ","8852098706928"
"1065157","DESP EXPOSITOR ORAL B                   ","3000010651572"
"1978977","SAB FRANCIS SUAVE FLOR LARANJEIRA 85G   ","7891176117493"
"1972073","SAND IPANEMA DECK MASC VERMELHO/PRETO   ","7909510491809"
"1972081","SAND IPANEMA DECK MASC PRETO/PRETO/CINZA","7909510491885"
"1972090","SAND IPANEMA MORANG INF BUBBLE VDE/RSA N","7909510403468"
"1972103","SAND IPANEMA MORAN BUBB IV ROSA/VERMELHO","7909510403529"
"1972960","PAPINHA NESTLE PED CARNE/LEGUMES 170G   ","7891000048788"
"1972960","PAPINHA NESTLE PED CARNE/LEGUMES 170G   ","7891000049280"
"1972979","CAFE SOLUV NESCAFE GOLD INTENSO 100G    ","7613037064322"
"1972987","BOMBONS ESPECIALIDADES NESTLE 251G      ","7891000295304"
"1972987","BOMBONS ESPECIALIDADES NESTLE 251G      ","7891000325131"
"1972987","BOMBONS ESPECIALIDADES NESTLE 251G      ","7891000325148"
"1973010","VELA SILVER PLASTIC GLITTER DOURADA N1  ","7591543070122"
"1973258","REGUA ACRIMET REF5140 40CM              ","7896292251403"
"1979655","BEBI ALCO MISTA  BANANAZINHA 900ML      ","7897275153936"
"1979663","MINGAU MUCILON MULTI CER 3X230G GTS 20% ","7891000294055"
"1065530","TRICICLO INF BORBOLETINHA               ","3000010655303"
"1979779","PAO PANEVITA HOT DOG INT 200G           ","7896280600763"
"1979833","REP PONTAS FIXED COCO 30ML              ","7898211382151"
"1065572","DESP FILTRO COMB SEP DAGUA SCA VOL      ","3000010655723"
"1979868","LING SEARA FININHA DEF 215G             ","7894904204557"
"1979876","CAIPIROSKA SKARLOFF BLUEBERRY 1L        ","7896547501338"
"1979884","CAIPIROSKA SKARLOFF FRUTAS VERM 1L      ","7896547501031"
"1974335","LIMPADOR UAU BOX GATILHO 450ML          ","7891242779099"
"1974343","LIMPADOR UAU MULTIUSO ROSAS/SEDUC 500ML ","7891242224025"
"1974351","AMENDOIM HIKARI JAPONES 100G            ","7891965524846"
"1974360","AMENDOIM HIKARI SALGADO C/PELE 100G     ","7891965524877"
"1974378","AMENDOIM HIKARI SALGADO S/PELE 100G     ","7891965524839"
"1974386","GELEIA DUCOPO FRUTAS UVA 230G           ","7898394321237"
"1974394","GELEIA DUCOPO FRUTAS MORANGO 230G       ","7898394321220"
"1974408","GELEIA DUCOPO FRUTAS GOIABA 230G        ","7898394321213"
"1974416","JOGO COPAG BARALHO TEMATICO C/TAB       ","7896008994570"
"1972480","CERV ANTARCTICA ORIGINAL LT 350ML       ","7891991015493"
"1972502","CR DENT ORAL B PRO GENGIVA SENS 90G     ","7500435137300"
"1065084","DESP NECESSAIRE BIC                     ","3000010650841"
"1065246","DESP TOTEM LUCCAS NETO                  ","3000010652463"
"1979680","CR NATUTRAT SOS MANUTENCAO INTENSA 300ML","7898658620014"
"1979698","VODKA NINNOFF CAIPIROSKA 870ML          ","7897736410158"
"1979701","VODKA NINNOFF BIG APPLE 900ML           ","7897736407295"
"209287","PALETA BOV FRIBAL BDJ KG                ","20928"
"1979787","DETERG PO BRILHANTE CUID TOT RX SH 800G ","7891150066656"
"1979787","DETERG PO BRILHANTE CUID TOT RX SH 800G ","7891150086456"
"1064029","DESP MARTELO UNHA 23MM                  ","3000010640293"
"1064037","DESP MARTELO UNHA 25MM                  ","3000010640378"
"1064045","DESP QUADRO LUZ MONOFASICO 20CMX30CM    ","3000010640453"
"1064053","DESP SIFAO SANFONADO 7/8X11/14X11/2 73CM","3000010640538"
"1976362","GAR PLASUTIL RETRO MONICA 500ML         ","7896042051918"
"1976451","PRATO PLASUTIL INF BAILARINA REF6146    ","7896042061467"
"1976460","POTE PLASUTIL TRAVA MAIS 550ML REF7834  ","7896042078342"
"1976486","GAR PLASUTIL RETRO CEBOLINHA 500ML      ","7896042050751"
"1976494","GAR PLASUTIL RETRO MOANA 500ML          ","7896042089485"
"1063596","DESP MOP UMIDO PONTA DOBRADA 300G       ","3000010635961"
"1063600","DESP REFRIGERAD CONSUL 261L 220V        ","3000010636005"
"1979248","LAPISEIRA JOCAR OFFICE 0.7              ","7897256280750"
"1979256","LAPIS LEO E LEO N2 HB PRETO             ","7897256242833"
"1980173","VINAGRE FRUTA MARINAR MACA 500ML        ","7898959802645"
"1980181","VINAGRE MARINAR VINHO TINTO 500ML       ","7898959802652"
"1980190","SAL GROSSO MARINAR TEMP C/ERVAS 500G    ","7898959802553"
"1980203","SAL GROSSO MARINAR C/ALHO 500G          ","7898959802294"
"1981315","FILE PEITO FGO SADIA MARIN TEMP CONG 1KG","7891515531157"
"1064789","DESP CHUMBADOR PARABOLT 3/8             ","3000010647896"
"1980092","VODKA KOVAK ICE 275ML                   ","7896022670016"
"1980106","VODKA KOVAK ICE GREEN APPLE 275ML       ","7896022670306"
"1065580","SSD SANDISK PLUS 480GB                  ","3000010655808"
"1980289","FIGADO FRANGO CANCAO CONG PCT 1KG       ","7898208480242"
"1980416","SAND GRENDE RIDER R1 AD BCO/BCO         ","7909224779910"
"1065637","DESP CHURRASQUEIRA ELETRICA             ","3000010656379"
"1065734","DESP GIGANTOGRAFIA BRILHANTE BOLT       ","3000010657345"
"1065742","DESP TOPO ILHA HC BRILHANTE             ","3000010657420"
"1974025","AMENDOIM DORI PETTIZ OVINHO 150G        ","7896058596557"
"1974033","AMENDOIM DORI PETTIZ OVINHO 90G         ","7896058596540"
"1976346","GAR PLASUTIL RETRO HOMEM FERRO 500ML    ","7899808894149"
"1064711","DESP PARAFUSO AUTO BROC FL 5.5X3/4      ","3000010647117"
"1064720","DESP PERFIL ENR 3X2MM                   ","3000010647209"
"1064738","DESP PRIMER HIDROF CZ 3,6L              ","3000010647384"
"1064754","DESP THINER POLIB 101                   ","3000010647544"
"1979612","CATCHUP SALSARETTI TOP DOWN PICANTE 380G","7891080150388"
"1063634","DESP DISPLAY INJET RG DUPLA FACE 20 GANC","3000010636340"
"1063642","DESP DISPLAY INJETADO PESCOCO GIRAFA    ","3000010636425"
"1974807","LUMINARIA TASCHIBRA MESA KIDS TLM 50    ","7897079052817"
"1976516","COPO PLASUTIL RETRO AZUL 500ML R8882    ","7896042088822"
"1064398","DESP BOMBA DIR HIDRAULICA               ","3000010643980"
"1064401","DESP CORREIA DIR HIDRAULICA             ","3000010644017"
"1977849","SACO PANOSUL COLORIDO 55X65CM           ","7896943200033"
"1977857","PANO COPA PANOSUL TOSCANA 35X60CM       ","7896943266350"
"1977865","TOALHA PANOSUL LAVABO BCA 28X45CM R228  ","7896943216799"
"1973053","VELA SILVER PLASTIC GLITTER DOURADA N5  ","7591543070184"
"1973061","VELA SILVER PLASTIC GLITTER DOURADA N6  ","7591543070191"
"1973070","VELA SILVER PLASTIC GLITTER DOURADA N7  ","7591543070207"
"1974653","COQUETEL COMP SAO FRANCISCO S/ACUCAR 1L ","7897146101554"
"1974661","BISCOITO BM FOLHEADO 300G               ","7898963524175"
"1064916","DESP RESISTOR DEGELO 3MOTOR 220V 1200W  ","3000010649166"
"1980270","OVOS REGINA BRANCO GDE C/06             ","7896378115742"
"1065599","DESP BARR PENTE/FASE DIN MONO           ","3000010655990"
"1981285","MASSA SADIA MAC N CHEESE CALAB CONG 350G","7891515535179"
"1980505","ATUM COQUEIRO RALADO TOMATE 160G        ","7894321822129"
"1980505","ATUM COQUEIRO RALADO TOMATE 160G        ","7896009301117"
"209350","FRANGO BOM DA SERRA CONG KG             ","20935"
"1980530","PENNE PERDIGAO AO SUGO C/ALMONDEGA 600G ","7891515535209"
"1980548","MEU MENU PERDIGAO FUSILLI AO MOLHO 600G ","7891515536015"
"1065777","DESP JOGO FERRAMENTA VONDER 49PCS       ","3000010657772"
"1065785","DESP JOGO BROCAS TRAMONTINA 5PCS        ","3000010657857"
"1065793","DESP TESOURA TRAMONTINA P/CERCA 12      ","3000010657932"
"1065807","DESP TRENA STARRET 8M                   ","3000010658076"
"1065815","DESP LAMINA SERRA STARRET               ","3000010658151"
"1971646","SAND HAVAIANAS K SL FUN BEGE PALHA IC 33","7890541554277"
"1971654","SAND HAVAIANAS K SL FUN BEGE PALHA IC 35","7890541554284"
"1971689","BATATA FRITA PRINGLES ORIGINAL 114G     ","7896004006482"
"1971689","BATATA FRITA PRINGLES ORIGINAL 114G     ","17896004006489"
"1971697","BATATA FRITA PRINGLES QUEIJO 120G       ","7896004006499"
"1971697","BATATA FRITA PRINGLES QUEIJO 120G       ","17896004006496"
"1971719","BISC BAUDUCCO CHOCOBISCUIT LEITE 80G    ","7891962056500"
"1971719","BISC BAUDUCCO CHOCOBISCUIT LEITE 80G    ","17891962056507"
"1971727","BISC BAUDUCCO CHOCOBISCUIT MEIO AMAR 80G","7891962056678"
"1971727","BISC BAUDUCCO CHOCOBISCUIT MEIO AMAR 80G","17891962056675"
"1971735","SAND HAVAIANAS BABY PETS BEGE PALH AZ 17","7893249359991"
"1971743","SAND HAVAIANAS BABY PETS BEGE PALH AZ 19","7893249360003"
"1971751","SAND HAVAIANAS BABY PETS BEGE PALH AZ 20","7893249360010"
"1977873","TOALHA PANOSUL LAVABO VERM 28X45CM R54  ","7896943201337"
"1980327","LASANHA FORNO MINAS 4 QUEIJOS 600G      ","7896074605318"
"1980335","LASANHA FORNO MINAS BOLONHESA 600G      ","7896074604496"
"1980343","POTE PLASUTIL RET 3DIV 1L REF7938       ","7896042079387"
"1065610","DESP BARRAQUINHA INFANTIL               ","3000010656102"
"1065629","VENTILADOR CIGEL 30CM                   ","3000010656294"
"209368","CANJINHA FRANGO BOM DA SERRA CONG KG    ","20936"
"1980920","GARRAFA TERMICA MOR SUNNY BRANCA 1L     ","7896020690733"
"1980939","CAIXA TERM MOR AZUL 34L                 ","7896020693802"
"1065106","DESP CELULAR SAMSUNG GALAXY S9 PT       ","3000010651060"
"1065130","DESP CAPA S9 CLEAR VIEW SAMS            ","3000010651305"
"1980122","SAB LIQ OMO CONC 500ML+GAR 3L           ","7891150061903"
"1981293","MAC N CHEESE CHEDDAR SADIA 350G         ","7891515535193"
"1981307","COXINHA ASA FGO SADIA EMP CONG PCT 400G ","7891515534110"
