"COD","DESCRICAO","EAN"
"2048892","MARSHMALLOW FOFS CORACAO MORANGO 50G    ","7896321023742"
"2048892","MARSHMALLOW FOFS CORACAO MORANGO 50G    ","17896321023749"
"2048906","MARSHMALLOW FOFS TUBE COLORIDO 50G      ","7896321021854"
"2048906","MARSHMALLOW FOFS TUBE COLORIDO 50G      ","17896321021851"
"1074580","DESP FILTRO COMB MWM D229-3/D229-4/6    ","3000010745806"
"1074598","DESP FILTRO AR SECO INT                 ","3000010745981"
"2049791","BISNAGA SANREMO ALCOOL GEL              ","7896359036325"
"2049953","COND NOVEX SUPERFOOD CACAU/AMENDOA 300ML","7896013571759"
"2049961","COND NOVEX SUPERFOOD MARACUJA 300ML     ","7896013567523"
"2049970","CR PENT NOVEX INFUSAO COLAGENO 300ML    ","7896013568575"
"2049988","CR PENT NOVEX SUPERFOOD CAC/AMEND 300ML ","7896013570196"
"2049996","CR PENT NOVEX SUPERFOOD MARACUJA 300ML  ","7896013570172"
"2050005","CR TRAT NOVEX SUPERFOOD CACAU/AMEND 1KG ","7896013571735"
"2048914","MARSHMALLOW FOFS TWIST COLORIDO 50G     ","7896321021809"
"2048914","MARSHMALLOW FOFS TWIST COLORIDO 50G     ","17896321021806"
"2048922","BOLACHA TIETA INTEGRAL LIGHT 180G       ","7898051462006"
"2048930","BISC CR CRACKER FABISE INT 400G         ","7896021400898"
"2049325","MARCADOR PILOT CD/DVD 1.0 VERMELHO      ","7897424023738"
"2049465","CREME AMENDOIM RITTER 250G              ","7896104806432"
"2049473","BISC NAZINHA POLVILHO QUEIJO 100G       ","7897042700219"
"2049481","BISC INT COOKIES VILLAMAR S/L AMEND 130G","7891772156568"
"2049490","BISC INT COOKIES VILLAMAR S/L CACAU 130G","7891772156551"
"2049651","LIMPADOR AZULIM MULTIUSO LIMAO 500ML    ","7897534800199"
"2049228","DESP GRAMPO TRILHO PLASTICO PRETO C/50  ","7897832818957"
"2049236","MARCADOR TEXTO BIC ROSA                 ","3086123264427"
"2049244","BLOCO ADESIVO 3M POST IT AMA 76X102 100F","7891040001224"
"2049252","PRENDEDOR PAPEL BRW PRETO 15MM C/60     ","3000020492523"
"2049252","PRENDEDOR PAPEL BRW PRETO 15MM C/60     ","7898948807262"
"2049260","APONTADOR BLISTER COMUM NEW SIMPLE C/2  ","7897256248446"
"2049279","APONTADOR BLISTER OVAL DUPLO C/DEPOSITO ","7897256248538"
"2049287","CANETA BIC LV4PG3 BLISTER CRISTAL AZUL  ","70330143395"
"2049295","CANETA BIC ULTRA FINE 3 CORES           ","70330199293"
"2049309","CANETA BIC ULTRA FINE 4 CORES           ","70330199255"
"2049171","BISC WAFER NATURALLIFE TUB AMENDOIM 50G ","7896256065916"
"2049180","LEVEDURA PROBENE TRAD C/90              ","7897714901968"
"2049198","GELEIA RITTER Z ACUCAR PIMENTA VERM 310G","7896104803578"
"2049201","DESP ARQUIVO MORTO POLIBRAS AMARELO     ","7896644735414"
"2049210","DESP CLIPES ACC GALV 8/0                ","7896303600121"
"1074636","DESP ALMAX 15W40 C1-4 209L              ","3000010746360"
"2050080","PO DESC YAMA AMETISTA 50G               ","7896150014577"
"2050102","OLEO CAP NATUHAIR ALHO 60ML             ","7896229909599"
"2050110","OLEO CAP NATUHAIR VITAMINA A 60ML       ","7896229909575"
"1074520","DESP BARRA CHATA 1.1/2X1/8 5,7KG        ","3000010745202"
"1074610","DESP ALCOOL ETIL 70% 5L                 ","3000010746100"
"1074610","DESP ALCOOL ETIL 70% 5L                 ","7893590568349"
"2049660","TEMP PO SVILI 100% PIMENTA PURA 60G     ","7897670700179"
"2049678","CANELA PO SVILI 100% PURA 60G           ","7897670701633"
"2049686","TEMP PO SVILI CURCUMA C/PIMENTA 60G     ","7897670703736"
"2049694","ACUCAR SVILI LIGHT 500G                 ","7897670702449"
"2049708","ADOCANTE SVILI EQUIVAL FORNO/FOG 250G   ","7897670701350"
"2049716","BARRA CER GENEVY ONLY4 CHIA 80G         ","7898934982539"
"2049716","BARRA CER GENEVY ONLY4 CHIA 80G         ","7898934982553"
"2049724","BARRA CER GENEVY ONLY4 CHOC 80G         ","7898934982683"
"2049724","BARRA CER GENEVY ONLY4 CHOC 80G         ","7898934982706"
"2048396","UVA ISIS LESSA 500G                     ","7898937115316"
"2049341","GRAFITE LEO LEO 2,0 HB 0.9 C/2          ","7897256282068"
"2049350","LAPIS BIC BLISTER HEXAGONAL/BORRACH C/4 ","70330415447"
"2049368","MARCA TEXTO COMPACTOR DESTAQ AMARELO    ","7896572025786"
"2049368","MARCA TEXTO COMPACTOR DESTAQ AMARELO    ","7896572026110"
"2049376","MARCA TEXTO COMPACTOR DESTAQ VERDE      ","7896572026981"
"2049376","MARCA TEXTO COMPACTOR DESTAQ VERDE      ","7896572027735"
"2049376","MARCA TEXTO COMPACTOR DESTAQ VERDE      ","7896572027742"
"2049449","GELEIA RITTER Z ACUCAR GOIABA 260G      ","7896104808535"
"2049457","GELEIA RITTER Z ACUCAR MORANGO 260G     ","7896104808566"
"2049503","BISC INT COOKIES VILLAMAR S/L BAUN 130G ","7891772156544"
"2049511","GRANOLA VILLAMAR TRAD 200G              ","7891772156193"
"2055163","POTE DUP PORTA FRIOS VERDE 475ML        ","7898964422036"
"2055171","CJ POTES DUP RET C/TRAVA 3PCS           ","7898964422159"
"2055180","CAFETEIRA IRONTE POLIDA 1L              ","7898697530411"
"2055198","CAFETEIRA IRONTE CEARENSE POLIDA 3EM1   ","7898697530879"
"1075748","DESP MOD RJ45 FEMEA CAT5E BR            ","3000010757489"
"1075756","DESP CB GIGA LAN CAT 6 4PX24AWG AZ      ","3000010757564"
"2057239","TINT NUTRISSE 12.11 LOURO CLARISSIM CINZ","7899706132497"
"2060450","COXINHA CREAM S/MASSA FRANGO C/BAC 420G ","7898968427013"
"2060469","COXINHA CREAM S/MASSA FRANGO 210G       ","7898968427068"
"2052369","RACAO PEDIGREE BISCROK MINI RAC PEQ 500G","7896029043387"
"2052369","RACAO PEDIGREE BISCROK MINI RAC PEQ 500G","17896029043384"
"2053802","TINT YAMA FASHION 8.66 LOURO VERM 60G   ","7896150015611"
"2053829","TINT YAMA FASHION 9.1 LOUR MUIT CLAR 60G","7896150015468"
"2053837","TINT YAMA FASHION 9 LOURO MUIT CLARO 60G","7896150015406"
"2053845","TINT YAMA FASHION 6.77 LOURO ESC MAR 60G","7896150015680"
"2053853","TINT YAMA FASHION 5.66 CASTANHO CLAR 60G","7896150015673"
"2053861","ESPUMA ABOVE HIGIENIZADORA ANTISSEP 150M","7899674030511"
"2053934","SALEIRO SANTANA 1L                      ","7896355700534"
"2054248","FACA DESOSSA MOR ASSADOR                ","7896020633440"
"2056941","IOG ITAMBE NATURAL MILK POTE 450G       ","7896051164609"
"2056968","MANTEIGA ITACOLOMY C/SAL ZER LAC PT 200G","7896260781635"
"2056992","DETERG LIQ SONECO ALEGRO TIRU 3L        ","7898951933583"
"2057018","RACAO FELIX FANTASTIC DELI ATUM SCH 85G ","7891000311677"
"2057069","RACAO FELIX FANTASTIC TIRIT PERU SCH 85G","7891000311714"
"2058863","POLPA FRUTA POPPI MARACUJA 1KG          ","7898905146632"
"1075969","DESP TERMINAL PRESSAO REFORC TA 25MM    ","3000010759698"
"1075977","DESP PORTA LAMP DEC PRONTO BRANCO 7003  ","3000010759773"
"1075985","DESP ELETRODUTO RIGIDO PVC CZA SR WETZEL","3000010759858"
"2051346","BRINQ PICA PAU MASSINHA LETRAS          ","7896464707103"
"2052482","PORTA OLEO MILPLASTIC VERMELHO          ","7898411008769"
"2052490","COADOR MILPLASTIC VERMELHO              ","7898411008561"
"2052504","CANECA MILPLASTIC VERMELHA 475ML        ","7908068703648"
"2052512","CESTO MILPLASTIC TELADO AZUL 10L        ","7908068700265"
"2052520","CAIXA MIL PLASTIC RATTAN AZUL 4L        ","7908068700449"
"2052539","CANECA MIL PLASTIC PLUS BABY AZUL 475ML ","7908068703686"
"2052555","DOCE LEITE DOCURA FAZENDA TRAD SH 200G  ","7898162172023"
"2052563","DOCE LEITE DOCURA FAZENDA CASAD SH 200G ","7898162172047"
"2052083","FAQUEIRO INOX TRAMONTINA IPAN VDE 30PCS ","7891112274099"
"2052091","FAQUEIRO INOX TRAMONTINA IPAN ROSA 30PCS","7891112274105"
"211877","PEITO FRANGO FRIBAL C/ PELE BDJ KG      ","21187"
"211885","SOBRECOXA FRANGO FRIBAL BDJ KG          ","21188"
"2056372","SQUEEZE BANDEIRANTE GAME OVER 750ML     ","7896908215362"
"211940","FIGADO FRANGO MEDEIROS KG               ","21194"
"211958","MOELA FRANGO MEDEIROS KG                ","21195"
"2060477","COXINHA CREAM S/MASSA FRANGO C/BAC 210G ","7898968427075"
"2061023","PROT DIARIO CAREFREE PROTECAO LV80PG60  ","7891010576509"
"2054256","MOLHO TOMATE JULIETA MANJERICAO 310G    ","7908235000273"
"2054264","MOLHO TOMATE JULIETA PIZZA 310G         ","7908235000266"
"2054523","RACAO FELIX FANTASTIC DELI CARNE SCH 85G","7891000311455"
"2054531","RACAO FELIX FANTASTIC TIRIT CARN SCH 85G","7891000311752"
"2054540","RACAO FELIX FANTASTIC MIX SALMAO SCH 85G","7891000311837"
"2054558","RACAO FELIX FANTASTIC MIX FGO/CA SCH 85G","7891000311790"
"2054566","DETERG SANIT PATO LAVANDA AP+REFIL 13G  ","7894650013809"
"2054574","REPELENTE ELET RAID LIQ 45N CITRO 32,9ML","7894650013014"
"2054604","SAND HAVAIANAS KIDS ATHLETIC AZUL 25    ","7893249733890"
"2050307","SALAMITOS SADIA LIMAO 36G               ","7891515479541"
"2050315","SANDUICHE HOT POCKET SADIA CHEEDAR 145G ","7891515556327"
"2053349","EXTRATO TOMATE JULIETA SH 340G          ","7908235000297"
"2053357","MIST LACTEA COND SABOROSO TP 395G       ","7898919464340"
"2053870","KIT SH+COND MISSHAIR BABOSA 300ML       ","7896229987511"
"2053888","KIT SH+COND MISSHAIR CACHOS DEFIN 300ML ","7896229987528"
"2053896","KIT SH+COND MISSHAIR OLEO COCO 300ML    ","7896229987504"
"2055392","SALGADINHO DORITOS QUEIJO NACHO 140G    ","7892840814540"
"2055406","SALGADINHO DORITOS SWEET CHILI 140G     ","7892840817930"
"2055406","SALGADINHO DORITOS SWEET CHILI 140G     ","17892840817937"
"2052571","DOCE LEITE DOCURA FAZENDA AMEND SH 200G ","7898162172054"
"2052580","DOCE LEITE DOCURA FAZENDA TRAD 400G     ","7898162177073"
"2052598","DOCE LEITE DOCURA FAZENDA AMENDOIM 400G ","7898162177097"
"2052601","DOCE LEITE DOCURA FAZENDA COCADA 400G   ","7898162177080"
"2052776","PORTA ALGODAO/COTONETE PLASUTIL B2      ","7899808877685"
"2052784","PORTA ESCOVA PLASUTIL CLASSIC B4        ","7899808877425"
"2052792","PORTA SABONETE LIQ PLASUTIL CLASSIC B2  ","7899808877708"
"2052814","FEIJAO CARIOCA CAMIL 1KG                ","7896006744115"
"1075225","DESP CONECTOR ALUM CERA-1               ","3000010752255"
"2051923","COPO LUMAR S/TAMPA FLAMINGOS 600ML      ","7898590171292"
"211664","PICANHA BOV FRIBAL TIPO B CONG KG       ","21166"
"2054043","KIT SH+COND NATUHAIR SOS COCO 300ML     ","7896229942008"
"1075381","DESP REG ESFERA 3/4                     ","3000010753818"
"1075390","DESP TORNEIRA PIA 1/2 3/4 C/BUCHA       ","3000010753900"
"1075403","DESP TORN PIA LONGA 1/2 3/4 C23         ","3000010754037"
"1075420","DESP SUPORTE SPLIT COND 450MM FERRO     ","3000010754204"
"2054833","SAND IPANEMA JARDINS INF ROSA/ROSA/VERDE","7909510818675"
"2054841","SAND IPANEMA JARDINS INF LILAS/ROSA/AZUL","7909510818835"
"2054620","BISC MARIA ESTRELA 350G                 ","7896264670553"
"2054710","ROLO ADESIVO FLASHLIMP C/30             ","7897753670108"
"2054728","TAPETE HIGIENICO MEU PET BAMBOO 60X80CM ","7896943277370"
"2054787","KIT SH+CO OX HIDRATA BRILHO 375+170ML   ","7908324401592"
"2055430","BATATA PALHA ELMA CHIPS NA MESA 100G    ","7892840818302"
"2055430","BATATA PALHA ELMA CHIPS NA MESA 100G    ","17892840818309"
"2055449","BATATA PALHA ELMA CHIPS NA MESA 110G    ","7892840818319"
"2055449","BATATA PALHA ELMA CHIPS NA MESA 110G    ","17892840818316"
"2055724","CATCHUP HEINZ PICCLES 397G              ","7896102501544"
"2055813","SAB LIQ TRA LA LA BABY BEM ESTAR 250ML  ","7896115705106"
"2056020","BURRITO SADIA FRANGO C/REQUEIJAO 112G   ","7891515562748"
"1074725","DESP SSD IMATION 120GB A320             ","3000010747251"
"2050366","CR PENT REGARV PODEROSO CACHINHO 300ML  ","7898610077108"
"2050374","COND REGARV PODEROSO CACHINHO 300ML     ","7898610077078"
"2050382","MASC CAP REGARV PODEROSO CACHINHO 300G  ","7898610077085"
"2050390","SH REGARV PODEROSO CACHINHO 300ML       ","7898610077061"
"2050404","ATIVADOR CACHOS REGARV CACHINHO 300ML   ","7898610077092"
"2052156","CJ PRATO UTIL BAZAR NATURE CLASSIC AMBAR","7894500212215"
"2055210","FORMA IRONTE BOLO PISCINA               ","7898697530480"
"2055414","SALGADINHO DORITOS NACHO 183G           ","7892840817916"
"2055414","SALGADINHO DORITOS NACHO 183G           ","7892840825355"
"2055414","SALGADINHO DORITOS NACHO 183G           ","17892840817913"
"1075233","DESP PRENS CABO S853CI CZ 3/4           ","3000010752330"
"1075241","DESP LUVA P/ELETRODUTO GALV NBR 5598    ","3000010752415"
"1075250","DESP PLUG MACHO 2P+T CZ 10A             ","3000010752507"
"1075268","DESP ARAME GALV 18                      ","3000010752682"
"1075276","DESP ABRAC NYLON PRETA FRONT T50R       ","3000010752767"
"2055856","SAB GIOVANNA BABY GIBY AZUL 80G         ","7896044997771"
"2055864","SH INF GIOVANNA BABY GIBY 200ML         ","7896044956358"
"2055872","SAB LIQ INF GIOVANNA BABY 200ML         ","7896044956389"
"2055899","AMONIA FARMAX SOLUCAO 100ML             ","7896902210905"
"2051745","DESOD BOM AR FL ALGODAO OF ESP 360ML    ","7891035534072"
"2053276","QUEIJO MUSSARELA ITAMBE FATIADO 150G    ","7896051165446"
"2053560","CEBOLA DA ROCA PO 75G                   ","7898368353356"
"2054795","KIT SH+CO ALYNE ANTICASPA HIDRAT 350ML  ","7897161391152"
"2054809","KIT SH+CO ALYNE ANTICASPA FORTALEC 350ML","7897161391169"
"2054817","KIT SH+CO ALYNE ANTICASPA DETOX 350ML   ","7897161391138"
"2054850","SAND IPANEMA JARDINS INF AZUL/AZUL/ROSA ","7909510818910"
"2054868","SAND IPANEMA JARDINS INF AMARELO/VERMELH","7909510819078"
"2055694","LEITE PO INT NINHO SCH LV750G PG700G    ","7891000342176"
"1075020","DESP CAM MAS HELANCA EXG PT CURTAS      ","3000010750206"
"1075039","DESP CAM MAS M LONG HELA EXG VERDE      ","3000010750398"
"2056038","BURRITO SADIA COSTELINHA C/BARBECUE 112G","7891515562847"
"2056046","BURRITO SADIA CARNE/FEIJAO 112G         ","7891515562755"
"2056054","HAMBURGUER SADIA BOVINO TRAD 350G       ","7891515545314"
"2056240","TOMATE CEREJA LESSA 250G                ","7898937115729"
"1075616","DESP TURBINA 42LSA 42819018 SPRINGER    ","3000010756161"
"2056321","POTE BANDEIRANTE SPRES ACUCAR 1,5L R3698","7896908236985"
"2056330","POTE BANDEIRANTE SPRES CAFE 1,5L R3598  ","7896908235988"
"2050293","COXA SOBREC FGO PERDIGAO ISCAS CONG 2KG ","7891515478254"
"1074652","DESP TERMOMETRO DIGITAL INFRAVERMELHO   ","3000010746520"
"2054760","KIT SH+CO ALYNE ANTICASPA 350ML         ","7897161391145"
"2055910","QUEIJO PRATO ITAMBE 150G                ","7896051165484"
"2055929","COND INF DOVE BABY HIDRATAC GLICER 200ML","7891150065314"
"2055937","SH INF DOVE BABY HIDRAT GLICERINAD 200ML","7891150065307"
"2055945","SAB LIQ INF DOVE HIDRAT GLICERINAD 200ML","7891150065291"
"2056119","COLA SUPER BOND ORIGINAL 3G GT 1,5G     ","7891200016846"
"2056224","CATCHUP TAMBAU TRAD PET 190G            ","7896945402282"
"1075730","DESP MOD RJ45 FEMEA CAT6E BR            ","3000010757304"
"2057590","BISC SALG PIRAQUE BUTECO PIMENTA 90G    ","7896024760845"
"2057590","BISC SALG PIRAQUE BUTECO PIMENTA 90G    ","17896024760842"
"2057603","BISC FORTALEZA SEQUILHOS COCO 250G      ","7891152800630"
"2057611","BISC FORTALEZA SEQUILHOS LEITE 250G     ","7891152800333"
"2058120","ARGILA CREME CORPO DOURADO BRANCA 100G  ","7898610076958"
"2058138","ARGILA CREME CORPO DOURADO PRETA 100G   ","7898610076934"
"2058146","ARGILA CREME CORPO DOURADO VERDE 100G   ","7898610076965"
"2058154","SAB FRANCIS ROSA NEGRA TURQUIA C/5 90G  ","7908324400205"
"2059231","EVITA MOFO NOVO FRESCOR KIDS PT 80G     ","7898960061239"
"2050633","BOMBONS LACTA TRUFAS SORTIDAS 138G      ","7622210558480"
"2050650","SUCO NATURAL ONE LARANJA GF 300ML       ","7899916904617"
"2050668","SUCO NATURAL ONE MACA GF 900ML          ","7899916904815"
"2050676","SUCO NATURAL ONE LARANJA GF 900ML       ","7899916904778"
"2050820","IOG MOLICO TR ZERO BAUNI GF 170G        ","7891000332269"
"2050838","IOG LIQ MOLICO BAUNILHA 850G            ","7891000332221"
"2050951","FRALDA DESC HIPOPO SHORT JUMBIN XXG C/14","7899700802167"
"2051710","PASTEIS UCHOA 150G                      ","7898994748915"
"2051893","CJ TIGELA UTIL BAZAR CRISTAL 6PCS       ","7894500103414"
"2051893","CJ TIGELA UTIL BAZAR CRISTAL 6PCS       ","7898201231865"
"2056429","XICARA CHA BBC GLASS CRIST S/PIRES 225ML","7898687949582"
"2056437","TIGELA BBC GLASS AZUL 17CM              ","7898765551348"
"1075683","DESP BROCA ACO RAPIDO 4MM               ","3000010756833"
"1075691","DESP BROCA ACO RAPIDO 3MM               ","3000010756918"
"1075705","DESP GRELHA QUADRADA INOX 15CM PANTER   ","3000010757052"
"1075713","DESP SEGUE STARRETT BIME BS1218 10X1    ","3000010757137"
"1075721","DESP LUVA ESGOTO KRONA 40MM             ","3000010757212"
"2056453","GEL DENT INF CONDOR BARBIE 100G         ","7891055394236"
"2056470","GEL DENT INF CONDOR VINGADORES 100G     ","7891055539415"
"2055074","SAND IPANEMA CLASS FEM PRETO/FUME       ","7909510851917"
"1075586","DESP ROLO P/PINTURA ANTIRESPINGO 23CM   ","3000010755867"
"1075594","DESP ESM CORALIT SEC RAP BC 900ML       ","3000010755942"
"1075608","DESP CORAL CORALAR LATEX ECO            ","3000010756086"
"211907","COXA FRANGO FRIBAL BDJ KG               ","21190"
"1075624","DESP AREIA FINA TIPO ESPECIAL           ","3000010756246"
"2056933","CR FACIAL LOREAL REVITALIFT HIAL NOT 49G","7899706171588"
"2056984","AGUA MICELAR LOREAL BIFASICA 200ML      ","7899706145190"
"2057000","AGUA MICELAR LOREAL EFEITO MATTE 200ML  ","7899706180887"
"2059240","EVITA MOFO NOVO FRESCOR NEUTRO PT 80G   ","7898960061222"
"2059258","AROMAT NOVO FRESCOR CONC EUCALIPTO 140G ","7898960061659"
"2059266","AROMAT NOVO FRESCOR CONC CITRONELA 140G ","7898960061673"
"2059274","AROMAT NOVO FRESCOR CONC FLORAL 140G    ","7898960061635"
"2059282","AROMAT NOVO FRESCOR CONC LAVANDA 140G   ","7898960061642"
"2059347","SUAVIZADOR MANCHAS BEMBELLA 120G        ","7898552739850"
"2059347","SUAVIZADOR MANCHAS BEMBELLA 120G        ","7898962913918"
"2059355","CREME P/RACHADURAS BEMBELLA 100G        ","7898552739867"
"2059355","CREME P/RACHADURAS BEMBELLA 100G        ","7898680891505"
"211966","ABOBORA MORANGA KG                      ","21196"
"2059436","BOLO DELICIAS LOIRA SABORES 500G        ","7898322050000"
"2051133","AMAC ROUPAS DOWNY CONC PAIXAO 450ML     ","7500435160032"
"2051141","AMAC ROUPAS DOWNY CONC LIBERDADE 450ML  ","7500435160056"
"2051150","AMAC ROUPAS DOWNY CONC MISTICO 450ML    ","7500435160087"
"211656","EMBUT LOMB SUINO SEARA LEVISS KG        ","21165"
"2053578","CATCHUP ARISCO TRAD 370G                ","7891150079212"
"2053578","CATCHUP ARISCO TRAD 370G                ","37891150079213"
"2053730","COOKIES TORTUGUITA CHOCOLATE 60G        ","7896058200379"
"2053730","COOKIES TORTUGUITA CHOCOLATE 60G        ","7896058200386"
"2053748","COOKIES TORTUGUITA BAUNILHA 60G         ","7896058200393"
"2053748","COOKIES TORTUGUITA BAUNILHA 60G         ","7896058200409"
"2054272","AMENDOIM ELMA CHIPS JAPONES 400G        ","7892840817749"
"2054299","BATATA FRITA RUFFLES ORIGINAL 37G       ","7892840814700"
"2056488","ESC DENT CONDOR AGILE MC LV2PG1         ","7891055805800"
"2056496","ESC DENT CONDOR BRILHO MC LV2PG1        ","7891055814901"
"2056500","ESC DENT CONDOR CONFORT MC LV2PG1       ","7891055809709"
"2056518","ESC DENT CONDOR MULTSOFT MC LV2PG1      ","7891055815106"
"2056534","ESC DENT EX MAC CONDOR BARBIE           ","7891055323977"
"2056542","ESC DENT CONDOR JR VINGADOR C/ESTOJO    ","7891055437407"
"2056550","FIO DENT CONDOR BARBIE 25M              ","7891055539408"
"2056569","FIO DENT CONDOR MENTA LV50PG25M         ","7891055539217"
"2056615","ESPONJA LIMP ESFREBOM MULTIUSO C/6      ","7896001000025"
"2050854","PROD CREM SAB REQUE C/CHEDD TOPMILK 250G","7896557200603"
"2050854","PROD CREM SAB REQUE C/CHEDD TOPMILK 250G","57896557200608"
"2050862","PROD CREM SAB REQUE TRAD TOPMILK 250G   ","7896557200610"
"2050862","PROD CREM SAB REQUE TRAD TOPMILK 250G   ","57896557200615"
"2057131","RACAO PETISCO DOG CHOW ORAL PEQ 45G     ","7891000262009"
"2057140","RACAO PETISCO DOG CHOW ORAL MED/GDE 80G ","7891000261989"
"2058162","SAB LIQ PALMOLIVE NATURALS DELICAD 900ML","7509546666808"
"2058170","SAB LIQ PALMOLIVE NATURALS NUTRITI 900ML","7509546666815"
"2058227","SAB LIQ LUX BOTAN CAPIM LIMAO 250ML     ","7891150069626"
"2058413","CHA LEAO GELADO ABACAXI/HORTELA 25G     ","7891098041869"
"2058421","CHA LEAO GELADO ICE TEA/PESSEGO 25G     ","7891098041845"
"2059444","BOLACHA AGUA SAL NOVA UNIAO SIRIA 200G  ","7898119170027"
"2059452","SALGADINHO FANDANGOS PRESUNTO 45G       ","7892840816438"
"2059452","SALGADINHO FANDANGOS PRESUNTO 45G       ","17892840816435"
"2059460","SALGADINHO FANDANGOS QUEIJO 45G         ","7892840816452"
"2059460","SALGADINHO FANDANGOS QUEIJO 45G         ","17892840816459"
"2059479","SALGADINHO CEBOLITOS 190G               ","7892840814427"
"2059479","SALGADINHO CEBOLITOS 190G               ","7892840818470"
"2059487","SALGADINHO CHEETOS QUEIJ SUIC 37G       ","7892840818586"
"2059487","SALGADINHO CHEETOS QUEIJ SUIC 37G       ","7892840819675"
"2059487","SALGADINHO CHEETOS QUEIJ SUIC 37G       ","7892840821203"
"2059487","SALGADINHO CHEETOS QUEIJ SUIC 37G       ","17892840818583"
"2059533","SALGADINHO CHEETOS ONDA REQUEIJAO 230G  ","7892840817879"
"2059533","SALGADINHO CHEETOS ONDA REQUEIJAO 230G  ","17892840817876"
"2059541","SALGADINHO CHEETOS LUA PARMESAO 40G     ","7892840817909"
"2059541","SALGADINHO CHEETOS LUA PARMESAO 40G     ","17892840817906"
"2059550","SALGADINHO ELMA CHIPS PING OURO ORIG 90G","7892840818104"
"2059550","SALGADINHO ELMA CHIPS PING OURO ORIG 90G","17892840818101"
"2059592","SALGADINHO STIKSY ASSADO 48G            ","7892840814632"
"2059592","SALGADINHO STIKSY ASSADO 48G            ","7892840818500"
"2059592","SALGADINHO STIKSY ASSADO 48G            ","17892840818507"
"2050528","BISC RECH SUCRILHOS LEITE 105G          ","7896004006611"
"2050528","BISC RECH SUCRILHOS LEITE 105G          ","37896004006612"
"2050536","BISC RECH SUCRILHOS CHOCOLATE 105G      ","7896004006628"
"2050536","BISC RECH SUCRILHOS CHOCOLATE 105G      ","37896004006629"
"2050544","BISC RECH SUCRILHOS MORANGO 105G        ","7896004007083"
"2052610","FARINHA MAND AMAR DONA DE 1KG           ","7898922012057"
"2052628","FARINHA MAND BCA DONA DE 1KG            ","7898922012040"
"2055015","SAND IPANEMA ELO PRINT ROSA/ROSA/LARANJA","7909510910119"
"2055023","SAND IPANEMA TRENDY ROSA/ROSA GLITTER   ","7891261052012"
"2055090","CD GRAV ELGIN ENVELOPE CARTAO           ","7897013520969"
"2055112","LAPIS COR PIRILAMPO PEQUENO C/12        ","7896700400706"
"2056623","ESC DENT KESS COMBO BASIC C/3           ","7897517925819"
"2056631","ABS INTIMUS GEL NOTURNO SV C/A C/16 L+P-","7896007550883"
"2056640","SH TRESEMME MATIZADOR ULTR VIOLETA 400ML","7891150076358"
"2056666","TINT NATUCOR 5.26 MARSALA ESCURO        ","7896013567400"
"2056674","TINT NATUCOR 5.64 CASTANHO CLARO VERME  ","7896013554363"
"2056682","TINT NATUCOR 6.66 VERMELHO CEREJA       ","7896013565918"
"2056690","TINT NATUCOR 8.0 LOURO CLARO            ","7896013567196"
"2056704","MASC FACIAL LOREAL ARGILA ESFOLIANTE 40G","7899706149631"
"2056712","MASC FACIAL LOREAL ILUMINADORA 40G      ","7899706149679"
"2051729","MINGAU NUTRIBOM AVEIA/ARROZ SH 600G     ","7891331015930"
"2051729","MINGAU NUTRIBOM AVEIA/ARROZ SH 600G     ","7891331018214"
"2051737","MINGAU NUTRIBOM MULTICEREAIS SH 600G    ","7891331015947"
"2051737","MINGAU NUTRIBOM MULTICEREAIS SH 600G    ","7891331018238"
"1075110","DESP JALECO BORDADO MASC TAM M          ","3000010751104"
"1075128","DESP JALECO BORDADO MASC TAM G          ","3000010751289"
"1075136","DESP JALECO BORDADO MASC TAM EXG        ","3000010751364"
"1075187","DESP ELETROD GALV 3X3MT                 ","3000010751876"
"1075195","DESP CURVA P/ELETRODUTO 90 GALV         ","3000010751951"
"1075209","DESP CABO COBRE NU 25MM                 ","3000010752095"
"2053373","CR HID PAIXAO TENTADORA VERM 400ML      ","7898919412273"
"2059606","SALGADINHO STIKSY ASSADO 120G           ","7892840818029"
"2059606","SALGADINHO STIKSY ASSADO 120G           ","17892840818026"
"2059614","AMENDOIM ELMA CHIPS OVINHO 65G          ","7892840818258"
"2059614","AMENDOIM ELMA CHIPS OVINHO 65G          ","17892840818255"
"2059649","MORTADELA PERDIGAO OURO ERVAS FINAS 200G","7891515539177"
"2059746","VINAGRE ISHASHI  ALCOOL LIMAO 500ML     ","7896244840136"
"2059762","MAC ESPAG GALO SEMOLA 500G              ","7896022200756"
"2059762","MAC ESPAG GALO SEMOLA 500G              ","57896022200751"
"2059789","BOLINHO RENATA DIVERTIX BRIGADEIRO 40G  ","7896022205560"
"2059789","BOLINHO RENATA DIVERTIX BRIGADEIRO 40G  ","77896022203770"
"2059797","BOLINHO RENATA DIVERTIX CHOCOLATE 40G   ","7896022205607"
"2059797","BOLINHO RENATA DIVERTIX CHOCOLATE 40G   ","77896022205606"
"2059800","JARRA BANDEIRANT SUMMER MELANCIA C/TP 2L","7896908212156"
"2059819","JARRA SUMMER POA C/TAMPA 1,2LT          ","7896908212170"
"2055120","LAPISEIRA NOX TECNICA 0.5 PRETA         ","7898962749128"
"2055139","LAPISEIRA NOX TECNICA 0.7 AZUL          ","7898962749142"
"2055147","LAPISEIRA NOX TECNICA 0.9 AMARELA       ","7898962749166"
