"COD","DESCRICAO","EAN"
"1503677","ERVILHA GOIAS VERDE LT 300G             ","7898905153289"
"1503715","ERVILHA SWIFT LT 200G                   ","7898430867545"
"1503758","ERVILHA PREDILECTA LT 200G              ","7896292300545"
"1503782","ERVILHA FUGINI COPO VD 200G             ","7897517209049"
"1503790","MILHO VERDE ANGLO LT 300G               ","7896037517580"
"1503812","MILHO VERDE SWIFT LT 200G               ","7896031258014"
"1503839","MILHO VERDE PREDILECTA LT 200G          ","7896292300507"
"1503871","MILHO VERDE FUGINI SCH 200G             ","7897517209025"
"1503910","ERVILHA FUGINI SCH 200G                 ","7897517209056"
"1503944","SELETA ANGLO LEGUMES 300G               ","7896037517603"
"1503995","SELETA LEGUMES SWIFT LT 200G            ","7896031201218"
"1504010","AZEITONA DIZA VERDE FATIAD VD 160G      ","7897765600803"
"1503960","COGUMELO SERVEM CONSERVA FATIADO 1KG    ","7898910597092"
"1504037","AZEITONA DIZA VERDE DESCAR VD 330G      ","7897765600049"
"1504045","AZEITONA AGROLIVA PRETA VD 335G         ","7896272003206"
"1504070","AZEITONA AGROLIVA VERDE FATIADA VD 330G ","7896272003183"
"1504088","AZEITONA AGROLIVA VERDE S/CAR VD 330G   ","7896272003176"
"1504118","AZEITONA AGROLIVA VERDE VD 820G         ","7896272002506"
"1504150","AZEITONA PRETA 2KG PT                   ","7898901715177"
"1503863","AZEITONA AGROLIVA VERDE VD 175G         ","7896272002476"
"1504215","CAFE VACUO PRINCIPAL 250G               ","7896081800348"
"1504215","CAFE VACUO PRINCIPAL 250G               ","17896081800345"
"1504231","CAFE VACUO SANTA CLARA CLASSICO 250G    ","7896224814126"
"1504231","CAFE VACUO SANTA CLARA CLASSICO 250G    ","17896224814123"
"1504258","CAFE VACUO 3 CORACOES  EXTRA FORTE 250G ","7896005801819"
"1504258","CAFE VACUO 3 CORACOES  EXTRA FORTE 250G ","17896005801816"
"1504274","CAFE VACUO SANTA CLARA PREMIUM 250G     ","7896224802963"
"1504274","CAFE VACUO SANTA CLARA PREMIUM 250G     ","17896224802960"
"1504320","CAFE VACUO 3 CORACOES TRAD 250G         ","7896005800362"
"1504320","CAFE VACUO 3 CORACOES TRAD 250G         ","17896005800369"
"1504371","CAFE VACUO SANTA CLARA DESCAF 250G      ","7896224800594"
"1504371","CAFE VACUO SANTA CLARA DESCAF 250G      ","17896224800591"
"1504410","MINGAU CREMOKREM TRADICIONAL 200G       ","7891095008858"
"1504428","CAFE VACUO SANTA CLARA CLASSICO 500G    ","7896045102556"
"1504428","CAFE VACUO SANTA CLARA CLASSICO 500G    ","7896224800525"
"1504428","CAFE VACUO SANTA CLARA CLASSICO 500G    ","17896224800522"
"1504436","MINGAU CREMOGEMA TRADICIONAL 500G       ","7894000200019"
"1504061","GRAO BICO CAMIL CONSERVA 380G           ","7896006715207"
"1504100","LENTILHA CAMIL CONSERVA 380G            ","7896006715191"
"1504134","FEIJAO CAMIL PRETO CONSERVA 380G        ","7896006797944"
"1504142","FEIJAO CAMIL CARIOCA CONSERVA 380G      ","7896006797920"
"1504452","CAFE VACUO SANTA CLARA PREMIUM 500G     ","7896045102563"
"1504452","CAFE VACUO SANTA CLARA PREMIUM 500G     ","7896224800747"
"1504452","CAFE VACUO SANTA CLARA PREMIUM 500G     ","17896224800744"
"1504444","AVEIA QUAKER MAIS MORANGO/CHOCOLATE 200G","7894321615165"
"1504487","AVEIA QUAKER MAIS AVEIA/MEL/CAST 200G   ","7894321615011"
"1504479","CAFE VACUO KIMIMO 500G                  ","7896224801140"
"1504479","CAFE VACUO KIMIMO 500G                  ","17896224801147"
"1504495","CAFE VACUO KIMIMO 250G                  ","7896224817189"
"1504495","CAFE VACUO KIMIMO 250G                  ","17896224817186"
"1503693","SALSICHA ANGLO TIPO VIENA 300G          ","7896037515074"
"1503740","SALSICHA ANGLO MOLHO 300G               ","7898430866999"
"1503740","SALSICHA ANGLO MOLHO 300G               ","7899567245220"
"1503820","AZEITONA VALE FERTIL VERDE CP VD 100G   ","7896272001899"
"1503880","AZEITONA PREDILECTA VERDE COPO VD 100G  ","7896292307094"
"1503928","AZEITONA PREDILECTA VERDE FAT VD 160G   ","7896292307070"
"1503952","AZEITONA PREDILECTA VERDE VD 825G       ","7896292305205"
"1503979","AZEITONA DIZA VERDE CP VD 100G          ","7897765600292"
"1504029","COGUMELO PREDILECTA CP VD 100G          ","7896292305175"
"1504053","COGUMELO VALE FERTIL CONSERVA VD 170G   ","7896272000274"
"1503766","FEIJAO CARIOCA FIBRA 1KG                ","7898384200023"
"1503936","COGUMELO SERVEM CONSERVA 1KG            ","7898910597085"
"1504096","TOMATE PREDILECTA SECO VD 240G          ","7896292310490"
"1504126","CEBOLINHA VALE FERTIL VD 100G           ","7896272000281"
"1504169","ALCAPARRAS DIZA VD 90G                  ","7897765600773"
"1504177","TOMATE VALE FERTIL SECO VD 160G         ","7896272003725"
"1504185","ALCAPARRAS VALE FERTIL VD 60G           ","7896272002018"
"1504193","PALMITO DIZA PICADO VD 300G             ","7897765600988"
"1504460","AMIDO MILHO ARROZINA 200G               ","7894000210025"
"1504509","CAFE VACUO UNIAO PILAO TRAD 250G        ","7896089010930"
"1504525","CAFE VACUO PILAO LEVEZA 250G            ","7896089012866"
"1504207","AMIDO MILHO MAIZENA 200G                ","7894000010014"
"1504207","AMIDO MILHO MAIZENA 200G                ","17894000010011"
"1504223","AMIDO MILHO MAIZENA 500G                ","7894000010021"
"1504240","AMIDO MILHO MAIZENA 1KG                 ","7894000010038"
"1504266","AMIDO MILHO YOKI 200G                   ","7891095015047"
"1504282","AMIDO MILHO KIMIMO 200G                 ","7896490288812"
"1504282","AMIDO MILHO KIMIMO 200G                 ","17896490288819"
"1504282","AMIDO MILHO KIMIMO 200G                 ","17897670700459"
"1504290","AMIDO MILHO KIMIMO 500G                 ","7896490288805"
"1504290","AMIDO MILHO KIMIMO 500G                 ","17896490288802"
"1504312","MINGAU CREMOGEMA CHOCOLATE 200G         ","7894000200057"
"1504339","MINGAU CREMOGEMA MORANGO 200G           ","7894000200095"
"1504347","MINGAU CREMOGEMA BANANA 200G            ","7891150001817"
"1504363","MINGAU CREMOGEMA TRADICIONAL 200G       ","7894000200026"
"1503707","ATUM GOMES COSTA TOMATE 170G            ","7891167011816"
"1503804","ATUM GOMES COSTA CLARO NATUR LIGHT 170G ","7891167011786"
"1503901","PATE ATUM COQUEIRO AZEITONA SCH 170G    ","7894321841021"
"1503901","PATE ATUM COQUEIRO AZEITONA SCH 170G    ","7896009301162"
"1503987","PATE ATUM COQUEIRO TRAD SCH 170G        ","7894321841014"
"1503987","PATE ATUM COQUEIRO TRAD SCH 170G        ","7896009301193"
"1504002","PATE ATUM COQUEIRO PIMENTA SCH 170G     ","7894321841038"
"1504002","PATE ATUM COQUEIRO PIMENTA SCH 170G     ","7896009301179"
"1504304","AVEIA QUAKER SABORES MEL 250G           ","7894321619033"
"1504355","AVEIA QUAKER FLOCOS 250G                ","7894321611136"
"1504380","MINGAU CREMOKREM CHOCOLATE 200G         ","7891095008872"
"1504401","FARINHA AVEIA QUAKER 250G               ","7894321612041"
"1504533","CEREAL SNOW FLAKES 330G                 ","7891000002148"
"1504576","CEREAL TOP CROCK CART 210G              ","7891091047202"
"1504592","CEREAL CORN FLAKES 190G                 ","7891000002186"
"1504592","CEREAL CORN FLAKES 190G                 ","7891000357897"
"1504622","CEREAL NESCAU 270G                      ","7891000008119"
"1504649","CEREAL MOCA FLAKES 330G                 ","7891000006634"
"1504657","CEREAL SAO BRAZ GOLD FLAKES 300G        ","7891091047905"
"1504711","CEREAL CHOCO BOLL C/ 2 UN 200G          ","7897393605188"
"1504738","CEREAL CORN FLAKES KELL 200G            ","7896004000534"
"1504762","CEREAL NESCAU SH 30G                    ","7891000367506"
"1504827","CEVADA SOLUVEL EL POCILLO PT 100G       ","7791118004181"
"1504894","CEVADA SOLUVEL SUPERBOM PT 200G         ","7896024809032"
"1504932","CAPPUCCINO 3 CORACOES DIET 150G         ","7896005802519"
"1504932","CAPPUCCINO 3 CORACOES DIET 150G         ","17896005802608"
"1504983","CAPPUCCINO 3 CORACOES CHOCOLATE 200G    ","7896005802892"
"1504983","CAPPUCCINO 3 CORACOES CHOCOLATE 200G    ","17896005802905"
"1505017","CAPPUCCINO 3 CORACOES SHAKE 180G        ","7896005803974"
"1505041","CAFE SOLUV PILAO VD 100G                ","7896089011999"
"1505050","CEREAL TOP CROCK SH 30G                 ","7891091047226"
"1505068","CAFE SOLUV PILAO VD 200G                ","7896089011692"
"1505033","CAPPUCCINO 3 CORACOES DESCAFEINADO 200G ","7896005800850"
"1505033","CAPPUCCINO 3 CORACOES DESCAFEINADO 200G ","27896005800854"
"1505084","CAFE SOLUV 3 CORACOES TRAD VD 200G      ","7896005800676"
"1505084","CAFE SOLUV 3 CORACOES TRAD VD 200G      ","27896005800670"
"1504517","CEREAL SUCRILHOS ORIGINAL 300G          ","7896004002538"
"1504568","CEREAL SUCRILHOS POWER 240G             ","7896004003191"
"1504606","AVEIA QUAKER MAIS CHOCOLATE 200G        ","7894321615066"
"1504630","FARELO AVEIA YOKI OAT BRAN 250G         ","7891095010349"
"1504665","AVEIA QUAKER FLOCOS LT 450G             ","7894321208121"
"1504703","AVEIA QUAKER FLOCOS FINOS LT 450G       ","7894321208022"
"1505092","CAFE SOLUV 3 CORACOES TRAD VD 50G       ","7896005800652"
"1505092","CAFE SOLUV 3 CORACOES TRAD VD 50G       ","27896005800656"
"1505106","CAFE SOLUV 3 CORACOES TRAD VD 100G      ","7896005800669"
"1505106","CAFE SOLUV 3 CORACOES TRAD VD 100G      ","37896005800660"
"1505122","CAPPUCCINO 3 CORACOES CLASSICO 200G     ","7896005800157"
"1505122","CAPPUCCINO 3 CORACOES CLASSICO 200G     ","17896005800154"
"1504541","CAFE VACUO PILAO INTENSO 250G           ","7896089012873"
"1504550","CAFE VACUO SAO BRAZ 250G                ","7891091011104"
"1504584","CAFE VACUO MARATA 250G                  ","7898286200039"
"1504673","CAFE VACUO PURO 250G                    ","7898286200510"
"1504681","CAFE VACUO NORDESTINO 250G              ","7891091012033"
"1504690","CAFE SOLUV MARATA 50G SCH               ","7898286200176"
"1504720","CAFE ALMOF SANTA CLARA PREMIUM 250G     ","7896224800808"
"1504746","CAFE ALMOF 3 CORACOES EXTRA FORTE 250G  ","7896005801512"
"1504746","CAFE ALMOF 3 CORACOES EXTRA FORTE 250G  ","17896005801519"
"1504754","CAFE ALMOF SANTA CLARA CLASSIC 500G     ","7896224800570"
"1505130","CAPPUCCINO MARATA TRADICIONAL 200G      ","7898286202743"
"1505076","CEREAL CORN FLAKES SH 150G              ","7896004003863"
"1505157","CEVADA SOLUVEL CORSETTI  PT100G         ","7896274100026"
"1505165","CAPPUCCINO NESCAFE TRADICIONAL 200G     ","7891000076392"
"1505173","CAPPUCCINO NESCAFE ALPINO 200G          ","7891000076378"
"1505173","CAPPUCCINO NESCAFE ALPINO 200G          ","7891000077337"
"1505149","CHA SPIRRO 19 ERVAS 20G                 ","7898388813014"
"1505181","CAPPUCCINO SANTA CLARA 200G             ","7896224800679"
"1505181","CAPPUCCINO SANTA CLARA 200G             ","17896224800676"
"1505190","CHA SPIRRO VERDE 20G                    ","7898388810297"
"1505190","CHA SPIRRO VERDE 20G                    ","7898568950065"
"1505211","CHA SPIRRO UNHA GATO 20G                ","7898388810358"
"1505203","AVEIA QUAKER FLOCOS FINOS 250G          ","7894321611235"
"1504789","CEREAL NESCAU SH 120G                   ","7891000070673"
"1504789","CEREAL NESCAU SH 120G                   ","7891000116104"
"1504770","CAFE SOLUV MARATA 100G VD               ","7898286200206"
"1504819","FARINHA CEREAIS NUTRIBOM SCH 230G       ","7891331009137"
"1504800","CAFE SOLUV SANTA CLARA DESCAF VD 50G    ","7896224800839"
"1504800","CAFE SOLUV SANTA CLARA DESCAF VD 50G    ","17896224800836"
"1504843","CAFE SOLUV SANTA CLARA CLASSIC VD 100G  ","7896224800693"
"1504843","CAFE SOLUV SANTA CLARA CLASSIC VD 100G  ","17896224800690"
"1504835","FARINHA LACTEA NUTRIMENTAL SH 230G      ","7891331002992"
"1504860","CAFE SOLUV SANTA CLARA CLASSICO VD 200G ","7896224800709"
"1504860","CAFE SOLUV SANTA CLARA CLASSICO VD 200G ","17896224800706"
"1504878","MINGAU NUTRIBOM 5 CEREAIS SH 230G       ","7891331010256"
"1504886","CAFE SOLUV SANTA CLARA CLASSICO VD 50G  ","7896224800686"
"1504886","CAFE SOLUV SANTA CLARA CLASSICO VD 50G  ","17896224800683"
"1504908","FARINHA LACTEA VITALON T MONICA SH 200G ","7898928148187"
"1504916","CAFE SOLUV NESCAFE TRAD VD 50G          ","78921528"
"1504940","CAFE SOLUV NESCAFE TRAD VD 100G         ","7891000029329"
"1504924","ACHOC PO MAGICO SH 400G                 ","7894321716053"
"1504959","CAFE SOLUV NESCAFE MATINAL VD 50G       ","7891000002032"
"1504975","CAFE SOLUV NESCAFE MATINAL VD 100G      ","7891000315507"
"1504967","ACHOC PO NESCAU 2 0 SH 800G             ","7891000067178"
"1504991","CAFE SOLUV NESCAFE ORIGINAL VD 50G      ","78900554"
"1505009","CAFE SOLUV NESCAFE EXTRA FORTE VD 100G  ","7891000300503"
"1505025","CAFE SOLUV NESCAFE ORIGINAL VD 200G     ","7891000300602"
"1505440","MINGAU VITALON T MONICA 6 CEREAIS 200G  ","7898928148149"
"1505483","MINGAU VITALON T MONICA 3 FRUTAS 200G   ","7898928148682"
"1505513","MINGAU VITALON T MONICA MILHO 200G      ","7898928148064"
"1505521","MINGAU VITALON T MONICA ARROZ/AVEIA 200G","7898928148101"
"1505548","MINGAU VITALON T MONICA ARROZ 200G      ","7898928148026"
"1505572","MINGAU NUTRILON ARROZ SH 230G           ","7891331009908"
"1505602","MINGAU NUTRILON AVEIA SH 230G           ","7891331009922"
"1505629","MINGAU NUTRILON MILHO SH 230G           ","7891331009915"
"1505637","MINGAU NUTRILON MULTI CEREAIS SH 230G   ","7891331009175"
"1505416","LEITE PO DESN MOLICO ACTIFIBRAS LT 300G ","7891000023044"
"1505726","MINGAU NUTRIBOM AVEIA SH 230G           ","7891331009243"
"1505831","LEITE PO INST NINHO FORTIFICADO LT 400G ","7891000142202"
"1505823","FLOCOS CEREAIS NUTRIBOM SH 230G         ","7891331008055"
"1505840","CHA MARATA GENGIBRE LIMAO 20G           ","7898286200381"
"1505866","CHA MARATA VERDE 16G                    ","7898286200794"
"1505874","CHA MARATA CARQUEJA 10G                 ","7898286200114"
"1505882","CHA MARATA CAMOMILA 10G                 ","7898286200107"
"1505890","CHA MARATA BOLDO CHILE 10G              ","7898286200091"
"1505858","LEITE PO NINHO FASES 1+ LT 400G         ","7891000001080"
"1505912","LEITE PO NINHO FASES 3+ LT 400G         ","7891000003404"
"1505939","LEITE PO NINHO FASES 5+ LT 400G         ","7891000013717"
"1505904","PAPINHA NESTLE BANANA/AVEIA 120G        ","7891000049020"
"1505920","CHA DR OETKER CIDREIRA 15G              ","7891048036044"
"1505947","PAPINHA NESTLE AMEIXA 120G              ","7891000049181"
"1505963","PAPINHA NESTLE BANANA/MACA 120G         ","7891000049112"
"1505980","PAPINHA NESTLE PERA 120G                ","7891000049174"
"1505955","CHA DR OETKER BOLDO 15G                 ","7891048036013"
"1505971","LEITE PO DESN ELEGE LT 300G             ","7896079577757"
"1505114","COMP LACTEO ITAMBE GOODY SH 200G        ","7896051130024"
"1505254","LEITE PO INT ELEGE SCH 200G             ","7896079500618"
"1505262","LEITE PO ELEGE FORTIFICADO SCH 120G     ","7891515967444"
"1505297","CEREAL SUCRILHOS ORIGINAL SH 90G        ","7896004003641"
"1505319","LEITE PO DESN ITAMBE SCH 200G           ","7896051131069"
"1505351","MINGAU VITALON T MONICA AVEIA 200G      ","7898928148453"
"1505424","CHA SPIRRO BUGRE 20G                    ","7893838810445"
"1505432","CHA SPIRRO 7 ERVAS 20G                  ","7898388881761"
"1505459","CHA SPIRRO PRETO 20G                    ","7898388812291"
"1505475","CHA SPIRRO GEREMATAIA 20G               ","7898388811195"
"1505505","CHA LORD FOLHA BOLDO 8G                 ","7896055410672"
"1505530","CHA LORD CANELA PO 50G                  ","7896055410573"
"1505556","CHA LORD CANELA PO 60G                  ","7896055411556"
"1505580","CHA LORD CANELA CASCA 35G               ","7896055420237"
"1505610","CHA ISHASHI CAMOMILA 10G                ","7896244810047"
"1505661","CHA ISHASHI MACELA 20G                  ","7896244810078"
"1505688","CHA ISHASHI CANELA CASCA 15G            ","7896244810085"
"1505700","CHA ISHASHI ALFAZEMA 10G                ","7896244810016"
"1505718","CAPPUCCINO NESCAFE CHOCOLATE 200G       ","7891000076415"
"1505220","CHA SPIRRO MARCELA 20G                  ","7898388881709"
"1505238","CHA SPIRRO HIBISCO 20G                  ","7898388881938"
"1505270","CHA SPIRRO CAVALINHA 20G                ","7898388810174"
"1505289","CHA SPIRRO CASCARA SAGRADA 20G          ","7898388881921"
"1505300","CHA SPIRRO SALVIA 20G                   ","7898388881952"
"1505327","CHA SPIRRO UXI AMARELO 20G              ","7898388810365"
"1505335","CHA SPIRRO 30 ERVAS 20G                 ","7898388882539"
"1505343","CHA SPIRRO ALFAZEMA 20G                 ","7898388881600"
"1505360","CHA SPIRRO DENTE LEAO 20G               ","7898388810167"
"1505378","CHA SPIRRO MISTURA 20G                  ","7898388810372"
"1505246","LEITE PO DESN MOLICO CALCIO PLUS LT 300G","7891000148402"
"1505386","CHA SPIRRO PATA DE VACA 20G             ","7893838810469"
"1505394","CHA SPIRRO ESPINHEIRA SANTA 20G         ","7898388810143"
"1505408","CHA SPIRRO QUEBRA PEDRA 20G             ","7893838810452"
"1505467","LEITE PO DESN MOLICO ACTICOL LT 300G    ","7891000062708"
"1505491","LEITE PO INT ITAMBE LT 380G             ","7896051130284"
"1505564","LEITE PO INST ITAMBE FORTIFICADO LT 400G","7896051130291"
"1505599","LEITE PO SEMI DESN ITAMBE LT 300G       ","7896051131205"
"1505670","CAFE LEITE NESCAFE LT 330G              ","7891000006290"
"1505696","CAFE LEITE SANTA CLARA LT 330G          ","7896224800846"
"1505696","CAFE LEITE SANTA CLARA LT 330G          ","17896224800843"
"1505734","MINGAU NUTRIBOM MILHO SH 230G           ","7891331009236"
"1505769","MINGAU NUTRIBOM ARROZ SH 230G           ","7891331009229"
"1505750","CAPPUCCINO 3 CORACOES CLASSICO 400G     ","7896005800140"
"1505750","CAPPUCCINO 3 CORACOES CLASSICO 400G     ","17896005800147"
"1505742","CHA LORD CAMOMILA 10G                   ","7896055410665"
"1505785","CHA LORD CANELA CASCA 30G               ","7896055410580"
"1505793","LEITE PO INT NINHO FORT LT 400G         ","7891000140307"
"1505807","CHA MARATA ERVA DOCE 20G                ","7898286200138"
"1505777","AVEIA NUTRIBOM FLOCOS FINOS 200G        ","7891331010607"
"1505815","CHA MARATA CIDREIRA 10G                 ","7898286200121"
"1506188","CHA ALLIANCE BOLDO 13G                  ","7898095756093"
"1506218","CHA ALLIANCE MACA 13G                   ","7898095758554"
"1506234","CHA ALLIANCE HORTELA 10G                ","7898095756062"
"1506242","CHA ALLIANCE MATE 100G                  ","7898095756123"
"1506285","CHA LEAO MORANGO 15G                    ","7891098001511"
"1506323","CHA LEAO BOLDO CHILE 10G                ","7891098000187"
"1506374","CHA LEAO CAMOMILA 10G                   ","7891098000163"
"1506404","CHA LEAO PRETO 16G                      ","7891098000415"
"1506412","CHA LEAO HORTELA 10G                    ","7891098000170"
"1506420","CHA LEAO ERVA DOCE 16G                  ","7891098001504"
"1506447","CHA LEAO CARQUEJA 10G                   ","7891098000781"
"1506480","CHA MATTE LEAO NATURAL 250G             ","7891098038456"
"1506510","CEVADA TORRADA CORSETTI PCT 500G        ","7896274100965"
"1506560","CEVADA TORRADA SUPERBOM PCT 500G        ","7896024801104"
"1506528","ALIM PO SUSTARE KIDS CHOCOLAT L480/P380G","7896043014141"
"1506536","CHA MATTE LEAO CP LIMAO 300ML           ","7891098000637"
"1506587","ALIM PO SUSTARE KIDS MORANGO L480/P380G ","7896043004135"
"1506579","CHA MATTE LEAO CP NATURAL 300ML         ","7891098000620"
"1506625","CHA ICE TEA LEAO LIMAO LT 340ML         ","7891098000293"
"1506633","CHA MATTE LEAO SOL VD 50G               ","7891098000088"
"1506005","LEITE PO INT ITAMBE LT 1KG              ","7896051130420"
"1506030","LEITE PO INT ITAMBE LT 2KG              ","7896051130529"
"1506080","ALIM PO SOYMILKE SOJA S/LACT MOR LT 300G","7896043001028"
"1506170","ALIM PO SOYMILKE SOJA S/LACT BAN LT 300G","7896043001035"
"1506196","ALI PO LEV SOY INTE LT 300G             ","7897714901128"
"1506331","ALI  PO LEV SOY SEM LACTOSE LT 300G     ","7897714901142"
"1506358","ALI PO  LEV SOY LIGHT 300G              ","7897714901135"
"1506390","LEITE PO DESN GLORIA INST LT 260G       ","7896034660456"
"1506390","LEITE PO DESN GLORIA INST LT 260G       ","7896183210045"
"1506439","LEITE PO SEMI DESN GLORIA LT 300G       ","7896034660449"
"1506455","KIT MINGAU T MONICA VITALON 2X 350G     ","7898928148590"
"1506501","CEREAL NESTLE CRUNCH 230G               ","7891000072899"
"1506501","CEREAL NESTLE CRUNCH 230G               ","7891000356791"
"1506552","MINGAU MUCILON ARROZ/AVEIA SH 230G      ","7891000035610"
"1506595","MINGAU MUCILON MILHO SH 230G            ","7891000012123"
"1506595","MINGAU MUCILON MILHO SH 230G            ","7891000012130"
"1506609","MINGAU MUCILON MULTI CEREAIS SH 230G    ","7891000035634"
"1506609","MINGAU MUCILON MULTI CEREAIS SH 230G    ","7891000035641"
"1506650","LEITE PO INT ITAMBE SCH 1KG             ","7896051130154"
"1506650","LEITE PO INT ITAMBE SCH 1KG             ","27896051130158"
"1506641","CHA JANDAIA VERDE 330ML                 ","7898905581204"
"1506617","ALIM PO SOYMIX LIGHT 300G               ","7897670700742"
"1506668","LEITE PO DESN ELEGE PCT 200G            ","7896079510839"
"1506692","LEITE PO INT ITAMBE SCH 200G            ","7896051130055"
"1505998","SOPINHA NESTLE CARN/LEGUM/MANDIOCA 115G ","7891000049068"
"1506021","SOPINHA NESTLE GEMA OVOS/CAR/LEGUM 115G ","7891000049075"
"1506048","SOPINHA NESTLE 115G PEITO FRG/LEG/ MAC  ","7891000049051"
"1506099","MINGAU MUCILON LT MULTI CEREAIS 400G    ","7891000035832"
"1506099","MINGAU MUCILON LT MULTI CEREAIS 400G    ","7891000035849"
"1506099","MINGAU MUCILON LT MULTI CEREAIS 400G    ","7891000064313"
"1506137","MINGAU MUCILON LT ARROZ AVEIA 400G      ","7891000040898"
"1506137","MINGAU MUCILON LT ARROZ AVEIA 400G      ","7891000064337"
"1506161","MINGAU MUCILON LT ARROZ 400G            ","7891000011287"
"1506161","MINGAU MUCILON LT ARROZ 400G            ","7891000064276"
"1506200","MINGAU MILHO MUCILON LT LV400 PG300G    ","7891000064290"
"1506226","MINGAU VITALON T MONICA ARROZ 350G      ","7898928148019"
"1506250","MINGAU VITALON T MONICA 6 CEREAIS 350G  ","7898928148132"
"1506269","MINGAU VITALON T MONICA ARROZ/AVEIA 350G","7898928148095"
"1506293","MINGAU VITALON T MONICA MILHO 350G      ","7898928148057"
"1506315","MINGAU NESTON 3 CEREAIS 400G            ","7891000011300"
"1506340","FARINHA LACTEA NESTLE TRAD LT 400G      ","7891000013014"
"1506340","FARINHA LACTEA NESTLE TRAD LT 400G      ","7891000252604"
"1506382","FARINHA LACTEA NUTRIMENTAL LT 400G      ","7891331425708"
"1506463","CHA LEAO VERDE LIMAO 16G                ","7891098036759"
"1506471","CHA MATTE LEAO 100G                     ","7891098000026"
"1506366","CEVADA TORRADA LIVE PCT 500G            ","7896291310385"
"1506498","CEVADA TORRADA YOKI PCT 500G            ","7891095002405"
"1506013","CHA DR OETKER HORTELA 15G               ","7891048036068"
"1506056","CHA DR OETKER CAMOMILA 15G              ","7891048036020"
"1506064","CHA DR OETKER PRETO 27G                 ","7891048036204"
"1506072","CHA DR OETKER CIDREIRA 10G              ","7891048038031"
"1506102","CHA DR OETKER HORTELA 10G               ","7891048038055"
"1506110","CHA DR OETKER PRETO 18G                 ","7891048038079"
"1506129","CHA DR OETKER MATE 15G                  ","7891048038062"
"1506145","CHA DR OETKER MATE 22,5G                ","7891048036280"
"1506153","CHA ALLIANCE CARQUEJA 13G               ","7898095758578"
"1506714","FARINHA LACTEA NESTLE SH 230G           ","7891000016640"
"1506765","LEITE PO DESN CAMPONESA LIGHT PCT 200G  ","7896259411796"
"1506790","LEITE PO INT CAMPONESA SCH 200G         ","7896259410133"
"1506897","LEITE PO INT NINHO SCH 800G             ","7891000070765"
"1506897","LEITE PO INT NINHO SCH 800G             ","7891000070772"
"1506951","LEITE PO INT INST NINHO SCH 800G        ","7891000071397"
"1506986","MINGAU MUCILON ARROZ SH LV230G PG210G   ","7891000064092"
"1506994","LEITE PO INT BETANIA SCH 200G           ","7898403780918"
"1507044","CEREAL GOLD FLAKES 30G                  ","7891091047110"
"1507079","CEREAL SUCRILHOS KELLOG ORIG SCH 25G    ","7896004003818"
"1507133","ALIM PO NESTOGENO 2 400G                ","7891000056615"
"1507338","ALIM PO APTAMILPREMIUM+ 1 LT 400G       ","7891025111832"
"1507338","ALIM PO APTAMILPREMIUM+ 1 LT 400G       ","8712400771566"
"1507389","ALIM PO APTAMIL 2 LT 400G               ","8712400778688"
"1507427","LEITE COND MOCA SEMIDESN TP 395G        ","7891000065440"
"1507427","LEITE COND MOCA SEMIDESN TP 395G        ","7891000065457"
"1507451","LEITE COND MOCA INTEGRAL 395G LT        ","7891000100103"
"1507451","LEITE COND MOCA INTEGRAL 395G LT        ","17891000010010"
"1507460","ACHOC PO ITAMBEZINHO SH 400G            ","7896051131502"
"1507494","LEITE COND ITAMBE SMIDESN TP 395G       ","7896051115014"
"1507494","LEITE COND ITAMBE SMIDESN TP 395G       ","27896051115018"
"1507508","ACHOC PO MARATA SH 200G                 ","7898286200787"
"1507508","ACHOC PO MARATA SH 200G                 ","7898617582247"
"1507516","LEITE COND ITAMBE TRAD 395G LT          ","7896051115038"
"1507141","ALIM PO SUSTARE KIDS 380G BAUNILHA      ","7896043004159"
"1507214","ALIM PO SUSTAGEN KIDS MORANGO LT 350G   ","7898941911072"
"1507273","ALIM PO SUSTAGEN KIDS BAUNILHA LT 410G  ","7898941911218"
"1507311","ALIM PO SUPRA SOY S/LACT SCH 130G       ","7893500024972"
"1507354","ALIM PO SUPRA SOY INT SCH 130G          ","7893500024965"
"1507370","ALIM PO SUSTARE BAUNILHA LT 360G        ","7896043004128"
"1507400","ALIM PO SUSTAGEN KIDS CHOCOLATE LT 350G ","7898941911065"
"1507443","ALIM PO SUSTAGEN BANANA LT 400G         ","7898941911010"
"1507443","ALIM PO SUSTAGEN BANANA LT 400G         ","7898946291032"
"1507486","ALIM PO SOYMILKE SOJA S/LACT LT NAT 300G","7896043001011"
"1507478","ALIM PO NAN COMFOR 1 400G               ","7891000065389"
"1506803","CAFE SOLUV PURO SH 50G                  ","7898286201272"
"1506820","CAFE SOLUV NESCAFE MATINAL SH 50G       ","7891000315200"
"1506838","CAFE SOLUV NESCAFE DESCAFEINADO SH 50G  ","7891000026403"
"1506854","CAFE SOLUV NESCAFE DOLCA SH 50G         ","7891000024454"
"1506889","CAFE SOLUV SANTA CLARA DESCAF SH 50G    ","7896224800877"
"1506889","CAFE SOLUV SANTA CLARA DESCAF SH 50G    ","17896224800874"
"1506978","CAFE SOLUV SANTA CLARA CLASSICO SH 50G  ","7896224800716"
"1506978","CAFE SOLUV SANTA CLARA CLASSICO SH 50G  ","17896224800713"
"1507001","CAFE SOLUV 3 CORACOES TRAD SH 50G       ","7896005800683"
