"COD","DESCRICAO","EAN"
"1067141","DESP MEXEDOR CAFE ULT C/500             ","3000010671419"
"1067150","DESP PALITO SACHE C/2000                ","3000010671501"
"1984861","AVEIA NESTLE FLOCOS 340G                ","7891000289945"
"1984870","CHOC KITKAT MORANGO 102G                ","7891000283486"
"1984888","CHOC KITKAT LIMAO 102G                  ","7891000283530"
"1986791","BISC RECH FUTURINHOS CHOCOLATE 130G     ","7898954857206"
"1986805","BISC RECH FUTURINHOS BLACK 130G         ","7898954857459"
"1986813","BISC AMANTEIGADO CAPRICCHE LEITE 30G    ","7898954857602"
"1986821","BISC AMANTEIGADO CAPRICCHE CHOCOLATE 30G","7898954857626"
"1986830","BISC AMANTEIGADO CAPRICCHE COCO 30G     ","7898954857619"
"1986848","BISC CAPRICCHE BROA MILHO 300G          ","7898657830087"
"1990365","SOBREMESA BOLO POTE BROWNIE BGM 80G     ","7898597592670"
"1990373","SOBREMESA PAVE DELICIA COCO BGM 80G     ","7898597592717"
"1990381","SOBREMESA DOCINHO BEIJINHO BGM 65G      ","7898597591314"
"1990390","SOBREMESA DOCINHO BRIGADEIRO BGM 65G    ","7898597591321"
"1990403","SOBREMESA MOUSSE CHOCOLATE DELICAT 65G  ","7898597591475"
"1990403","SOBREMESA MOUSSE CHOCOLATE DELICAT 65G  ","17898597591472"
"1990411","SOBREMESA MOUSSE LIMAO DELIC 65G        ","7898597591505"
"1990411","SOBREMESA MOUSSE LIMAO DELIC 65G        ","17898597591502"
"1990420","SOBREMESA MOUSSE MORANGO BGM 65G        ","7898597591512"
"210269","PUDIM BGM KG                            ","21026"
"1990438","SOBREMESA PUDIM LEITE BGM 80G           ","7898597591543"
"1989138","GAR TERM TERMOLAR MUND PRETA 750ML R2703","7891023558479"
"1989146","GAR TERM TERMOLAR MUNDIAL AZUL 500ML    ","7891023027043"
"1989154","GAR TERM TERMOLAR PERSONA VDE 1L R13282 ","7891023566719"
"1989162","GAR TERM TERMOLAR MUND VIOLETA 1L R56664","7891023566641"
"1989170","LIQUIDIFICADOR BLACK DECK BCO/VERM 550W ","7896525099413"
"1989766","RACAO FRISKIES MIX CARNE MOLHO SCH 85G  ","7891000115862"
"1989774","RACAO DOG CHOW AD FRANGO/PERU SH 100G   ","7891000244159"
"1989782","RACAO DOG CHOW FILHOTES CAR/LTE/ARR 100G","7891000244746"
"1989790","RACAO FRISKIES CARNE MOLHO SCH 85G      ","7891000115763"
"1067168","DESP PAP MANT LUTEPEL C/400             ","3000010671686"
"1067362","DESP DISPLAY SOLO EQLIBRI               ","3000010673628"
"210838","BACON REZENDE DEF FATIADO KG            ","21083"
"1067397","DESP CONDUITE SPIRAFLEX 3/4 PTO         ","3000010673970"
"1993364","ACUCAR CRISTAL MARAVILHA 1KG            ","736532514301"
"1993453","VODKA TEQUILERO ICE LARANJA/PIMENT 277ML","7897736410301"
"1993461","VODKA TEQUILERO ICE LARANJA/CANELA 277ML","7897736410295"
"1993496","SH FATTORE ANTI RESIDUOS 1,03L          ","7898926492824"
"1993496","SH FATTORE ANTI RESIDUOS 1,03L          ","7898926495290"
"1993500","SH FATTORE ARGININA 1,03L               ","7898926492831"
"1985280","JOGO BANHEIRO HIPER TEXTIL RAVENA 3PC   ","7896943201658"
"1985299","JOGO BANHEIRO HIPER TEXTIL MIX ANTID 2PC","7896943273457"
"1986856","BISC CAPRICCHE TARECO 280G              ","7898657830315"
"1986864","BISC FUTURINHOS GOIABISSIMA 38G         ","7898657830094"
"1986872","BISC FUTURINHOS CHOCOLATISSIMO 38G      ","7898657830131"
"209589","COXA SOBREC FRANGO MEDEIROS KG          ","20958"
"209597","SOBRECOXA FRANGO MEDEIROS KG            ","20959"
"1987240","CJ POTE JAGUAR QUAD MOSCOU 2PCS R642    ","7896952506423"
"1989820","RACAO FRISKIES SARDINHA MOLHO SCH 85G   ","7891000118092"
"1990446","SOBREMESA TORTINHA CHOCO BGM 80G        ","7898597591437"
"1990454","SOBREMESA TORTINHA HOLANDESA BGM 80G    ","7898597591451"
"1990462","SOBREMESA TORTINHA LIMAO BGM 80G        ","7898597591444"
"210277","SONHO BGM KG                            ","21027"
"1990470","TORTA AMEIXA BGM 1,1KG                  ","7898597591376"
"1990489","TORTA BOMBOM BGM 1,1KG                  ","7898597593158"
"1990497","TORTA BRIGADEIRO BGM 1,1KG              ","7898597591369"
"1990500","TORTA BRIGADEIRO PEQ BGM 600G           ","7898597593110"
"1990519","TORTA CONFEITADA BGM 1,1KG              ","7898597591413"
"1985051","PANO PANOSUL ATOALHADO BARRA 52X75CM    ","7896943200125"
"1985060","CONJ BULE TERM SANREMO C/SUPORTE 700ML  ","7896359036844"
"1989804","RACAO FRISKIES CORDEIRO MOLHO SCH 85G   ","7891000115787"
"4340","SALGADO CROISSANT BGM CARNE SOL UND     ","434"
"209708","BOLO BRIGADEIRO BGM KG                  ","20970"
"209716","BOLO BATATA DOCE BGM KG                 ","20971"
"209724","BOLO BROWNIE BGM KG                     ","20972"
"209732","BOLO CENOURA BGM KG                     ","20973"
"209740","BOLO CHOCOLATE BGM KG                   ","20974"
"1994522","BISC RECH BONO CHOCOLATE 126G           ","7891000305232"
"1994522","BISC RECH BONO CHOCOLATE 126G           ","7891000305249"
"1999214","KIT SH+CO HEAD SHOULDERS COCEI 200+170ML","7500435152051"
"1999230","CR TRAT ORIGEM ARRASA MIGA 1KG          ","7896085872136"
"1999249","KIT SH+CO HEAD SHOULDERS DETOX 200+170ML","7500435152082"
"1999257","KIT SH+CO HEAD SHOULDERS HIDRA 200+170ML","7500435152068"
"1999265","KIT SH+CO HEAD SHOULDERS REMOC 200+170ML","7500435152075"
"1999273","DESODORIZ GLADE AGUAS FLORAIS 360ML     ","7894650938928"
"1999281","ALCOOL LIQ QUIMEB HIDRATADO 70% 1L      ","7895677950276"
"2001683","SABAO BARRA YPE NATURAL 200G            ","7896098906194"
"1998102","MILHO VERDE SO FRUTA LT 170G            ","7896292343702"
"1998110","MILHO VERDE SO FRUTA SCH 170G           ","7896292340985"
"1068040","DESP AVENTAL PVC BCO PLASTICOR          ","3000010680404"
"1998412","ESMALTE COLORAMA ARABESCOS 8ML          ","7899706179171"
"1998420","ESMALTE COLORAMA DUNAS AREIA 8ML        ","7899706179157"
"1998439","ESMALTE COLORAMA MIL E UMA NOITES 8ML   ","7899706179133"
"1998447","ESMALTE COLORAMA SHERAZADE 8ML          ","7899706179188"
"1998455","ESMALTE COLORAMA SOL ORIENTE 8ML        ","7899706179140"
"1998463","ESMALTE COLORAMA TERRACOTA DESERTO 8ML  ","7899706179164"
"210897","BOLO LARANJA BGM KG                     ","21089"
"210900","BOLO LIMAO BGM KG                       ","21090"
"210919","BOLO FORMIGUEIRO BGM KG                 ","21091"
"210927","PAO FRANCES BAGUETE BGM KG              ","21092"
"4804","SALGADO FOLHEADO BGM SALSICHA UND       ","480"
"4812","SALGADO FOLHEADO BGM QUEIJO UND         ","481"
"4839","SALGADO FOLHEADO BGM MISTO UND          ","483"
"4847","SALGADO FOLHEADO BGM FRANGO UND         ","484"
"4863","SALGADO FOLHEADO BGM CARNE SOL UND      ","486"
"1995634","SACO PANOSUL SUPER BRANCO               ","7896943200408"
"1998196","MEIO ASA FRANGO SEARA CONG PCT 1KG      ","7894904014293"
"1998323","LEITE UHT PARMALAT INT ZERO LACTOS GF 1L","7891097001499"
"1068318","PRATO C G MAES                          ","3000010683184"
"2001454","CAFE ALMOF SANTA CLARA RES ORGANICO 250G","7896005810477"
"2001462","MAIONESE HELLMANNS AIOLI 500G           ","7891150072077"
"2001470","MAIONESE HELLMANNS CHIPOTLE 500G        ","7891150072084"
"2001489","MOLHO HELLMANNS BARBECUE WHISKY 400G    ","7891150071247"
"2001519","FIGADO FRANGO CANCAO MIUDO CONG PCT 1KG ","7898208485131"
"1996347","SOBREM ITAMBE KIDS CHOCOLATE BDJ 320G   ","7896051165422"
"1996355","IOG LIQ ITAMBE PRO WHEY MORANGO 170G    ","7896051165101"
"1996363","IOG LIQ ITAMBE PRO WHEY BANANA 170G     ","7896051165118"
"1996398","SAND HAVAIANAS ALOHA BCO/BCO/PTO 37     ","7893249248738"
"1996401","SAND HAVAIANAS ALOHA BCO/BCO/PTO 39     ","7893249248752"
"1996410","SAND HAVAIANAS ALOHA BCO/BCO/PTO 41     ","7893249248776"
"1996428","SAND HAVAIANAS ALOHA BCO/BCO/PTO 43     ","7893249248790"
"1997092","IOG ITAMBE NATURAL MILK CP 170G         ","7896051164708"
"1999974","MAIONESE HELLMANNS VEGANA PT 250G       ","7891150061606"
"1998471","ESMALTE COLORAMA AMEIXA 8ML             ","7899706164634"
"1998480","ESMALTE COLORAMA AREIA 8ML              ","7899706164597"
"1998498","ESMALTE COLORAMA CAMURCA 8ML            ","7899706164610"
"1998501","ESMALTE COLORAMA NARIZ PALHACO 8ML      ","7899706164627"
"1998510","ESMALTE COLORAMA PIMENTA ROSA 8ML       ","7899706164641"
"1998528","ESMALTE COLORAMA MALVE URBAN 8ML        ","7899706164603"
"1998536","ESMALTE RISQUE AMARELINDO 8ML           ","7891350034141"
"1998544","ESMALTE RISQUE AZUL LIVRE 8ML           ","7891350034103"
"1998552","ESMALTE RISQUE LARANJA ANIMA 8ML        ","7891350034158"
"1993941","TORTA CONF BGM RET DOCE LEITE 2,2KG     ","7898597593394"
"1993950","TORTA CONF BGM RET FLORESTA 2,2KG       ","7898597593387"
"1993968","TORTA CONF BGM RET BRIGADEIRO 2,2KG     ","7898597593370"
"1995367","AMAC ROUPAS TUFF AZUL 3L                ","7897534835504"
"1995375","EVITA MOFO AZULIM BABY AZUL 80G         ","7897534829770"
"1995383","LAVA ROUPA LIQ TUFF COCO 500ML          ","7897534832985"
"1995391","LENCO UMED ASSEPTGEL C/40               ","7897534852549"
"1996495","RECIPIENTE AGUA JAGUAR 2,5L             ","7896952530022"
"1998005","BISC PIRAQUE LEITE MALTADO COCO 160G    ","7896024760340"
"2001705","SAND CARTAGO DAKAR GASPEA BB CINZA/PTO  ","7909510639461"
"2001896","CERV BRAHMA DUPLO MALTE ONE WAY 600ML   ","7891149000142"
"2001900","AVEIA ASTER FLOCOS GROSSOS 400G         ","7898961803036"
"2001918","AVEIA ASTER FLOCOS FINOS 400G           ","7898961803029"
"2001926","GRAOS CHIA INTEGRAL  ASTER 120G         ","7898961803173"
"2001934","SEMENTE LINHACA ASTER MARROM 120G       ","7898961803197"
"2001942","SEMENTE LINHACA ASTER DOURADA 120G      ","7898961803180"
"2001950","CATCHUP LEGURME ORG ZERO BISNAGA 270G   ","7898959224799"
"2001969","MOLHO LERGUME BARBECUE ORG ZERO 270G    ","7898959224805"
"1995316","PULVERIZADOR PLASDURAN PARIS FLOR 450ML ","7897659606096"
"1995324","PULVERIZADOR PLASDURAN COLOR GF 500ML   ","7897659643077"
"1995677","PEITO FRANGO SADIA C/MOLH LIMAO PCT 350G","7891515487324"
"1068121","DESP BUCHA D 06 C/100                   ","3000010681210"
"1068130","DESP BUCHA D 10 C/50                    ","3000010681302"
"1068148","DESP MALETA COURO 40X21X14              ","3000010681487"
"1068156","DESP ABRACADEIRA PLASTICA 370X21        ","3000010681562"
"1999036","AMAC ROUPAS PARCERIA ENCANTO 2L         ","7898057833107"
"1999044","KIT BANHEIRO AZULIM START 3X500ML       ","7897534849549"
"1998560","ESMALTE RISQUE VERDE VERDADE 8ML        ","7891350034127"
"1998579","ESMALTE RISQUE VIOLETRAS 8ML            ","7891350034110"
"1998587","ESMALTE RISQUE ARCO IRIS 8ML            ","7891350036831"
"1068059","DESP CONTROLADOR VELOC K35              ","3000010680596"
"1999060","KIT LIMPADOR AZULIM MULTIUS ECON 3X500ML","7897534846517"
"1999290","BANHA AURORA 1KG                        ","7891164007010"
"1999354","NECESSAIRE FORTALEZA NYLON AZ 23X15X7CM ","7898678454743"
"1999362","NECESSAIRE CEARA NYLON PRETO 23X15X7CM  ","7898678454736"
"1999400","BONECA WORLD FASHION 30CM               ","7896520019195"
"1998200","MANTEIGA TAYNA ZERO LACTOSE 500G        ","7898961432007"
"1998218","REQUEIJAO CREM CATUPIRY TRAD 250G       ","7896353300033"
"1998234","SORVETE FRUTBISS BRIGADEIRO/FLOCOS 1,5L ","7898952261418"
"1998269","SORVETE FRUTBISS COCO/DOCE LEITE 1,5L   ","7898952261425"
"1998277","SORVETE FRUTBISS GRAVIOLA/CAJA 1,5L     ","7898952261395"
"1998285","SORVETE FRUTBISS MORANGO/CHOCOLATE 1,5L ","7898952261401"
"1998293","SORVETE FRUTBISS MORANGO/BAUNILHA 1,5L  ","7898952261432"
"1068091","DESP PROTETOR BAIXO INOX MED 10,42X0,18M","3000010680916"
"1068105","DESP ESCADA METALON 4 DEG               ","3000010681050"
"2002086","LAVA ROUPA LIQ ESPUMIL AZUL 3L          ","7898906717664"
"2002086","LAVA ROUPA LIQ ESPUMIL AZUL 3L          ","67898906717666"
"2010216","JOGO TOIA MINHAS PRIMEIRAS SILABAS      ","7898108121498"
"2010534","QUEBRA CABECA TOIA BRANCA NEVE 80PC     ","7898108121528"
"2010542","QUEBRA CABECA TOIA TRES PORQUINHOS 24PCS","7898108121542"
"2010550","VODKA SLOVA 470ML                       ","7898012860186"
"2010720","FITA ISOLANTE ADELBRAS ANTICHAMA 19X5   ","7896603800931"
"2010968","ABS INTIMUS ANTIBAC C/A C/28            ","7896007551026"
"2010976","ABS INTIMUS ANTIBAC C/A C/14            ","7896007551019"
"2011387","PASTEIS PRODUFORTE 250G                 ","7898921806718"
"1999052","KIT COZINHA AZULIM START 3X500ML        ","7897534849556"
"1999990","AGUARD CANA PINGO DE OURO 960ML         ","751320291479"
"2001322","VINHO CHI TERRA TTO CAB SAUVIGNON 750ML ","7804342001656"
"2001330","VINHO CHI TERRA TTO CARMENERE 750ML     ","7804342001564"
"2006880","SALGADINHO FANDANGOS PRESUNTO PRECIF 44G","7892840814366"
"2007231","SALGADINHO CHEETOS ONDA REQUEIJAO 42G   ","7892840816827"
"2008769","SUCO CITRUS LARANJA PET 200ML           ","7896445411142"
"2010950","CHOC MM AMENDOIM 80G                    ","7896423406108"
"211052","PREPARADO SAB PRATO SCHREIBER KG        ","21105"
"1993933","CAIXA TERM SOPRANO 28L                  ","7896021906819"
"1993933","CAIXA TERM SOPRANO 28L                  ","7896021906826"
"1068180","DESP FILTRO AR HD 3003                  ","3000010681807"
"2001292","CR DENT COLGATE TOT 12 CLEAN MINT 180G  ","7509546653280"
"2001306","ESC DENT SORRISO FRESH MACIA C/2        ","7891024068120"
"2001497","DESP IMP. EPSON TM-T20X-II TERM USB/SERI","10343943711"
"2001764","DESP MOUSE LOGITECH S/FIO M170 PTO      ","97855124180"
"2001780","DESP LIMPA TELAS GOLDENTEC GT 20ML      ","7898938841078"
"2010585","BEB MISTA CABARE ICE LIMAO 275ML        ","7898377661848"
"2010593","VINHO ALMADEN CABERNET SUAVE 750ML      ","7896756803780"
"210935","TORTA BGM FATIA KG                      ","21093"
"210943","PAO CROCANTE BGM C/ QUEIJO KG           ","21094"
"4871","SALGADINHO BGM CENTO VARIADOS UND       ","487"
"1995693","TAPETE TESSI BANHEIRO ALGODAO 40X60CM   ","7896943245287"
"1995707","TAPETE HIPER TEXTIL FLUFFY 40X60CM      ","7896943269580"
"1995715","MASCARA TEC CONFERENCIA 100% ALGODAO C/3","609963022694"
"1997149","CHA LEAO GELADO MATTE C/GROSELHA 25G    ","7891098041432"
"1997157","CHA LEAO GELADO PRETO C/FRUTAS VERM 25G ","7891098041395"
"1997165","CHA LEAO GELADO GENGIBRE C/LIMAO 25G    ","7891098041418"
"1998978","GARRAFA PLASUTIL C/BOMBA 480ML          ","7899808885987"
"2011395","CR DENT COLGATE TOT 12 ANTI TARTARO 180G","7509546657738"
"211028","FRALDINHA AGNUS GRILL CONG KG           ","21102"
"211036","MAMINHA ALCATRA AGNUS CONG KG           ","21103"
"211044","PICANHA AGNUS CONG KG                   ","21104"
"2011654","DESP SUPORTE P/ MONITOR NOTE WALEU      ","7897294406501"
"2011735","CANJICA MILHO LIVRE D AMAR 500G         ","7898961803135"
"2011743","CREME MILHO LIVRE D 500G                ","7898961803128"
"2011751","BISC CR CRACKER VILMA INTEGRAL 400G     ","7896417294308"
"1994140","SALGADINHO DORITOS QUEIJO NACHO 84G     ","7892840815912"
"1994158","SALGADINHO DORITOS SWEET CHILI 85G      ","7892840815936"
"1994166","SALGADINHO FANDANGOS PRESUNTO 140G      ","7892840816322"
"1067508","DESP LUVA CORR SOLD 25MM                ","3000010675080"
"1067516","DESP JOGO FERRAMENTAS 8PC               ","3000010675165"
"1067524","DESP UNIAO MANGUEIRA 1/2                ","3000010675240"
"2012391","BEB ENERG YAKULT HILINE 100ML           ","7891156011018"
"2012391","BEB ENERG YAKULT HILINE 100ML           ","7891156076185"
"1068334","DESP FILTRO AR SCANIA                   ","3000010683344"
"2012669","CJ FACA INOX TRAMONTINA PLENUS COL 6PCS ","7891112290969"
"1995723","CORTINA CHUVEIRO PANOSUL PEVA 1,8X1,8M  ","7896943213736"
"1995731","TOALHA PANOSUL BANHO FLORIZA 70X1,3M    ","7896943279985"
"1995740","TOALHA ROSTO PANOSUL FLORIZA 50X70CM    ","7896943279992"
"1995758","TOALHA BANHO PANOSUL INF PEROLA 68X1,1M ","7896943271163"
"1995766","TOALHA BANHO PANOSUL INF ROSA 68X1,1M   ","7896943235912"
"2010607","CHOC BARRA SNICKERS PE DE MOLEQUE 42G   ","7896423497984"
"2011573","CHA LEAO FUNCIONAL CAMOMILA/MARACUJA 16G","7891098041746"
"2011581","MASSA PASTEL FORTE 200G                 ","7898964337019"
"2011603","MASSA PASTEL FORTE 500G                 ","7898964337026"
"1994018","ARROZ INT VO OLIMPIO TIPO 1 1KG         ","7897626300200"
"1067729","DESP DISJUNTOR TRIP 32A                 ","3000010677299"
"1998340","CATCHUP CEPERA ZERO 370G                ","7896025800700"
"1998358","MOLHO HELLMANNS BARBECUE ALHO 400G      ","7891150071223"
"1998366","MOLHO HELLMANNS BARBECUE SHOYU/CEB 400G ","7891150071230"
"1998374","MOLHO HELLMANNS BARBECUE TRAD 400G      ","7891150071216"
"1068164","INT 3TECL SIMPLES 10A LUX 2             ","3000010681647"
"1068172","INT 2TECL SIMP C/TOM 10A LUX 2          ","3000010681722"
"1999303","PENEIRA ARCAPLAST MULTIUSO VERMELHA 18CM","7898630253865"
"2011760","ACHOC PO FABISE S/LACTOSE SCH 400G      ","7896021400805"
"2011816","PORTA MANTIMENTOS PLASUTIL C/TRAVA 1,6L ","7899808887868"
"2011832","PORTA MIX PLASUTIL MINNIE               ","7896042030104"
"2011840","POTE PLASUTIL MODULINE R5               ","7896042023014"
"2011859","POTE PLASUTIL TRAVA MAIS A2 190ML       ","7899808893852"
"2011867","POTE PLASUTIL TRAVA MAIS A2 400ML       ","7899808893845"
"2011875","POTE PLASUTIL TRAVA MAIS A2 630ML       ","7899808893838"
"2012006","MIST BOLO FABISE S/LACTOSE CHOCOLAT 400G","7896021400676"
"2012103","MIST BOLO FABISE S/LACTOSE BAUNILHA 400G","7896021400690"
"1067745","DESP ESTRADO PLAST 4,5X50X50 BC         ","3000010677459"
"1068245","DESP FILTR SEPARADOR AGUA               ","3000010682453"
"2001691","MAC ESPAG BRANDINI C/OVOS 500G          ","7896005213193"
"2012685","CJ UTENSILIOS TRAMONTINA NYLON ABILI 5PC","7891112290945"
"2012693","SAB ALBANY FEM BRANCO CUIDADO 85G       ","7908324400120"
"2012707","AIRFRYER ELETRICA UTIL ELETRO 220V 3,2L ","7896540016204"
"2012715","CHALEIRA ELETRICA UTIL ELET INOX VM 220V","7894500208553"
"2012723","SANDUICHEIRA GRILL ELET KJ215 220V      ","7896540000135"
"2012731","PIPOQUEIRA ELETRICA UTIL ELET COLOR 200V","7896540008179"
"2012731","PIPOQUEIRA ELETRICA UTIL ELET COLOR 200V","7898678450929"
"1998919","CADERNO TILIBRA LEAGUE OF LEGENDS 80FLS ","7891027071073"
"1998927","CADERNO TILIBRA CAPITA MARVEL 80FLS     ","7891027069421"
"2011611","VODKA MONTILLA 1L                       ","7891050004604"
"2011620","BEB ISOTON ENGOV AFTER CITRUS 250ML     ","7896094919693"
"2011638","BEB ISOTON ENGOV AFTER TANGERINA 250ML  ","7896094919709"
"2011689","MINGAU MONAMA ORGANICO BAN/MACA 200G    ","7898994073024"
"2011697","SALGADINHO SUPERBOM LENTILH/BARBECUE 45G","7896024852106"
"2011700","SALGADINHO SUPERBOM GRAO BIC/ERV FIN 45G","7896024852304"
"2011719","SALGADINHO SUPERBOM LENTILH/BARBECUE 45G","7896024852403"
"1067583","DESP TINTA PISO FORTEX BRANCO           ","3000010675837"
"1067591","DESP ES AMAREL OUR GL                   ","3000010675912"
"1994301","ASSADEIRA NORTLAR RETANGULAR N1         ","7898245647370"
"1994310","ASSADEIRA NORTLAR RETANGULAR N2         ","7898245647387"
"1994328","ASSADEIRA NORTLAR RETANGULAR N3         ","7898245647394"
"1997033","EMPANADO FRANGO MINERVA TIRINHAS 1,5KG  ","7898213800370"
"1997041","FERMENTO BIOL APTI 10G                  ","7896327512233"
"1997050","PROT DIARIO CAREFREE TODO DIA C/15      ","7891010618766"
"1998382","AREIA MAGICA ACRILEX POTE 200G          ","7891153099750"
"1995200","MAIONESE FUGINI VEGANO SCH 200G         ","7897517205614"
"2009226","UVA LESSA S/SEMENTE 250G                ","7898937115699"
"2012111","BISC RECH FABISE KIDMAIS S/L BAUNILH 65G","7896021400188"
"2012120","BISC RECH FABISE KIDMAI S/L CHOCOLAT 65G","7896021400171"
"2012138","BISC FABISE S/LACTOSE COCO 400G         ","7896021400966"
"2012146","BISC CR CRACKER FABISE S/LACTOSE 400G   ","7896021419555"
"2012197","BISC MARIA FABISE S/LACTOSE CHOC 400G   ","7896021400072"
"2012308","BISC WAFER FABISE S/LACTOSE BRIGAD 120G ","7896021401048"
"2012316","BISC WAFER FABISE S/LACTOSE MORANGO 30G ","7896021401130"
"1067400","DESP FILTRO DML 32X1/4 SOLDA            ","3000010674007"
"1067419","DESP SOLDA SILFOSCOPER 5% PRAT 2.50X50  ","3000010674199"
"1995073","LEITEIRA NORTLAR UTILIZE N16            ","7898245641743"
"1995081","PAPEIRO NORTLAR UTILIZE N16             ","7898245641859"
"1995103","ESPREMEDOR ALHO NORTLAR                 ","7898245646946"
"1995111","PAPEIRO NORTLAR UTILIZE N18             ","7898245641866"
"1995120","FRIGIDEIRA NORTLAR FRANC ANTIADERENT N16","7898245648599"
"1995138","FRIGIDEIRA NORTLAR FRANC ANTIADERENT N18","7898245648605"
"1995146","FRIGIDEIRA NORTLAR FRANC ANTIADERENT N20","7898245648612"
"1997246","CR PENT DABELLE SOS CRESCIMENTO 270ML   ","7898965666545"
"1997254","CR PENT DABELLE RESGATA FIOS 270ML      ","7898965666743"
"1997262","COND DABELLE CACHOS ONDA 200ML          ","7898965666446"
"1997270","COND DABELLE COCO PODEROSO 200ML        ","7898965666415"
"1997289","COND DABELLE LISO ARRASADOR 200ML       ","7898965666422"
"1997297","COND DABELLE MICELAR 200ML              ","7898965666453"
"1997300","COND DABELLE RESGATA FIOS 200ML         ","7898965666408"
"1997319","COND DABELLE SOS CRESCIMENTO 200ML      ","7898965666439"
"1997327","GELATINA LIQ DABELLE CACHOS 270ML       ","7898965666637"
"1998170","DISCO PIZZA BM F35 230G                 ","7898963524434"
"1998188","VELA INDOV NUMERO 12 E                  ","7898912203359"
"1998390","GELEIA ACRILEX KIMELEKA ANIM OCEAN 180G ","7891153096513"
"1998404","GELEIA ACRILEX KIMELEKA METALICA 180G   ","7891153096919"
"210986","BROCOLIS NINJA PREMIUM 300G             ","7898366001709"
"1998951","TOMATE BOMBOM PREM CLUB NAT HORTA 180G  ","7898366001525"
"210994","KIWI SUNGOLD KG                         ","21099"
"1999435","SABAO LIQ UNOLAR MAXX FLORAL 2L         ","7896654100653"
"1999443","ABS MILI NOTURNO SUAVE C/A C/32         ","7896104992777"
"1994093","SALGADINHO DORITOS COOL RANCH 84G       ","7892840815929"
"1998994","EMPANADO FRANGO MINERVA 100G            ","7898213800387"
"2012324","BISC WAFER FABISE S/LACTOSE CHOCOLAT 30G","7896021401109"
"2012332","BISC WAFER FABISE S/LACTOSE FABIRESC 30G","7896021401116"
"2012340","BISC ROSQ RANCHEIRO COCO 300G           ","7896253401465"
"2012340","BISC ROSQ RANCHEIRO COCO 300G           ","17896253401462"
"2012367","BISC WAFER FABISE S/LACTOSE BRIGAD 30G  ","7896021401147"
"2012421","CR DENT ORAL B 100% 70G                 ","7500435153164"
"2012430","ALCOOL LIQ LIMPEBEM 70% 1L              ","7893590568325"
"2012430","ALCOOL LIQ LIMPEBEM 70% 1L              ","7898972781118"
"2012430","ALCOOL LIQ LIMPEBEM 70% 1L              ","17893590567424"
"2012448","CATCHUP MRS TASTE ZERO 350G             ","7896573360343"
"1993917","CERV BOHEMIA PURO MALTE LT 473ML        ","7891991014236"
"1067427","DESP MICROF MESA CSR                    ","3000010674274"
"1067567","DESP BOIA ELET 1,5MTS 16A               ","3000010675677"
"1067630","DESP PLF QD LED ULT 24X 6500            ","3000010676308"
"1067648","DESP LAMP LED TUB 18W 6500              ","3000010676483"
"1995154","ESPREMEDOR LIMAO NORTLAR                ","7898245647318"
"1995162","AMASSADOR NORTLAR BATATA                ","7898245649442"
"1995170","PILAO NORTLAR MEDIO C/SOCADOR           ","7898245640548"
"1996088","FRALDA DESC KISSES MEGA G C/36          ","7898100320417"
"1067435","DP PLUG P10 SANTO ANGELO                ","3000010674359"
"1997335","SH DABELLE CACHOS ONDA 250ML            ","7898965666385"
"1997343","SH DABELLE COCO PODEROSO 250ML          ","7898965666354"
"1997351","SH DABELLE LISO PODEROSO 250ML          ","7898965666361"
"1997360","SH DABELLE MICELAR 250ML                ","7898965666392"
"1997378","SH DABELLE RESGATA FIOS 250ML           ","7898965666040"
"1997386","SH DABELLE SOS CRESCIMENTO 250ML        ","7898965666378"
"1997394","KIT SH+CO DABELLE CACHOS ONDA 250+175ML ","7898965666323"
"1997408","KIT SH+CO DABELLE COCO PODEROS 250+175ML","7898965666293"
"1995065","LEITE UHT PARMALAT SEMIDESN GF 1L       ","7891097001031"
"1995359","RACAO WHISKAS CARNE GATO CASTRAD 10,1 KG","7896029087015"
"1999311","BATATA BINT TRAD CONG 2KG               ","7797906001738"
"1999311","BATATA BINT TRAD CONG 2KG               ","7896105800682"
"1999320","FILE PEIXE PANGA NINEFISH S/PEL PCT 800G","735810141000"
"1999320","FILE PEIXE PANGA NINEFISH S/PEL PCT 800G","764460895100"
"1999478","AMAC ROUPAS PARCERIA MAGIA ROSA 2L      ","7898057833114"
"1999575","JOGO CAMINHAO WORLD SORT 3PCS 01475     ","7898678455818"
"1999583","BRINQ WORLD JOGO MEDICO 7PCS            ","7898687941203"
"1999591","BRINQ WORLD AVIAO MONTA DESMONTA        ","7896520012677"
"1999605","BRINQ WORLD KIT MOVEIS 4PCS             ","7896523208466"
"1997203","CR PENT DABELLE CACHOS 270ML            ","7898965666552"
"1997211","CR PENT DABELLE COCO PODEROSO 270ML     ","7898965666521"
"1997220","CR PENT DABELLE LISO ARRASADOR 270ML    ","7898965666538"
"1997238","CR PENT DABELLE MICELAR 270ML           ","7898965666569"
"2012219","BISC MAIZENA FABISE S/LACTOSE 400G      ","7896021400102"
"2012235","BISC RECH FABISE KIDMAIS S/L MORANG 130G","7896021419616"
"2012456","MAIONESE MRS TASTE ZERO 330G            ","7896573360411"
"2012464","MOSTARDA MRS TASTE ZERO 350G            ","7896573360350"
"2012472","SH PETBRILHO NEUTRO 500ML               ","7898275011486"
"1994662","GAR PLASDURAN BICHINHOS PET 295ML       ","7897659644791"
